STATIONID,DATETIME,AIRTEMP(T),RH,SOLAR,WINDSPEED,W.DIRECTION,RAIN,SOILTEMPERATURE(T1),PRESSURE
55,"2021-05-10,22:15",-,-,-,-,-,0.0,21.06,889.7
55,"2021-05-10,22:30",-,-,-,-,-,0.0,21.00,889.8
55,"2021-05-10,22:45",-,-,-,-,-,0.0,21.00,890.1
55,"2021-05-10,23:00",-,-,-,-,-,0.0,21.00,890.2
55,"2021-05-11,01:15",-,-,-,-,-,0.0,20.68,889.6
55,"2021-05-11,01:30",-,-,-,-,-,0.0,20.68,889.6
55,"2021-05-11,01:45",-,-,-,-,-,0.0,20.62,889.4
55,"2021-05-11,04:15",-,-,-,-,-,0.0,20.37,888.1
55,"2021-05-11,06:15",-,-,-,-,-,0.0,20.25,888.4
55,"2021-05-11,06:30",-,-,-,-,-,0.0,20.25,888.4
55,"2021-05-11,06:45",-,-,-,-,-,0.0,20.18,888.6
55,"2021-05-11,07:00",-,-,-,-,-,0.0,20.18,888.7
55,"2021-05-11,12:15",-,-,-,-,-,0.0,21.06,890.9
55,"2021-05-11,22:15",-,-,-,-,-,0.0,21.12,890.0
55,"2021-05-11,22:30",-,-,-,-,-,0.0,21.12,890.2
55,"2021-05-11,22:45",-,-,-,-,-,0.0,21.06,890.4
55,"2021-05-12,06:30",-,-,-,-,-,0.0,20.37,889.0
55,"2021-05-12,06:45",-,-,-,-,-,0.0,20.31,889.2
55,"2021-05-12,17:15",-,-,-,-,-,0.0,22.75,887.2
55,"2021-05-12,17:30",-,-,-,-,-,0.0,22.81,886.9
55,"2021-05-12,17:45",-,-,-,-,-,0.0,22.81,886.9
55,"2021-05-12,22:45",-,-,-,-,-,0.0,21.93,888.5
55,"2021-05-12,23:00",-,-,-,-,-,0.0,21.87,888.6
55,"2021-05-13,07:15",-,-,-,-,-,0.0,20.56,888.5
55,"2021-05-13,07:30",-,-,-,-,-,0.0,20.56,888.5
55,"2021-05-13,07:45",-,-,-,-,-,-,20.56,888.6
55,"2021-05-13,10:15",-,-,-,-,-,0.0,20.87,890.1
55,"2021-05-13,12:15",-,-,-,-,-,0.0,21.50,889.4
55,"2021-05-13,12:30",-,-,-,-,-,0.0,21.50,889.4
55,"2021-05-13,15:15",0.00,-,-,-,-,0.0,22.81,887.0
55,"2021-05-13,16:15",0.00,-,-,-,-,0.0,23.25,885.9
55,"2021-05-13,16:30",0.00,-,-,-,-,0.0,23.31,885.9
55,"2021-05-13,20:15",0.00,-,-,-,-,0.0,23.18,885.9
55,"2021-05-13,20:30",0.00,-,-,-,-,0.0,23.12,886.1
55,"2021-05-13,23:15",0.00,-,-,-,-,0.0,22.62,886.8
55,"2021-05-13,23:30",0.00,-,-,-,-,0.0,22.56,886.8
55,"2021-05-14,01:15",-,-,-,-,-,0.0,22.25,887.1
55,"2021-05-14,01:30",-,-,-,-,-,0.0,22.18,887.0
55,"2021-05-14,01:45",-,-,-,-,-,0.0,22.12,887.0
55,"2021-05-14,02:00",-,-,-,-,-,0.0,22.12,886.9
55,"2021-05-14,04:15",-,-,-,-,-,0.0,21.68,886.3
55,"2021-05-14,04:30",-,-,-,-,-,0.0,21.62,886.4
55,"2021-05-14,04:45",-,-,-,-,-,0.0,21.62,886.4
55,"2021-05-14,06:45",-,-,-,-,-,0.0,21.50,886.9
55,"2021-05-14,07:00",-,-,-,-,-,0.0,21.43,886.9
55,"2021-05-14,17:30",-,-,-,-,-,0.0,23.00,885.0
55,"2021-05-14,17:45",-,-,-,-,-,0.0,23.00,884.9
55,"2021-05-15,04:15",-,-,-,-,-,0.0,21.50,886.4
55,"2021-05-15,04:30",-,-,-,-,-,0.0,21.43,886.4
55,"2021-05-15,04:45",-,-,-,-,-,0.0,21.43,886.4
55,"2021-05-15,07:15",-,-,-,-,-,0.0,21.25,887.2
55,"2021-05-15,07:30",-,-,-,-,-,0.0,21.25,887.1
55,"2021-05-16,09:15",-,-,-,-,-,0.0,20.43,888.3
55,"2021-05-16,11:30",-,-,-,-,-,0.0,21.31,888.9
55,"2021-05-16,11:45",-,-,-,-,-,0.0,21.43,888.7
55,"2021-05-16,12:00",-,-,-,-,-,0.0,21.56,888.7
55,"2021-05-16,14:15",0.00,-,-,-,-,0.0,22.37,887.2
55,"2021-05-16,14:30",0.00,-,-,-,-,0.0,22.37,887.0
55,"2021-05-16,15:30",28.20,71.00,-,-,-,0.0,22.93,886.2
55,"2021-05-16,15:45",27.40,70.20,-,-,-,0.0,23.00,885.8
55,"2021-05-16,16:00",27.40,72.30,-,-,-,0.0,23.00,885.8
55,"2021-05-16,21:15",0.00,-,-,-,-,0.0,23.18,885.9
55,"2021-05-17,09:15",-,-,-,-,-,0.0,21.18,887.3
55,"2021-05-17,09:30",-,-,-,-,-,0.0,21.43,887.5
55,"2021-05-17,09:45",-,-,-,-,-,0.0,21.50,887.6
55,"2021-05-17,14:15",27.10,72.90,-,-,-,0.0,23.37,886.3
55,"2021-05-17,15:15",28.30,71.10,-,-,-,0.0,23.75,885.6
55,"2021-05-17,15:30",28.50,70.80,-,-,-,0.0,23.87,885.3
55,"2021-05-17,15:45",27.60,72.20,-,-,-,0.0,23.93,885.3
55,"2021-05-17,19:30",24.30,85.70,-,-,-,0.0,24.18,884.8
55,"2021-05-17,21:15",23.80,85.40,-,-,-,-,23.75,886.0
55,"2021-05-17,23:45",23.30,88.20,-,-,-,0.0,23.25,886.9
55,"2021-05-18,04:15",0.00,-,-,-,-,0.0,22.56,886.2
55,"2021-05-18,14:15",26.60,78.00,-,-,-,2.2,23.50,887.7
55,"2021-05-18,14:30",26.70,79.10,-,-,-,2.2,23.56,887.4
55,"2021-05-18,14:45",26.80,77.90,-,-,-,2.2,23.62,887.5
55,"2021-05-18,17:15",26.20,76.20,-,-,-,2.2,24.31,886.0
55,"2021-05-18,19:15",24.40,81.10,-,-,-,2.2,24.25,885.9
55,"2021-05-18,22:15",23.30,84.30,-,-,-,2.2,23.50,887.7
55,"2021-05-18,22:30",23.10,84.60,-,-,-,2.2,23.50,887.8
55,"2021-05-18,23:30",22.90,85.70,-,-,-,2.2,23.25,888.2
55,"2021-05-18,23:45",0.00,-,-,-,-,2.2,23.18,888.2
55,"2021-05-19,03:30",0.00,-,-,-,-,2.2,22.68,887.3
55,"2021-05-19,03:45",0.00,-,-,-,-,2.2,22.68,887.4
55,"2021-05-19,04:00",0.00,-,-,-,-,2.2,22.68,887.5
55,"2021-05-19,19:15",23.80,78.20,-,-,-,0.0,24.25,886.9
55,"2021-05-19,19:30",23.60,79.80,-,-,-,0.0,24.18,886.8
55,"2021-05-19,20:15",0.00,-,-,-,-,0.0,24.00,887.4
55,"2021-05-19,20:30",0.00,-,-,-,-,0.0,24.00,887.4
55,"2021-05-20,18:15",26.40,72.90,-,-,-,0.0,25.00,886.5
55,"2021-05-20,19:30",23.40,82.90,-,-,-,0.0,24.68,886.8
55,"2021-05-20,19:45",23.20,83.80,-,-,-,0.0,24.68,886.7
55,"2021-05-20,23:30",22.90,82.80,-,-,-,0.0,23.68,888.3
55,"2021-05-20,23:45",23.00,82.50,-,-,-,0.0,23.68,888.3
55,"2021-05-21,01:15",22.70,84.20,-,-,-,0.0,23.37,888.0
55,"2021-05-21,01:30",22.20,92.90,-,-,-,0.0,23.37,888.0
55,"2021-05-21,02:30",21.30,99.20,-,-,-,0.0,23.12,887.4
55,"2021-05-21,02:45",21.10,96.50,-,-,-,0.0,23.12,887.3
55,"2021-05-21,05:15",0.00,-,-,-,-,0.0,22.75,887.0
55,"2021-05-21,05:30",0.00,-,-,-,-,0.0,22.68,887.1
55,"2021-05-21,05:45",0.00,-,-,-,-,0.0,22.68,887.1
55,"2021-05-21,12:15",27.00,78.20,-,-,-,0.0,23.37,889.4
55,"2021-05-21,12:30",26.60,78.40,-,-,-,0.0,23.50,889.3
55,"2021-05-21,23:15",0.00,-,-,-,-,0.0,23.50,887.6
55,"2021-05-21,23:30",0.00,-,-,-,-,0.0,23.43,887.8
55,"2021-05-22,07:15",-,-,-,-,-,0.0,22.37,886.7
55,"2021-05-22,12:15",-,-,-,-,-,0.0,23.37,889.2
55,"2021-05-22,12:30",-,-,-,-,-,0.0,23.43,889.2
55,"2021-05-22,16:30",28.00,67.60,-,-,-,0.0,24.50,886.0
55,"2021-05-22,16:45",27.70,68.00,-,-,-,0.0,24.56,885.8
55,"2021-05-22,17:45",26.60,71.40,-,-,-,0.0,24.62,885.1
55,"2021-05-23,02:15",0.00,-,-,-,-,0.0,23.25,886.9
55,"2021-05-23,02:30",0.00,-,-,-,-,0.0,23.25,886.8
55,"2021-05-23,03:30",0.00,-,-,-,-,0.0,23.18,886.1
55,"2021-05-23,03:45",0.00,-,-,-,-,0.0,23.18,886.2
55,"2021-05-23,09:30",0.00,-,-,-,-,0.0,22.68,889.1
55,"2021-05-23,12:15",24.,82.00,-,-,-,0.0,22.81,889.3
55,"2021-05-23,18:15",0.00,-,-,-,-,0.0,24.37,886.2
55,"2021-05-24,00:15",-,-,-,-,-,0.0,23.12,888.8
55,"2021-05-24,00:30",-,-,-,-,-,0.0,23.12,888.6
55,"2021-05-24,00:45",-,-,-,-,-,0.0,23.06,888.5
55,"2021-05-24,01:00",-,-,-,-,-,0.0,23.06,888.5
55,"2021-05-24,11:15",-,-,-,-,-,0.0,22.00,890.8
55,"2021-05-24,11:30",-,-,-,-,-,0.0,22.06,890.8
55,"2021-05-24,11:45",-,-,-,-,-,0.0,22.12,890.8
55,"2021-05-24,14:15",-,-,-,-,-,0.0,23.18,890.3
55,"2021-05-24,14:30",-,-,-,-,-,0.0,23.18,890.1
55,"2021-05-24,14:45",-,-,-,-,-,0.0,23.18,890.1
55,"2021-05-24,22:15",-,-,-,-,-,0.0,22.50,890.0
55,"2021-05-24,22:30",-,-,-,-,-,0.0,22.50,890.1
55,"2021-05-24,22:45",-,-,-,-,-,0.0,22.50,890.1
55,"2021-05-25,00:30",-,-,-,-,-,0.0,22.31,890.6
55,"2021-05-25,00:45",-,-,-,-,-,0.0,22.31,890.5
55,"2021-05-25,03:15",-,-,-,-,-,0.0,21.93,889.1
55,"2021-05-25,03:30",-,-,-,-,-,0.0,21.93,889.0
55,"2021-05-25,03:45",-,-,-,-,-,0.0,21.93,888.7
55,"2021-05-25,04:00",-,-,-,-,-,0.0,22.00,888.8
55,"2021-05-25,06:15",-,-,-,-,-,0.0,21.75,888.2
55,"2021-05-25,06:30",-,-,-,-,-,0.0,21.68,888.2
55,"2021-05-25,06:45",-,-,-,-,-,0.0,21.68,888.2
55,"2021-05-25,11:30",-,-,-,-,-,0.0,22.25,889.8
55,"2021-05-25,11:45",-,-,-,-,-,0.0,22.31,889.8
55,"2021-05-25,17:15",26.60,64.90,-,-,-,0.0,24.25,886.7
55,"2021-05-25,17:30",26.60,66.00,-,-,-,0.0,24.25,886.8
55,"2021-05-25,18:30",25.50,68.80,-,-,-,0.0,24.18,886.6
55,"2021-05-25,18:45",25.20,67.90,-,-,-,0.0,24.12,886.6
55,"2021-05-25,19:00",25.00,66.70,-,-,-,0,24.06,-
55,"2021-05-25,20:15",23.40,74.60,-,-,-,0.0,23.68,886.9
55,"2021-05-25,20:30",23.30,74.80,-,-,-,0.0,23.68,886.9
55,"2021-05-25,21:15",23.00,73.90,-,-,-,0.0,23.43,887.5
55,"2021-05-25,21:30",23.10,73.30,-,-,-,0.0,23.31,887.6
55,"2021-05-25,21:45",23.30,72.30,-,-,-,0.0,23.31,887.8
55,"2021-05-26,01:30",0.00,-,-,-,-,0.0,22.75,887.9
55,"2021-05-26,01:45",0.00,-,-,-,-,0.0,22.68,888.0
55,"2021-05-26,02:00",0.00,-,-,-,-,0.0,22.62,887.8
55,"2021-05-26,03:15",0.00,-,-,-,-,0.0,22.37,886.9
