STATIONID,DATETIME,AIRTEMP(T),RH,SOLAR,WINDSPEED,W.DIRECTION,RAIN,SOILTEMPERATURE(T1),PRESSURE
82,"2021-06-02,15:15",27.59,60.57,0.018000,7.50,334.286,1.8,25.93,879.2
82,"2021-06-02,16:15",27.51,55.40,0.015000,0,267.143,1.8,25.50,879.2
82,"2021-06-02,16:30",27.49,55.52,0.014000,7.50,265.714,1.8,25.06,879.2
82,"2021-06-02,17:15",26.77,63.30,0.013000,5.00,272.857,1.8,25.62,879.2
82,"2021-06-02,17:30",26.55,66.10,0.011000,0,301.429,1.8,25.06,879.2
82,"2021-06-02,18:15",25.27,68.29,0.003000,0,260.427,1.8,23.56,879.4
82,"2021-06-02,19:15",23.06,76.08,-,0,322.652,1.8,21.12,880.0
82,"2021-06-02,20:15",22.36,78.48,-,0,255.269,1.8,20.93,880.8
82,"2021-06-02,20:30",22.28,78.67,-,0,255.714,1.8,20.93,880.7
82,"2021-06-02,21:15",21.92,73.75,-,7.50,127.143,1.8,21.00,882.2
82,"2021-06-02,22:15",20.27,80.95,-,7.50,253.759,1.8,20.12,881.6
82,"2021-06-02,22:30",20.30,80.50,-,0,253.759,1.8,19.93,881.6
82,"2021-06-02,23:15",20.92,77.24,-,0,184.255,1.8,20.62,882.0
82,"2021-06-02,23:30",20.96,77.43,-,0,192.766,1.8,20.56,882.1
82,"2021-06-03,00:15",19.99,80.85,-,0.00,180.0,1.8,19.93,882.3
82,"2021-06-03,00:30",20.18,80.50,-,0.00,296.312,1.8,19.87,882.3
82,"2021-06-03,01:15",20.62,77.04,-,0.00,208.369,0.0,20.00,881.9
82,"2021-06-03,02:30",20.37,80.54,-,0,267.943,0.0,19.43,881.3
82,"2021-06-03,02:45",20.31,81.07,-,0,267.943,0.0,19.50,881.3
82,"2021-06-03,03:15",19.66,84.27,-,0,14.043,0.0,19.50,881.5
82,"2021-06-03,03:30",19.68,85.02,-,0,-,0.0,19.43,881.6
82,"2021-06-03,03:45",19.58,84.95,-,0,-,0.0,19.50,881.7
82,"2021-06-03,04:15",19.58,85.87,-,0,137.447,0.0,19.93,881.5
82,"2021-06-03,04:30",19.63,86.05,-,0,138.865,0.0,,881.6
82,"2021-06-03,05:15",19.26,87.57,-,0,89.22,0.0,19.56,881.5
82,"2021-06-03,05:30",18.98,89.39,-,0,116.17,0.0,19.50,881.5
82,"2021-06-03,06:15",18.30,92.66,-,7.50,99.149,0.0,19.00,882.2
82,"2021-06-03,06:30",18.15,93.62,-,0,103.404,0.0,18.87,882.5
82,"2021-06-03,07:15",18.76,90.10,0.006000,0,130.355,0.0,19.50,882.6
82,"2021-06-03,07:30",19.03,88.57,0.007000,0,-,0.0,19.93,882.8
82,"2021-06-03,08:15",20.40,83.07,0.013000,0,-,0.0,21.43,883.6
82,"2021-06-03,08:30",20.57,82.36,0.019000,5.00,80.709,0.0,21.68,883.8
82,"2021-06-03,09:15",23.15,69.23,0.024000,7.50,89.609,0.0,23.25,883.8
82,"2021-06-03,09:30",23.57,70.64,0.024000,7.50,118.078,0.0,2,883.9
82,"2021-06-03,10:15",25.60,65.69,-0.006536,0,135.714,0.0,27.12,884.0
82,"2021-06-03,11:15",27.34,-,0.024464,7.50,73.863,0.0,29.56,883.7
82,"2021-06-03,11:30",27.73,59.63,0.017464,7.50,137.401,0.0,29.37,883.7
82,"2021-06-03,12:15",29.24,51.21,-0.025072,0,72.419,0.0,28.06,883.3
82,"2021-06-03,13:15",28.05,55.69,-0.028536,0,150.609,0.0,29.43,882.5
82,"2021-06-03,13:30",28.48,54.27,0.031000,0,212.258,0.0,29.37,882.4
82,"2021-06-03,14:15",28.84,54.95,-0.021536,0.00,5.806,0.0,32.06,881.8
82,"2021-06-03,15:15",29.59,54.77,0.010464,0,249.065,0.0,33.00,880.9
82,"2021-06-03,15:30",29.98,53.19,-0.031536,7.50,204.46,0.0,33.18,880.9
82,"2021-06-03,17:15",26.78,63.74,0.013000,0,302.857,0.0,25.75,880.6
82,"2021-06-03,18:30",24.60,70.65,0.002000,0,188.571,0.0,23.12,882.0
82,"2021-06-03,18:45",22.38,61.77,-,10.00,134.286,0.0,22.50,882.8
82,"2021-06-03,19:15",20.90,65.72,-,5.00,94.488,0.0,20.12,883.0
82,"2021-06-03,19:30",20.94,64.20,-,5.00,126.996,0.0,19.93,882.6
82,"2021-06-03,20:15",20.00,74.05,-,0,299.435,0.0,19.31,882.3
82,"2021-06-03,21:15",19.42,74.90,-,0,207.562,0.0,18.50,882.7
82,"2021-06-03,21:30",19.91,74.56,-,0,193.428,0.0,18.50,882.9
82,"2021-06-03,22:15",19.54,73.63,-,0.00,132.65,0.0,18.62,883.4
82,"2021-06-03,22:30",19.53,73.49,-,0.00,148.198,0.0,18.50,883.3
82,"2021-06-03,23:15",19.60,73.87,-,0,151.025,0.0,18.62,883.0
82,"2021-06-03,23:30",19.68,72.74,-,0,125.583,0.0,18.75,882.9
82,"2021-06-04,00:15",19.92,71.99,-,0,134.064,0.0,19.06,883.1
82,"2021-06-04,00:30",20.09,71.61,-,0,167.986,0.0,18.93,883.0
82,"2021-06-04,01:15",19.98,74.02,-,0,143.958,0.0,18.75,882.5
82,"2021-06-04,01:30",19.86,74.48,-,0,143.958,0.0,18.75,882.6
82,"2021-06-04,02:15",20.48,77.99,-,0,203.322,0.0,19.00,882.0
82,"2021-06-04,02:30",20,78.28,-,0.00,172.226,0.0,19.06,882.0
82,"2021-06-04,03:15",19.08,82.36,-,0,143.958,0.0,18.18,881.7
82,"2021-06-04,03:30",19.10,82.55,-,0,143.958,0.0,18.25,881.7
82,"2021-06-04,04:15",18.61,80.72,-,0,90.247,0.0,18.06,881.6
82,"2021-06-04,05:15",18.33,82.24,-,0.00,118.516,0.0,18.25,882.0
82,"2021-06-04,05:30",0.00,82.27,-,0,111.449,0.0,18.25,882.0
82,"2021-06-04,06:15",18.26,83.45,-,0,-,0.0,17.43,882.7
82,"2021-06-04,07:15",18.84,82.86,0.004000,0,132.65,0.0,18.62,883.0
82,"2021-06-04,08:15",20.46,78.47,0.018000,0,141.131,0.0,19.93,883.6
82,"2021-06-04,10:15",27.27,60.77,0.008464,0,114.286,0.0,24.93,884.0
82,"2021-06-04,11:30",29.96,52.69,-0.032072,7.50,161.295,0.0,28.37,883.2
82,"2021-06-04,11:45",,46.82,-0.030072,7.50,188.633,0.0,27.75,883.1
82,"2021-06-04,12:15",30.02,46.76,-0.032072,7.50,282.158,0.0,27.37,882.5
82,"2021-06-04,12:30",30.54,45.54,-0.025072,7.50,236.115,0.0,27.43,882.3
82,"2021-06-04,14:15",30.39,44.58,0.006464,7.50,239.498,0.0,35.50,880.8
82,"2021-06-04,15:15",30.76,41.72,0.016464,7.50,187.885,0.0,35.06,880.0
82,"2021-06-04,15:30",30.35,47.68,0.011464,7.50,267.143,0.0,34.43,879.9
82,"2021-06-04,16:15",29.77,44.72,-0.010536,5.00,274.286,0.0,31.18,879.5
82,"2021-06-04,17:15",28.93,50.34,0.030000,5.00,274.286,0.0,26.87,879.5
82,"2021-06-04,17:30",28.94,49.16,0.031000,0.00,270.0,0.0,26.62,879.7
82,"2021-06-04,18:15",26.05,60.41,0.004000,0.,284.965,0.0,23.43,880.1
82,"2021-06-04,18:30",25.71,61.96,0.004000,0,265.714,0.0,23.12,880.0
82,"2021-06-04,20:15",22.62,73.66,-,0,290.638,0.0,20.43,881.1
82,"2021-06-04,20:30",22.39,74.59,-,0,290.638,0.0,20.37,881.2
82,"2021-06-04,21:15",22.25,75.86,-,0,178.582,0.0,20.12,881.6
82,"2021-06-04,21:30",22.41,75.31,-,0,185.674,0.0,20.06,881.5
82,"2021-06-04,22:15",21.83,77.72,-,0,119.007,0.0,19.68,881.6
82,"2021-06-05,00:15",21.17,79.11,-,0.00,154.468,0.0,19.31,881.8
82,"2021-06-05,02:00",19.79,83.37,-,0,113.333,0.0,18.75,880.7
82,"2021-06-05,03:15",19.35,84.81,-,0,93.475,0.0,19.00,880.1
82,"2021-06-05,04:30",18.55,88.67,-,5.00,81.767,0.0,18.37,880.2
82,"2021-06-05,04:45",18.58,88.64,-,5.00,72.199,0.0,18.37,880.3
82,"2021-06-05,05:15",18.77,87.67,-,5.00,94.894,0.0,18.37,880.5
82,"2021-06-05,05:30",18.72,88.13,-,0,69.046,0.0,18.00,880.6
82,"2021-06-05,06:15",17.76,92.37,-,0.00,270.78,0.0,17.56,880.8
82,"2021-06-05,06:30",17.78,92.37,-,0,193.428,0.0,17.31,880.7
82,"2021-06-05,07:15",18.61,87.96,0.002000,0,183.534,0.0,18.06,881.1
82,"2021-06-05,08:15",21.22,81.68,0.012000,0,238.657,0.0,20.12,881.9
82,"2021-06-05,09:15",23.49,70.32,0.013000,0,151.631,0.0,22.12,882.4
82,"2021-06-05,09:30",23.76,69.74,0.011000,5.00,116.17,0.0,22.25,882.3
82,"2021-06-05,10:15",27.08,61.86,0.011464,0.00,324.086,0.0,27.06,882.7
82,"2021-06-05,10:30",27.51,59.83,0.013464,0,314.05,0.0,27.50,882.6
82,"2021-06-05,11:15",28.76,55.69,0.028464,0.00,193.718,0.0,28.75,882.3
82,"2021-06-05,11:30",29.72,58.42,0.030464,0,135.957,0.0,28.68,882.2
82,"2021-06-05,12:15",28.61,51.93,0.027000,7.50,41.871,0.0,28.43,881.3
82,"2021-06-05,12:30",29.11,54.8,0.016464,7.50,67.77,0.0,28.56,881.2
82,"2021-06-05,15:15",30.60,49.02,0.030000,7.50,149.176,0.0,36.68,878.9
82,"2021-06-05,16:15",30.34,50.56,-0.020536,0,346.906,0.0,32.00,878.6
82,"2021-06-05,17:15",26.64,56.43,0.010000,10.00,88.571,0.0,26.31,879.0
82,"2021-06-05,18:15",24.43,66.45,0.004000,0,273.238,0.0,23.68,879.2
82,"2021-06-05,18:30",24.40,67.03,0.004000,0,271.815,0.0,23.56,879.2
82,"2021-06-05,19:45",22.41,77.11,-,0.00,106.241,0.0,21.37,880.1
82,"2021-06-05,20:00",22.28,75.44,-,0,185.674,0.0,20.93,880.2
82,"2021-06-05,20:30",21.16,79.44,-,0,106.241,0.0,20.31,880.6
82,"2021-06-05,20:45",21.09,79.83,-,0,122.349,0.0,20.06,880.7
82,"2021-06-05,21:15",21.55,72.98,-,0.00,159.359,0.0,20.12,880.8
82,"2021-06-05,21:30",21.75,72.80,-,5.00,184.982,0.0,20.00,880.8
82,"2021-06-05,22:15",-,74.84,-,0,243.345,0.0,20.18,880.8
82,"2021-06-05,22:30",21.76,75.24,-,0,213.452,0.0,20.56,880.9
82,"2021-06-05,23:15",21.34,78.63,-,0,118.078,0.0,21.00,881.0
82,"2021-06-06,00:15",21.34,77.32,-,0.00,129.466,0.0,20.87,881.1
82,"2021-06-06,00:30",21.32,77.18,-,0,151.429,0.0,20.87,881.1
82,"2021-06-06,01:15",21.18,76.65,-,0.00,180.0,0.0,20.75,880.9
82,"2021-06-06,01:30",21.09,76.71,-,0,180.712,0.0,20.62,880.8
82,"2021-06-06,02:15",21.09,76.38,-,0.00,173.594,0.0,20.68,880.5
82,"2021-06-06,03:15",20.34,78.93,-,0,149.395,0.0,19.56,880.0
82,"2021-06-06,03:30",20.27,79.12,-,0,-,0.0,19.43,880.1
82,"2021-06-06,04:15",19.54,81.21,-,0.00,107.66,0.0,18.25,880.2
82,"2021-06-06,04:30",19.50,81.27,-,7.50,107.66,0.0,18.25,880.3
82,"2021-06-06,06:15",18.13,89.84,-,0,105.352,0.0,17.75,880.9
82,"2021-06-06,07:15",18.49,87.72,0.003000,0.00,89.859,0.0,18.43,881.3
82,"2021-06-06,08:15",20.16,81.92,0.008000,7.50,77.527,0.0,20.25,882.0
82,"2021-06-06,09:15",22.37,73.66,0.012000,0,117.102,0.0,22.87,883.0
82,"2021-06-06,11:15",27.05,62.28,0.027464,0,359.856,0.0,28.62,882.9
82,"2021-06-06,12:45",26.94,59.53,-0.017536,7.50,145.714,0.0,28.12,882.0
82,"2021-06-06,13:30",27.51,58.89,0.026000,5.00,315.714,0.0,27.37,881.7
82,"2021-06-06,13:45",26.78,59.97,-0.032536,5.00,332.857,0.0,27.43,881.7
82,"2021-06-06,14:15",29.95,59.97,0.022464,0,351.223,0.0,37.37,881.0
82,"2021-06-06,14:30",27.11,64.79,0.016000,0,27.482,0.0,35.62,881.0
82,"2021-06-06,15:15",26.37,76.76,0.016464,0.00,309.329,0.0,29.00,880.5
82,"2021-06-06,15:30",26.65,74.55,0.012464,7.50,302.261,0.0,29.37,880.4
82,"2021-06-06,16:15",27.50,65.09,-0.005536,5.00,333.025,0.0,28.25,880.0
82,"2021-06-06,16:30",27.76,69.69,-0.00,7.50,257.58,0.0,28.06,879.9
82,"2021-06-06,17:15",25.46,72.64,0.030000,12.50,276.454,0.0,24.12,880.4
82,"2021-06-06,17:30",25.61,70.61,-0.030536,22.50,246.667,0.0,24.12,880.2
82,"2021-06-06,18:15",24.83,73.90,0.015000,5.00,310.496,0.0,24.12,880.8
82,"2021-06-06,19:15",20.69,71.89,-,0,-,0.0,20.81,881.2
82,"2021-06-06,20:15",19.66,83.44,-,0,-,0.0,20.50,882.1
82,"2021-06-06,21:15",19.43,86.78,-,5.00,269.753,0.0,20.12,882.1
82,"2021-06-06,22:15",19.72,85.05,-,0,234.417,0.0,20.00,882.8
82,"2021-06-07,00:15",18.11,89.98,-,0.00,118.516,0.0,18.31,882.7
82,"2021-06-07,01:15",18.43,89.31,-,0,142.544,0.0,18.37,882.5
82,"2021-06-07,02:15",18.05,91.21,-,0,114.276,0.0,19.12,882.2
82,"2021-06-07,03:45",18.32,89.19,-,0,129.823,0.0,18.93,882.0
82,"2021-06-07,04:00",18.27,88.25,-,0.00,129.823,0.0,18.93,881.9
82,"2021-06-07,04:45",18.65,86.96,-,0,159.505,0.0,18.87,882.1
82,"2021-06-07,05:00",-,86.17,-,0.00,142.544,0.0,18.81,882.1
82,"2021-06-07,05:30",18.71,86.67,-,0.00,151.025,0.0,18.62,882.2
82,"2021-06-07,05:45",18.68,86.74,-,0,132.65,0.0,18.62,882.2
82,"2021-06-07,06:15",18.85,86.61,-,0.00,146.784,0.0,18.75,882.5
82,"2021-06-07,06:30",18.84,86.70,-,7.50,148.198,0.0,18.68,882.7
82,"2021-06-07,07:15",19.24,85.81,0.003000,0,129.823,0.0,19.12,883.0
82,"2021-06-07,07:30",19.47,85.39,0.004000,0,132.65,0.0,19.25,883.1
82,"2021-06-07,08:15",20.88,81.84,0.011000,0,134.064,0.0,20.00,883.7
82,"2021-06-07,10:15",24.45,73.29,0.021000,0,101.986,0.0,25.12,884.0
82,"2021-06-07,12:15",28.73,56.76,-0.014536,10.00,53.381,0.0,28.18,882.9
82,"2021-06-07,12:30",28.65,57.47,0.009464,15.00,49.065,0.0,28.18,882.8
82,"2021-06-07,13:15",27.32,56.02,-0.021072,12.50,50.504,0.0,27.43,882.2
82,"2021-06-07,14:15",29.70,-,-0.003536,7.50,91.191,0.0,35.12,881.4
82,"2021-06-07,16:00",29.75,48.02,0.005464,0,243.309,0.0,30.25,879.9
82,"2021-06-07,16:15",29.34,60.18,0.000464,5.00,323.682,0.0,34.37,879.9
82,"2021-06-07,17:15",28.18,63.06,-0.024536,7.50,295.108,0.0,27.87,879.6
82,"2021-06-07,18:15",25.74,70.52,0.005000,5.00,245.233,0.0,24.18,879.8
82,"2021-06-07,19:15",23.47,78.21,-,0,222.553,0.0,22.00,880.4
82,"2021-06-07,20:15",22.54,81.08,-,5.00,239.574,0.0,21.06,8.0
82,"2021-06-07,21:30",22.16,82.28,-,0,223.972,0.0,20.68,881.7
82,"2021-06-07,21:45",22.07,82.58,-,0,262.27,0.0,20.68,881.9
82,"2021-06-07,22:15",21.82,84.28,-,0.00,236.738,0.0,20.56,882.0
82,"2021-06-07,22:30",21.93,84.55,-,0,255.177,0.0,20.50,882.1
82,"2021-06-07,22:45",21.97,84.29,-,0,235.319,0.0,20.56,882.1
82,"2021-06-07,23:15",21.81,85.37,-,0,248.085,0.0,20.56,882.3
82,"2021-06-08,00:15",22.09,84.77,-,7.50,232.482,0.0,20.62,882.5
82,"2021-06-08,01:15",21.44,87.41,-,0,250.922,0.0,20.37,882.1
82,"2021-06-08,02:15",21.45,87.36,-,0.00,238.156,0.0,20.81,881.6
82,"2021-06-08,03:15",21.03,86.82,-,0,263.688,0.0,19.56,881.0
82,"2021-06-08,04:15",20.65,88.17,-,0,189.187,0.0,18.81,881.1
82,"2021-06-08,05:15",20.32,88.21,-,0,173.64,0.0,19.18,881.2
82,"2021-06-08,06:15",19.50,91.79,-,0,134.064,0.0,19.18,881.8
82,"2021-06-08,07:15",19.57,87.67,0.004000,7.50,126.996,0.0,19.31,882.4
82,"2021-06-08,08:15",20.84,79.95,0.011000,5.00,138.304,0.0,20.00,883.1
82,"2021-06-08,09:15",22.31,76.59,0.011000,5.00,143.121,0.0,21.06,883.2
82,"2021-06-08,10:15",26.64,65.59,0.009464,0,107.66,0.0,23.62,883.4
82,"2021-06-08,11:45",28.30,56.16,-0.013072,0,351.223,0.0,29.31,883.1
82,"2021-06-08,12:00",29.67,-,-0.016072,0,16.101,0.0,29.50,883.0
82,"2021-06-08,12:45",27.30,59.41,0.022000,0,132.857,0.0,26.56,882.3
82,"2021-06-08,13:00",27.31,58.03,0.021000,0,254.286,0.0,26.56,882.2
82,"2021-06-08,13:30",28.79,59.43,0.021464,0.00,292.857,0.0,27.12,881.7
82,"2021-06-08,13:45",27.37,60.31,0.025000,17.50,308.571,0.0,28.31,881.5
82,"2021-06-08,14:15",29.36,55.75,0.001464,7.50,332.518,0.0,34.75,881.2
82,"2021-06-08,14:30",29.38,54.74,0.006464,7.50,228.029,0.0,34.93,881.2
82,"2021-06-08,15:15",27.50,59.06,0.010000,5.00,240.0,0.0,26.37,880.4
82,"2021-06-08,16:45",28.05,53.95,-0.018536,7.50,-,0.0,28.00,879.8
82,"2021-06-08,17:00",27.80,56.55,0.031000,5.00,272.857,0.0,27.56,879.9
82,"2021-06-08,17:45",25.03,65.92,0.004000,5.00,237.143,0.0,23.43,880.1
82,"2021-06-08,18:00",24.90,67.22,0.003000,5.00,265.714,0.0,23.25,880.2
82,"2021-06-08,19:30",22.35,77.58,-,0,265.106,0.0,20.93,880.8
82,"2021-06-08,19:45",22.08,78.66,-,0,272.199,0.0,20.56,880.8
82,"2021-06-08,20:00",22.17,78.27,-,0.00,262.686,0,20.68,-
82,"2021-06-08,20:45",20.91,83.46,-,0,91.661,0.0,19.62,881.6
82,"2021-06-08,21:00",21.03,83.53,-,0.00,196.254,0.0,19.37,881.7
82,"2021-06-08,21:30",20.29,87.16,-,0,285.3,0.0,19.18,882.0
82,"2021-06-08,21:45",20.37,86.90,-,0,285.3,0.0,18.93,882.1
82,"2021-06-08,22:00",20.42,86.57,-,0,-,0.0,18.81,882.1
82,"2021-06-08,22:30",20.33,86.68,-,0,276.82,0.0,19.00,882.3
82,"2021-06-08,22:45",20.75,84.81,-,0,255.618,0.0,19.56,882.4
82,"2021-06-08,23:00",20.80,84.61,-,0,255.618,0.0,19.75,882.5
82,"2021-06-08,23:30",19.98,87.43,-,0,279.647,0.0,18.87,882.2
82,"2021-06-08,23:45",19.70,88.73,-,0,279.647,0.0,18.50,882.2
82,"2021-06-09,01:30",20.72,88.06,-,0,-,0.0,19.50,881.6
82,"2021-06-09,01:45",19.80,89.99,-,0,16.749,0.0,18.93,881.6
82,"2021-06-09,02:30",20.00,90.45,-,0.00,13.922,0.0,18.12,881.0
82,"2021-06-09,02:45",20.07,88.48,-,0,186.36,0.0,18.75,881.1
82,"2021-06-09,03:30",19.89,82.56,-,0,169.399,0.0,18.12,881.0
82,"2021-06-09,03:45",20.15,80.06,-,0,186.36,0.0,17.93,880.9
82,"2021-06-09,04:30",19.84,75.81,-,0.00,167.986,0.0,17.62,881.0
82,"2021-06-09,04:45",19.57,77.50,-,0,158.092,0.0,17.62,881.0
82,"2021-06-09,05:15",18.74,79.96,-,0,129.823,0.0,17.18,881.2
82,"2021-06-09,05:30",18.15,82.23,-,0.00,126.996,0.0,17.06,881.4
82,"2021-06-09,05:45",18.09,82.32,-,0,143.958,0.0,17.06,881.3
82,"2021-06-09,06:15",17.21,90.50,-,0,118.516,0.0,16.18,881.8
82,"2021-06-09,08:30",22.07,72.74,0.008000,0,182.12,0.0,19.87,883.3
82,"2021-06-09,08:45",21.37,75.02,0.009000,0,197.668,0.0,20.25,883.4
82,"2021-06-09,09:30",22.88,75.15,0.013000,0,148.198,0.0,21.12,883.9
82,"2021-06-09,09:45",23.24,73.32,0.020000,5.00,200.495,0.0,21.75,883.9
82,"2021-06-09,10:00",23.60,73.32,0.027000,0,105.795,0.0,21.75,883.8
82,"2021-06-09,10:30",25.46,65.21,0.018464,12.50,147.376,0.0,29.00,883.6
82,"2021-06-09,10:45",26.34,60.70,0.023464,7.50,106.241,0.0,29.81,883.6
82,"2021-06-09,11:30",26.02,66.05,0.020000,15.00,55.177,0.0,32.37,883.3
82,"2021-06-09,11:45",27.83,60.57,-0.023072,7.50,127.518,0.0,30.75,883.1
82,"2021-06-09,12:30",29.15,56.58,-0.020072,0.00,152.242,0.0,29.18,882.6
82,"2021-06-09,12:45",28.37,57.64,-0.032072,0,97.73,0.0,30.06,882.4
82,"2021-06-09,13:30",29.39,50.47,-0.023072,0,272.199,0.0,30.00,881.7
82,"2021-06-09,13:45",30.65,48.99,0.007464,0,270.78,0.0,32.81,881.6
82,"2021-06-09,14:30",27.60,54.99,0.019000,0,273.993,0.0,26.18,880.9
82,"2021-06-09,14:45",28.94,54.26,-0.011536,0,249.965,0.0,27.06,880.9
82,"2021-06-09,15:30",27.86,56.55,0.027000,0,2.615,0.0,28.37,880.4
82,"2021-06-09,15:45",28.72,55.13,-0.032536,0,227.35,0.0,31.18,880.3
82,"2021-06-09,16:15",29.34,51.92,0.024000,7.50,245.248,0.0,31.31,880.3
82,"2021-06-09,16:30",30.28,50.50,0.003464,10.00,175.745,0.0,31.87,880.3
82,"2021-06-09,17:15",27.53,55.67,0.032000,5.00,281.06,0.0,26.12,880.3
82,"2021-06-09,17:30",27.84,56.29,0.025000,7.50,264.099,0.0,26.12,880.5
82,"2021-06-09,18:15",25.36,61.54,0.004000,5.00,-,0.0,23.50,880.3
82,"2021-06-09,18:30",24.69,65.21,0.002000,5.00,257.465,0.0,22.81,880.3
82,"2021-06-09,18:45",24.59,65.04,0.002000,0,237.746,0.0,22.68,880.5
82,"2021-06-09,19:15",22.88,71.48,-,0,-,0.0,21.25,880.6
82,"2021-06-09,19:30",22.82,71.84,-,0,248.07,0.0,20.87,880.7
82,"2021-06-09,19:45",22.69,72.45,-,0,269.123,0.0,20.87,880.7
82,"2021-06-09,20:15",22.14,76.08,-,0,262.517,0.0,20.56,881.1
82,"2021-06-09,20:30",21.79,77.59,-,0,308.671,0.0,20.43,881.2
82,"2021-06-09,21:15",21.30,80.40,-,0,289.091,0.0,19.87,881.4
82,"2021-06-09,21:30",21.15,81.14,-,0,280.699,0.0,20.12,881.5
82,"2021-06-09,22:15",21.55,80.66,-,0,248.531,0.0,20.81,881.7
82,"2021-06-09,23:15",20.75,82.64,-,0,138.042,0.0,19.81,882.0
82,"2021-06-10,00:30",20.79,82.64,-,0,261.119,0.0,18.93,881.3
82,"2021-06-10,00:45",20.84,82.32,-,0,256.923,0.0,18.93,881.2
82,"2021-06-10,01:30",20.88,82.07,-,0,197.422,0.0,19.18,880.8
82,"2021-06-10,02:30",20.50,81.28,-,0,224.755,0.0,18.81,880.3
82,"2021-06-10,02:45",20.62,78.89,-,0,221.958,0.0,18.75,880.3
82,"2021-06-10,03:30",20.47,76.79,-,0,218.328,0.0,18.81,880.3
82,"2021-06-10,03:45",20.57,76.31,-,7.50,226.154,0.0,18.81,880.3
82,"2021-06-10,04:30",19.53,80.77,-,0,214.146,0.0,18.18,880.4
82,"2021-06-10,04:45",19.46,81.63,-,0,183.484,0.0,18.18,880.4
82,"2021-06-10,05:30",19.21,84.04,-,0.00,184.878,0.0,17.93,880.5
82,"2021-06-10,05:45",19.31,83.33,-,0,180.697,0.0,17.93,880.5
82,"2021-06-10,06:30",17.95,88.03,-,0.00,104.476,0.0,17.56,880.9
82,"2021-06-10,06:45",17.81,89.11,-,0,132.448,0.0,17.31,880.8
82,"2021-06-10,07:15",17.45,89.22,0.003000,7.50,89.091,0.0,18.31,881.3
82,"2021-06-10,07:30",17.52,88.50,0.003000,0,103.077,0.0,18.50,881.3
82,"2021-06-10,07:45",17.69,87.19,0.003000,7.50,90.49,0.0,18.50,881.5
82,"2021-06-10,08:15",0.00,-,0.005000,0.00,86.294,0.0,19.62,882.3
82,"2021-06-10,08:30",21.57,70.33,0.008000,0,115.664,0.0,19.93,882.4
82,"2021-06-10,09:15",22.42,68.23,0.007000,2.50,131.579,0.0,21.00,882.8
82,"2021-06-10,09:30",23.29,65.93,0.008000,7.50,222.807,0.0,20.93,882.9
82,"2021-06-10,09:45",23.09,65.31,0.009000,0,197.544,0.0,20.81,883.0
82,"2021-06-10,10:15",25.99,56.14,0.014464,7.50,203.322,0.0,25.00,882.9
82,"2021-06-10,10:30",26.13,56.70,0.019464,0.00,193.428,0.0,26.68,882.9
82,"2021-06-10,10:45",26.95,55.26,0.020464,7.50,193.428,0.0,27.25,882.8
82,"2021-06-10,11:15",27.51,55.28,0.030464,7.50,118.516,0.0,33.43,882.6
82,"2021-06-10,11:30",28.18,50.98,-0.032072,7.50,206.95,0.0,33.75,882.5
82,"2021-06-10,13:15",29.34,54.65,-0.028072,10.00,228.227,0.0,31.12,881.5
82,"2021-06-10,13:30",29.41,49.82,-0.029072,0,259.859,0.0,30.37,881.3
82,"2021-06-10,14:15",30.11,47.70,-0.010536,7.50,261.272,0.0,31.56,880.5
82,"2021-06-10,15:45",28.90,52.01,0.008464,12.50,322.049,0.0,30.93,879.3
82,"2021-06-10,16:00",29.47,50.49,0.002464,7.50,-,0.0,30.81,879.4
82,"2021-06-10,16:30",28.05,55.45,-0.012536,15.00,234.417,0.0,29.25,879.3
82,"2021-06-10,16:45",27.61,58.21,-0.018536,10.00,221.696,0.0,28.62,879.3
82,"2021-06-10,17:00",27.78,60.01,-0.021536,7.50,283.887,0.0,28.37,879.2
82,"2021-06-10,17:30",26.34,64.29,0.026000,12.50,280.0,0.0,26.68,879.5
82,"2021-06-10,17:45",26.25,65.23,0.020000,5.00,278.947,0.0,26.06,879.5
82,"2021-06-10,18:00",26.11,66.12,0.018000,5.00,330.704,0.0,25.62,879.6
82,"2021-06-10,18:30",23.87,73.14,0.002000,5.00,284.561,0.0,24.00,879.9
82,"2021-06-10,18:45",23.35,74.86,0.001000,5.00,245.263,0.0,23.62,879.9
82,"2021-06-10,19:00",23.20,75.24,-,5.00,256.491,0.0,23.50,880.0
82,"2021-06-10,19:30",22.37,76.89,-,5.00,231.228,0.0,22.81,880.3
82,"2021-06-10,19:45",22.23,77.17,-,5.00,339.298,0.0,22.68,880.3
82,"2021-06-10,20:00",22.16,77.29,-,0,236.842,0.0,22.68,880.3
82,"2021-06-10,20:30",21.70,79.01,-,5.00,271.93,0.0,22.37,880.7
82,"2021-06-10,20:45",21.49,79.98,-,5.00,225.614,0.0,22.37,880.6
82,"2021-06-10,21:30",21.23,81.82,-,0.00,264.912,0.0,22.00,881.1
82,"2021-06-10,21:45",21.22,82.16,-,5.00,280.351,0.0,22.00,881.1
82,"2021-06-10,22:30",21.28,82.46,-,0,274.737,0.0,22.00,881.5
82,"2021-06-10,22:45",21.48,81.81,-,0.00,294.386,0.0,22.06,881.5
82,"2021-06-10,23:30",21.97,80.94,-,5.00,284.561,0.0,22.12,881.5
82,"2021-06-10,23:45",21.78,81.52,-,5.00,250.877,0.0,22.06,881.6
