STATIONID,DATETIME,AIRTEMP(T),RH,SOLAR,WINDSPEED,W.DIRECTION,RAIN,SOILTEMPERATURE(T1),PRESSURE
49,"2021-05-07,00:15",21.69,96.55,-,-,-,4.2,24.19,895.36
49,"2021-05-07,00:30",21.54,96.92,-,-,-,4.2,24.13,895.28
49,"2021-05-07,01:30",19.15,99.18,-,-,-,3.0,22.81,896.0
49,"2021-05-07,01:45",18.94,99.10,-,-,-,3.0,21.25,896.0
49,"2021-05-07,02:00",18.79,99.12,-,-,-,3.0,20.50,896.52
49,"2021-05-07,03:15",18.24,99.09,-,-,-,3.0,19.56,896.0
49,"2021-05-07,05:30",18.21,99.11,-,-,-,3.0,19.81,896.65
49,"2021-05-07,05:45",18.21,99.14,-,-,-,3.0,19.81,896.59
49,"2021-05-07,06:45",18.28,99.28,-,-,-,0,-,896.92
49,"2021-05-07,08:15",21.79,90.28,-,-,-,3.0,21.06,896.73
49,"2021-05-07,10:15",23.65,80.26,-,-,-,0,-,897.73
49,"2021-05-07,11:15",24.86,78.81,-,-,-,3.0,26.00,897.63
49,"2021-05-07,12:15",25.94,69.47,-,-,-,3.0,26.63,897.53
49,"2021-05-07,13:15",26.82,72.16,-,-,-,3.0,27.25,896.65
49,"2021-05-07,14:15",26.79,66.36,-,-,-,3.0,29.88,895.1
49,"2021-05-07,15:15",26.76,69.79,-,-,-,3.0,28.38,893.96
49,"2021-05-07,15:30",26.91,68.68,-,-,-,-,28.69,893.63
49,"2021-05-07,15:45",26.86,68.70,-,-,-,3.0,28.69,893.57
49,"2021-05-07,19:15",23.02,83.58,-,-,-,3.0,24.94,894.27
49,"2021-05-07,19:30",22.16,92.11,-,-,-,3.0,24.75,894.58
49,"2021-05-07,20:30",21.24,96.17,-,-,-,3.0,24.00,895.32
49,"2021-05-07,20:45",21.18,97.50,-,-,-,3.0,23.88,895.61
49,"2021-05-07,21:00",21.16,97.44,-,-,-,3.0,23.81,895.62
49,"2021-05-07,22:15",21.27,94.72,-,-,-,3.0,23.25,896.37
49,"2021-05-07,23:15",21.18,97.46,-,-,-,3.0,23.19,896.92
49,"2021-05-08,00:30",20.63,95.21,-,-,-,-,22.81,896.03
49,"2021-05-08,00:45",20.80,93.55,-,-,-,3.0,22.69,895.64
49,"2021-05-08,02:15",18.98,97.82,-,-,-,31.200000000000003,22.25,896.05
49,"2021-05-08,03:15",18.97,99.19,-,-,-,0,-,895.24
49,"2021-05-08,03:30",18.98,99.13,-,-,-,31.200000000000003,21.69,895.25
49,"2021-05-08,04:30",18.62,98.71,-,-,-,-,21.50,895.18
49,"2021-05-08,04:45",18.72,99.01,-,-,-,31.200000000000003,21.50,895.16
49,"2021-05-08,05:45",19.05,99.41,-,-,-,31.200000000000003,21.38,895.31
49,"2021-05-08,07:15",19.31,99.57,-,-,-,0,-,896.33
49,"2021-05-08,08:15",20.30,97.69,-,-,-,31.200000000000003,21.88,897.5
49,"2021-05-08,08:30",20.56,97.00,-,-,-,31.200000000000003,22.06,897.65
49,"2021-05-08,09:15",21.32,94.65,-,-,-,31.200000000000003,23.06,898.06
49,"2021-05-08,09:30",21.87,92.85,-,-,-,0,-,898.05
49,"2021-05-08,10:30",22.94,83.78,-,-,-,31.200000000000003,24.94,897.9
49,"2021-05-08,11:30",24.80,76.64,-,-,-,31.200000000000003,26.31,897.56
49,"2021-05-08,12:15",24.61,76.68,-,-,-,0,-,896.85
49,"2021-05-08,12:30",25.06,75.86,-,-,-,31.200000000000003,28.81,896.61
49,"2021-05-08,13:15",26.04,72.50,-,-,-,0,-,895.8
49,"2021-05-08,13:30",26.68,70.58,-,-,-,31.200000000000003,29.69,895.52
49,"2021-05-08,14:15",26.99,70.64,-,-,-,31.200000000000003,32.63,894.81
49,"2021-05-08,14:30",33.93,71.61,-,-,-,31.200000000000003,32.19,894.69
49,"2021-05-08,15:15",25.56,75.07,-,-,-,31.200000000000003,32.25,893.88
49,"2021-05-08,15:30",24.98,79.22,-,-,-,31.200000000000003,31.19,893.79
49,"2021-05-08,16:15",24.39,84.41,-,-,-,31.200000000000003,29.63,893.41
49,"2021-05-08,16:30",25.04,82.33,-,-,-,0,-,893.4
49,"2021-05-08,18:15",23.69,81.49,-,-,-,31.200000000000003,26.31,894.14
49,"2021-05-08,18:30",23.29,83.01,-,-,-,31.200000000000003,25.88,894.4
49,"2021-05-08,18:45",23.44,82.01,-,-,-,31.200000000000003,25.81,894.43
49,"2021-05-08,20:15",21.17,92.19,-,-,-,31.200000000000003,24.19,895.46
49,"2021-05-08,20:30",21.20,93.27,-,-,-,0,-,895.53
49,"2021-05-08,20:45",21.31,92.86,-,-,-,31.200000000000003,24.06,895.5
49,"2021-05-08,22:15",20.46,97.77,-,-,-,31.200000000000003,23.31,896.47
49,"2021-05-08,22:30",20.53,97.85,-,-,-,31.200000000000003,23.25,896.39
49,"2021-05-08,23:15",20.21,98.33,-,-,-,31.200000000000003,22.94,896.5
49,"2021-05-08,23:30",20.26,98.21,-,-,-,31.200000000000003,22.88,896.73
49,"2021-05-09,00:30",19.66,99.29,-,-,-,31.200000000000003,22.50,896.46
49,"2021-05-09,00:45",19.71,99.23,-,-,-,31.200000000000003,22.38,896.35
49,"2021-05-09,01:00",19.56,99.31,-,-,-,31.200000000000003,22.38,896.19
49,"2021-05-09,03:15",19.20,99.61,-,-,-,1.2000000000000002,21.75,895.27
49,"2021-05-09,03:30",19.22,99.58,-,-,-,1.2000000000000002,21.75,895.19
49,"2021-05-09,04:30",19.41,99.51,-,-,-,1.2000000000000002,21.75,895.46
49,"2021-05-09,04:45",19.36,99.51,-,-,-,1.2000000000000002,21.75,895.46
49,"2021-05-09,05:45",19.70,99.54,-,-,-,1.2000000000000002,21.81,895.66
49,"2021-05-09,07:15",19.84,99.47,-,-,-,1.2000000000000002,21.69,896.46
49,"2021-05-09,08:15",20.19,99.04,-,-,-,-,21.88,897.36
49,"2021-05-09,08:30",20.18,99.01,-,-,-,1.2000000000000002,21.88,897.38
49,"2021-05-09,09:30",20.30,99.50,-,-,-,1.2000000000000002,22.00,898.06
49,"2021-05-09,09:45",20.13,99.41,-,-,-,1.2000000000000002,21.94,898.13
49,"2021-05-09,11:15",19.18,99.58,-,-,-,1.2000000000000002,21.31,898.49
49,"2021-05-09,12:15",21.28,94.29,-,-,-,0,-,897.43
49,"2021-05-09,12:30",21.70,93.43,-,-,-,0,-,897.26
49,"2021-05-09,13:30",24.82,80.46,-,-,-,-,26.50,895.96
49,"2021-05-09,13:45",24.78,79.73,-,-,-,1.2000000000000002,27.31,895.75
49,"2021-05-09,14:45",26.41,74.13,-,-,-,1.2000000000000002,29.38,894.76
49,"2021-05-09,15:00",25.80,76.58,-,-,-,1.2000000000000002,30.00,894.68
49,"2021-05-10,08:45",21.42,96.90,-,-,-,1.2000000000000002,22.50,898.03
49,"2021-05-10,09:00",21.43,95.85,-,-,-,1.2000000000000002,22.56,898.17
49,"2021-05-10,09:45",22.04,94.44,-,-,-,4.2,23.31,898.9
49,"2021-05-10,10:45",26.25,90.61,-,-,-,4.2,24.13,899.04
49,"2021-05-10,11:45",22.66,88.99,-,-,-,0,-,898.41
49,"2021-05-10,12:45",22.38,86.06,-,-,-,0,-,897.65
49,"2021-05-10,13:00",22.33,85.98,-,-,-,0,-,897.67
49,"2021-05-10,13:45",21.39,88.00,-,-,-,4.2,22.88,897.28
49,"2021-05-10,14:00",20.89,88.18,-,-,-,4.2,22.81,897.26
49,"2021-05-10,15:15",18.85,98.51,-,-,-,4.2,21.63,896.23
49,"2021-05-10,15:30",18.86,98.45,-,-,-,4.2,21.63,896.19
49,"2021-05-10,16:15",19.28,96.14,-,-,-,4.2,21.88,895.44
49,"2021-05-10,17:45",20.28,91.31,-,-,-,4.2,22.44,894.84
49,"2021-05-10,18:00",20.30,91.97,-,-,-,4.2,22.50,894.78
49,"2021-05-10,18:30",19.68,96.05,-,-,-,4.2,22.19,894.96
49,"2021-05-10,18:45",19.63,96.91,-,-,-,4.2,22.13,894.98
49,"2021-05-10,19:15",19.21,98.02,-,-,-,4.2,21.75,895.59
49,"2021-05-10,19:30",19.17,98.32,-,-,-,4.2,21.69,895.74
49,"2021-05-10,20:15",18.98,99.41,-,-,-,4.2,21.44,896.47
49,"2021-05-10,21:15",18.97,99.68,-,-,-,4.2,21.25,897.04
49,"2021-05-10,21:45",19.03,99.38,-,-,-,4.2,21.19,897.76
49,"2021-05-10,22:00",19.75,99.35,-,-,-,4.2,21.19,897.78
49,"2021-05-10,22:30",-,99.62,-,-,-,4.2,21.06,898.18
49,"2021-05-10,22:45",18.92,99.73,-,-,-,4.2,21.06,898.12
49,"2021-05-11,00:15",18.05,100.03,-,-,-,4.2,20.44,897.68
49,"2021-05-11,01:45",17.79,99.90,-,-,-,1.2000000000000002,20.00,896.94
49,"2021-05-11,02:30",17.63,99.88,-,-,-,0,-,896.25
49,"2021-05-11,02:45",17.75,99.87,-,-,-,1.2000000000000002,20.00,896.24
49,"2021-05-11,03:15",17.77,99.83,-,-,-,1.2000000000000002,20.06,895.87
49,"2021-05-11,03:30",17.73,99.87,-,-,-,1.2000000000000002,20.00,895.89
49,"2021-05-11,04:15",18.25,99.85,-,-,-,1.2000000000000002,19.94,895.72
49,"2021-05-11,05:45",17.36,99.71,-,-,-,1.2000000000000002,19.44,896.16
49,"2021-05-11,06:30",16.91,99.68,-,-,-,1.2000000000000002,19.38,896.56
49,"2021-05-11,07:15",17.59,99.64,-,-,-,-,19.38,897.13
49,"2021-05-11,07:30",17.65,99.64,-,-,-,1.2000000000000002,19.38,897.14
49,"2021-05-11,08:15",19.08,99.68,-,-,-,1.2000000000000002,20.06,897.87
49,"2021-05-11,11:45",25.19,69.33,-,-,-,1.2000000000000002,26.19,898.38
49,"2021-05-11,12:00",24.95,71.05,-,-,-,1.2000000000000002,26.25,898.36
49,"2021-05-11,12:45",26.96,68.82,-,-,-,1.2000000000000002,27.44,897.56
49,"2021-05-11,13:00",27.14,70.50,-,-,-,0,-,897.35
49,"2021-05-11,14:45",27.13,66.66,-,-,-,1.2000000000000002,29.75,895.12
49,"2021-05-11,15:00",26.92,65.95,-,-,-,1.2000000000000002,30.06,895.1
49,"2021-05-11,15:45",27.79,63.63,-,-,-,1.2000000000000002,29.63,894.5
49,"2021-05-11,16:00",26.87,69.74,-,-,-,0,-,894.49
49,"2021-05-11,17:45",21.50,88.25,-,-,-,0,-,895.54
49,"2021-05-11,18:00",20.32,94.36,-,-,-,1.2000000000000002,25.44,895.79
49,"2021-05-11,18:45",19.48,99.19,-,-,-,1.2000000000000002,22.81,896.06
49,"2021-05-11,19:00",19.51,99.19,-,-,-,0,-,896.06
49,"2021-05-11,19:45",19.76,99.32,-,-,-,0,-,896.53
49,"2021-05-11,20:00",19.60,99.34,-,-,-,0,-,896.56
49,"2021-05-11,20:45",20.10,98.80,-,-,-,0,-,897.07
49,"2021-05-11,21:45",20.13,97.66,-,-,-,1.2000000000000002,22.50,897.74
49,"2021-05-11,22:00",20.02,98.26,-,-,-,0,-,897.8
49,"2021-05-11,22:45",19.96,98.67,-,-,-,-,22.19,898.06
49,"2021-05-11,23:00",19.90,98.67,-,-,-,1.2000000000000002,22.19,898.06
49,"2021-05-11,23:45",19.88,9,-,-,-,1.2000000000000002,22.13,898.08
49,"2021-05-12,00:45",19.75,99.54,-,-,-,1.2000000000000002,22.06,897.39
49,"2021-05-12,01:00",19.72,99.48,-,-,-,1.2000000000000002,22.00,897.38
49,"2021-05-12,01:45",19.57,98.55,-,-,-,0.4,21.94,897.05
49,"2021-05-12,02:00",19.57,98.91,-,-,-,0.4,21.94,896.99
49,"2021-05-12,03:15",19.40,99.51,-,-,-,-,21.69,896.53
49,"2021-05-12,04:15",19.06,99.19,-,-,-,0,-,896.38
49,"2021-05-12,04:30",18.96,99.13,-,-,-,0.4,21.25,896.45
49,"2021-05-12,05:30",18.58,99.77,-,-,-,0.4,20.94,897.04
49,"2021-05-12,05:45",18.55,99.78,-,-,-,0.4,20.88,897.18
49,"2021-05-12,06:00",18.55,99.81,-,-,-,0.4,20.94,897.15
49,"2021-05-12,09:30",23.69,84.51,-,-,-,0.4,24.56,898.58
49,"2021-05-12,09:45",23.55,85.22,-,-,-,0.4,24.88,898.59
49,"2021-05-12,10:45",24.47,82.03,-,-,-,0.4,26.25,898.7
49,"2021-05-12,11:00",23.77,81.66,-,-,-,0,-,898.7
49,"2021-05-12,12:15",25.39,74.81,-,-,-,0.4,27.13,898.16
49,"2021-05-12,14:45",20.53,95.98,-,-,-,0.4,25.13,896.6
49,"2021-05-12,15:00",20.54,-,-,-,-,0.4,24.81,896.35
49,"2021-05-12,16:15",21.21,96.38,-,-,-,0.4,24.25,895.04
49,"2021-05-12,17:15",22.16,93.31,-,-,-,0.4,24.63,894.65
49,"2021-05-12,17:30",22.10,94.56,-,-,-,0.4,24.63,894.47
49,"2021-05-12,17:45",21.85,94.60,-,-,-,0.4,24.63,894.45
49,"2021-05-12,18:45",20.94,97.94,-,-,-,0.4,23.69,894.79
49,"2021-05-12,19:00",20.85,98.45,-,-,-,0.4,23.63,894.87
49,"2021-05-12,20:15",19.87,99.44,-,-,-,0.4,22.63,895.66
49,"2021-05-12,21:15",19.63,99.60,-,-,-,0.4,22.13,895.84
49,"2021-05-12,21:30",19.30,99.78,-,-,-,0.4,22.06,895.95
49,"2021-05-12,22:30",19.40,99.87,-,-,-,0.4,21.63,896.6
49,"2021-05-12,22:45",19.27,99.92,-,-,-,0.4,21.56,896.76
49,"2021-05-12,23:00",19.23,99.9,-,-,-,0.4,21.56,896.74
49,"2021-05-13,01:15",18.71,99.87,-,-,-,0,-,896.5
49,"2021-05-13,01:30",18.68,99.80,-,-,-,0.4,20.94,896.47
49,"2021-05-13,02:30",19.06,99.20,-,-,-,2.8000000000000003,20.56,896.03
49,"2021-05-13,02:45",18.46,99.45,-,-,-,2.8000000000000003,20.56,895.9
49,"2021-05-13,03:45",17.98,99.73,-,-,-,2.8000000000000003,20.25,895.59
49,"2021-05-13,04:00",17.80,99.71,-,-,-,0,-,895.56
49,"2021-05-13,05:15",17.92,100.06,-,-,-,2.8000000000000003,20.19,895.77
49,"2021-05-13,06:15",17.19,100.26,-,-,-,2.8000000000000003,19.88,896.19
49,"2021-05-13,06:30",17.21,100.26,-,-,-,2.8000000000000003,19.81,896.29
49,"2021-05-13,07:30",20.58,91.65,-,-,-,-,19.94,896.57
49,"2021-05-13,07:45",21.36,88.15,-,-,-,2.8000000000000003,20.06,896.75
49,"2021-05-13,08:45",23.29,80.26,-,-,-,0,-,897.63
49,"2021-05-13,09:00",23.65,81.91,-,-,-,2.8000000000000003,,897.72
49,"2021-05-13,10:15",25.71,66.49,-,-,-,2.8000000000000003,26.56,897.94
49,"2021-05-13,11:30",28.31,67.01,-,-,-,2.8000000000000003,29.50,897.5
49,"2021-05-13,11:45",27.64,65.43,-,-,-,2.8000000000000003,29.63,897.46
49,"2021-05-13,12:45",27.99,62.36,-,-,-,2.8000000000000003,30.81,896.25
49,"2021-05-13,13:00",28.45,62.37,-,-,-,0,-,896.11
49,"2021-05-13,14:15",29.30,63.30,-,-,-,2.8000000000000003,32.38,894.91
49,"2021-05-13,15:30",27.85,65.99,-,-,-,2.8000000000000003,32.81,893.54
49,"2021-05-13,16:45",28.56,61.21,-,-,-,2.8000000000000003,29.69,892.43
49,"2021-05-13,17:00",28.27,57.80,-,-,-,2.8000000000000003,29.38,892.58
49,"2021-05-13,19:30",24.72,74.92,-,-,-,2.8000000000000003,25.69,893.71
49,"2021-05-13,19:45",24.69,74.92,-,-,-,2.8000000000000003,25.63,893.73
49,"2021-05-13,20:45",21.99,89.29,-,-,-,2.8000000000000003,24.56,893.64
49,"2021-05-13,21:00",22.37,85.76,-,-,-,2.8000000000000003,24.50,893.78
49,"2021-05-14,00:45",20.15,96.07,-,-,-,2.8000000000000003,22.63,894.87
49,"2021-05-14,01:00",20.17,96.16,-,-,-,2.8000000000000003,22.63,894.82
49,"2021-05-14,02:15",19.62,97.67,-,-,-,0.0,22.19,894.95
49,"2021-05-14,03:15",18.89,99.36,-,-,-,0.0,21.81,894.56
49,"2021-05-14,03:30",18.85,99.36,-,-,-,0.0,21.75,894.59
49,"2021-05-14,04:30",19.43,99.19,-,-,-,0,-,894.87
49,"2021-05-14,04:45",19.54,99.16,-,-,-,0.0,21.81,894.88
49,"2021-05-14,05:45",19.90,98.61,-,-,-,0.0,21.75,895.15
49,"2021-05-14,06:00",19.99,99.08,-,-,-,-,21.81,895.15
49,"2021-05-14,07:15",20.44,95.31,-,-,-,0.0,21.81,895.51
49,"2021-05-14,07:30",-,94.98,-,-,-,0.0,21.81,895.53
49,"2021-05-14,08:30",23.01,88.19,-,-,-,0.0,22.81,895.98
49,"2021-05-14,11:45",27.67,65.82,-,-,-,0,-,896.48
49,"2021-05-14,12:00",28.37,65.74,-,-,-,0.0,31.13,896.3
49,"2021-05-14,13:15",29.33,63.24,-,-,-,0,-,895.07
49,"2021-05-14,13:30",28.94,63.50,-,-,-,0.0,34.06,895.02
49,"2021-05-14,15:45",28.41,62.24,-,-,-,0.0,32.50,892.5
49,"2021-05-14,16:00",30.08,54.68,-,-,-,0.0,32.25,892.78
49,"2021-05-14,17:15",28.62,59.91,-,-,-,0,-,891.72
49,"2021-05-14,18:30",25.58,77.21,-,-,-,0.0,27.63,892.13
49,"2021-05-14,18:45",25.56,77.70,-,-,-,0.0,27.56,892.12
49,"2021-05-14,19:45",23.73,88.61,-,-,-,0.0,26.13,893.2
49,"2021-05-14,20:00",23.84,87.06,-,-,-,0.0,26.13,893.25
49,"2021-05-14,21:15",22.95,83.75,-,-,-,0.0,24.81,894.29
49,"2021-05-14,22:15",21.90,81.30,-,-,-,0,-,895.02
49,"2021-05-14,22:30",21.75,82.10,-,-,-,0.0,24.13,895.01
49,"2021-05-14,23:45",20.75,92.92,-,-,-,0.0,23.69,895.32
49,"2021-05-15,01:15",21.32,95.06,-,-,-,0.0,23.63,895.37
49,"2021-05-15,02:15",20.54,97.42,-,-,-,0.0,23.25,894.89
49,"2021-05-15,02:30",20.42,97.46,-,-,-,0.0,23.19,894.87
49,"2021-05-15,03:30",19.62,97.64,-,-,-,0.0,22.63,894.58
49,"2021-05-15,03:45",19.63,97.03,-,-,-,0.0,22.56,894.44
49,"2021-05-15,04:45",19.71,98.,-,-,-,0,-,894.67
49,"2021-05-15,05:00",19.71,97.55,-,-,-,0,-,894.79
49,"2021-05-15,06:15",19.66,97.09,-,-,-,0.0,22.25,895.16
49,"2021-05-15,07:15",20.30,96.77,-,-,-,0.0,22.44,895.83
49,"2021-05-15,07:30",20.55,95.70,-,-,-,0.0,22.50,896.0
49,"2021-05-15,10:15",25.43,79.27,-,-,-,0.0,26.00,896.95
49,"2021-05-15,11:15",27.35,72.19,-,-,-,0.0,29.63,896.63
49,"2021-05-15,11:30",26.33,71.51,-,-,-,0.0,29.81,896.57
49,"2021-05-15,12:45",28.38,63.22,-,-,-,0,-,895.93
49,"2021-05-15,13:00",28.11,65.29,-,-,-,0.0,31.69,895.93
49,"2021-05-15,14:15",29.22,61.90,-,-,-,0.0,31.19,894.97
49,"2021-05-15,15:15",28.00,67.50,-,-,-,-,29.38,894.07
49,"2021-05-15,15:30",28.33,64.67,-,-,-,0.0,30.00,893.83
49,"2021-05-15,16:45",27.36,70.82,-,-,-,0,-,892.78
49,"2021-05-15,17:00",27.34,70.03,-,-,-,0,-,892.87
49,"2021-05-15,18:15",25.76,74.25,-,-,-,0.0,26.88,893.3
49,"2021-05-15,22:15",20.30,92.56,-,-,-,0.0,23.63,895.27
49,"2021-05-15,23:15",19.98,96.39,-,-,-,0.0,23.31,895.39
49,"2021-05-15,23:30",20.11,94.88,-,-,-,0.0,23.25,895.48
49,"2021-05-16,00:15",20.25,94.59,-,-,-,0,-,895.35
49,"2021-05-16,00:30",20.28,95.14,-,-,-,0.0,23.25,895.43
49,"2021-05-16,00:45",20.18,96.13,-,-,-,0.0,23.19,895.37
49,"2021-05-16,01:45",20.24,95.54,-,-,-,0.0,23.00,894.94
49,"2021-05-16,02:00",20.17,96.49,-,-,-,0.0,22.94,894.92
49,"2021-05-16,03:15",19.85,97.63,-,-,-,0.0,22.63,894.1
49,"2021-05-16,04:15",19.47,99.13,-,-,-,0.0,22.25,894.05
49,"2021-05-16,04:30",19.59,99.16,-,-,-,0.0,22.25,894.05
49,"2021-05-16,05:30",19.35,99.54,-,-,-,0.0,22.13,894.46
49,"2021-05-16,05:45",19.38,99.51,-,-,-,0.0,22.06,894.63
49,"2021-05-16,06:45",19.55,99.55,-,-,-,0,-,895.22
49,"2021-05-16,07:00",19.66,99.48,-,-,-,0.0,22.00,895.39
49,"2021-05-16,08:15",22.83,87.33,-,-,-,0.0,23.19,896.01
49,"2021-05-16,09:15",26.56,78.18,-,-,-,0.0,26.31,896.59
49,"2021-05-16,09:30",26.15,76.89,-,-,-,0.0,26.88,896.57
49,"2021-05-16,10:45",27.89,67.88,-,-,-,0.0,28.94,896.44
49,"2021-05-16,11:00",28.69,60.95,-,-,-,0.0,29.25,896.39
49,"2021-05-16,12:15",27.76,65.08,-,-,-,0,-,895.78
49,"2021-05-16,13:15",29.47,61.78,-,-,-,0.0,32.50,894.87
49,"2021-05-16,13:30",29.45,60.74,-,-,-,0.0,33.63,894.67
49,"2021-05-16,13:45",29.29,63.15,-,-,-,0.0,33.63,894.56
49,"2021-05-16,14:30",30.56,58.70,-,-,-,0.0,34.50,893.59
49,"2021-05-16,14:45",30.68,60.51,-,-,-,0.0,34.63,893.4
49,"2021-05-16,15:00",30.91,62.34,-,-,-,0.0,34.88,893.19
49,"2021-05-16,16:15",30.28,59.59,-,-,-,0.0,34.19,892.56
49,"2021-05-16,17:15",20.07,97.09,-,-,-,0.0,29.06,892.44
49,"2021-05-16,17:30",21.87,87.82,-,-,-,0.0,28.13,892.41
49,"2021-05-16,17:45",22.20,87.31,-,-,-,0.0,28.13,892.39
49,"2021-05-16,18:30",22.83,86.40,-,-,-,0.0,27.25,892.81
49,"2021-05-16,18:45",22.62,89.30,-,-,-,0,-,892.86
49,"2021-05-16,19:00",22.61,89.07,-,-,-,0.0,26.75,892.89
49,"2021-05-16,20:15",21.55,91.31,-,-,-,0.0,25.56,893.4
49,"2021-05-16,21:15",20.86,90.33,-,-,-,0.0,24.88,894.03
49,"2021-05-16,21:30",20.85,90.78,-,-,-,0.0,24.75,89.0
49,"2021-05-16,22:30",20.07,96.81,-,-,-,0.0,24.13,894.79
49,"2021-05-16,22:45",19.90,97.63,-,-,-,0.0,24.06,894.87
49,"2021-05-16,23:45",19.86,96.74,-,-,-,0.0,23.50,894.95
49,"2021-05-17,01:15",20.04,97.68,-,-,-,0.0,23.00,894.51
49,"2021-05-17,02:15",20.24,98.24,-,-,-,2.8000000000000003,22.75,893.93
49,"2021-05-17,02:30",20.13,98.30,-,-,-,2.8000000000000003,22.75,893.97
49,"2021-05-17,02:45",20.21,98.15,-,-,-,0,-,893.96
49,"2021-05-17,05:00",19.42,98.13,-,-,-,2.8000000000000003,22.06,893.98
49,"2021-05-17,07:30",20.78,94.75,-,-,-,2.8000000000000003,21.9,894.79
49,"2021-05-17,07:45",22.49,88.41,-,-,-,2.8000000000000003,22.19,894.84
49,"2021-05-17,08:00",22.60,88.35,-,-,-,2.8000000000000003,22.19,894.84
49,"2021-05-17,09:15",24.90,79.11,-,-,-,2.8000000000000003,24.94,895.42
49,"2021-05-17,10:15",26.79,77.24,-,-,-,-,27.50,895.51
49,"2021-05-17,10:30",27.12,75.49,-,-,-,2.8000000000000003,27.81,895.48
49,"2021-05-17,11:30",28.42,61.03,-,-,-,2.8000000000000003,30.38,895.17
49,"2021-05-17,12:45",28.69,60.59,-,-,-,2.8000000000000003,31.94,894.51
49,"2021-05-17,13:00",30.22,56.61,-,-,-,2.8000000000000003,31.94,894.42
49,"2021-05-17,15:30",31.19,54.75,-,-,-,2.8000000000000003,34.44,892.61
49,"2021-05-17,15:45",30.71,55.65,-,-,-,2.8000000000000003,34,892.64
49,"2021-05-17,17:15",29.36,55.46,-,-,-,2.8000000000000003,30.31,892.06
49,"2021-05-17,18:15",28.08,64.79,-,-,-,2.8000000000000003,28.75,892.1
49,"2021-05-17,18:30",27.39,65.57,-,-,-,2.8000000000000003,28.63,892.18
49,"2021-05-17,22:15",21.74,91.25,-,-,-,0,-,894.35
49,"2021-05-17,22:30",21.89,91.00,-,-,-,2.8000000000000003,24.88,894.4
49,"2021-05-17,23:30",21.58,92.99,-,-,-,2.8000000000000003,24.44,894.45
49,"2021-05-17,23:45",21.24,94.91,-,-,-,2.8000000000000003,24.44,894.58
49,"2021-05-18,00:45",21.95,93.98,-,-,-,2.8000000000000003,24.13,894.48
49,"2021-05-18,01:00",21.94,94.72,-,-,-,0,-,894.43
49,"2021-05-18,02:15",21.48,96.32,-,-,-,0.0,23.88,894.13
49,"2021-05-18,02:30",21.39,96.44,-,-,-,0,-,894.13
49,"2021-05-18,03:15",20.46,98.81,-,-,-,0.0,23.56,893.93
49,"2021-05-18,03:30",20.42,99.03,-,-,-,0,-,893.9
49,"2021-05-18,04:30",20.34,99.30,-,-,-,0,-,894.0
49,"2021-05-18,04:45",20.32,99.29,-,-,-,0.0,23.06,894.25
49,"2021-05-18,05:00",20.32,99.36,-,-,-,0.0,23.06,894.27
49,"2021-05-18,06:00",20.30,99.32,-,-,-,0.0,22.94,894.82
49,"2021-05-18,07:15",20.87,96.33,-,-,-,0.0,23.06,895.42
49,"2021-05-18,07:30",21.21,96.04,-,-,-,0.0,23.19,895.55
49,"2021-05-18,08:30",23.22,84.90,-,-,-,0.0,24.00,896.16
49,"2021-05-18,08:45",23.31,83.20,-,-,-,0,-,896.32
49,"2021-05-18,10:15",26.84,77.30,-,-,-,0.0,26.88,896.74
49,"2021-05-18,12:30",29.04,65.82,-,-,-,-,31.13,895.6
49,"2021-05-18,12:45",28.85,64.50,-,-,-,0.0,31.94,895.45
49,"2021-05-18,14:15",29.39,62.95,-,-,-,0.0,34.56,894.5
49,"2021-05-18,15:15",29.32,61.28,-,-,-,0.0,32.81,893.74
49,"2021-05-18,16:30",28.04,62.95,-,-,-,0.0,31.13,893.08
49,"2021-05-18,16:45",27.97,64.31,-,-,-,0.0,30.44,892.99
49,"2021-05-18,18:15",26.47,75.77,-,-,-,0.0,28.31,893.18
49,"2021-05-18,19:30",24.69,82.8,-,-,-,0.0,27.06,893.87
49,"2021-05-18,21:15",23.46,88.25,-,-,-,0,-,894.98
49,"2021-05-18,22:15",22.91,89.45,-,-,-,0.0,25.56,895.81
49,"2021-05-18,22:30",22.82,90.19,-,-,-,0.0,25.63,895.79
49,"2021-05-18,23:30",22.64,93.19,-,-,-,0.0,25.25,896.12
49,"2021-05-18,23:45",22.38,94.27,-,-,-,0,-,896.02
49,"2021-05-19,01:15",20.66,98.47,-,-,-,0.0,24.19,895.11
49,"2021-05-19,01:30",20.63,98.62,-,-,-,0.0,24.19,895.13
49,"2021-05-19,02:15",21.03,98.35,-,-,-,0,-,895.49
49,"2021-05-19,02:30",20.99,98.39,-,-,-,0.0,24.00,895.46
49,"2021-05-19,02:45",20.98,98.48,-,-,-,0,-,895.47
49,"2021-05-19,03:45",20.66,98.87,-,-,-,0,-,895.18
49,"2021-05-19,05:15",20.22,99.13,-,-,-,0,-,895.59
49,"2021-05-19,06:15",20.01,99.33,-,-,-,0.0,23.06,896.1
49,"2021-05-19,06:30",19.98,99.39,-,-,-,0.0,23.06,896.02
49,"2021-05-19,07:30",20.81,98.37,-,-,-,0.0,23.00,896.56
49,"2021-05-19,07:45",20.99,97.81,-,-,-,0.0,23.06,896.66
49,"2021-05-19,08:45",23.89,87.65,-,-,-,0.0,24.44,897.46
