STATIONID,DATETIME,AIRTEMP(T),RH,SOLAR,WINDSPEED,W.DIRECTION,RAIN,SOILTEMPERATURE(T1),PRESSURE
74,"2021-04-29,16:30",27.60,61.80,0.005000,0.00,102.222,0,26.81,-
74,"2021-04-29,17:15",26.50,65.10,0.005000,0,57.509,0,26.56,-
74,"2021-04-29,17:30",26.30,65.70,0.0,2.50,321.667,0,26.56,-
74,"2021-04-29,18:15",25.80,68.40,0.004,0,229.655,0,26.25,-
74,"2021-04-29,19:30",22.50,77.90,-,0,64.932,0,25.50,-
74,"2021-04-29,19:45",0.00,79.00,-,0,18.356,0,25.37,-
74,"2021-04-29,20:30",22.10,81.20,-,0,49.863,0,25.00,-
74,"2021-04-29,20:45",2,81.20,-,0.00,56.712,0,24.93,-
74,"2021-04-29,21:15",21.50,84.00,-,0,32.055,0,24.68,-
74,"2021-04-29,21:30",21.50,83.80,-,0,3.288,0,24.56,-
74,"2021-04-29,22:15",-,-,-,0,73.151,0,24.37,-
74,"2021-04-29,23:15",-,-,-,0,47.123,0,24.12,-
74,"2021-04-29,23:30",-,-,-,0,47.123,0,24.06,-
74,"2021-04-29,23:45",-,-,-,0.0,47.123,0,24.06,-
74,"2021-04-30,00:30",-,-,-,2.50,210.928,0,23.93,-
74,"2021-04-30,00:45",-,-,-,5.00,266.301,1,23.87,-
74,"2021-04-30,01:00",-,-,-,7.50,282.74,0,23.87,-
74,"2021-04-30,01:30",-,-,-,0.00,38.904,0,19.87,-
74,"2021-04-30,01:45",-,-,-,0.00,62.192,0,20.18,-
74,"2021-04-30,02:45",-,-,-,0,90.959,0,21.18,-
74,"2021-04-30,03:00",-,-,-,0,48.493,0,21.25,-
74,"2021-04-30,04:15",-,-,-,2.50,173.151,0,21.75,-
74,"2021-04-30,05:15",-,-,-,0,214.247,0,21.87,-
74,"2021-04-30,05:30",-,-,-,0.00,85.479,0,21.87,-
74,"2021-04-30,06:30",-,-,-,2.50,34.983,0,21.75,-
74,"2021-04-30,06:45",-,-,-,0,85.842,0,21.75,-
74,"2021-04-30,07:45",18.30,89.20,0.003000,0,22.466,0,21.87,-
74,"2021-04-30,08:30",19.50,85.00,0.002000,0.00,45.979,0,22.06,-
74,"2021-04-30,08:45",20.10,83.20,0.003000,2.50,33.608,0,22.12,-
74,"2021-04-30,09:15",21.90,74.80,0.004000,0,26.735,0,22.43,-
74,"2021-04-30,10:15",26.60,58.60,0.008000,0.00,128.097,0,23.43,-
74,"2021-04-30,10:30",27.30,61.40,0.009000,2.50,92.111,0,23.50,-
74,"2021-04-30,11:45",28.40,56.70,0.008000,2.50,43.889,0,25.00,-
74,"2021-04-30,12:30",28.90,52.40,0.006000,0,71.986,0,25.68,-
74,"2021-04-30,12:45",28.50,56.60,0.007000,0,339.582,0,25.81,-
74,"2021-04-30,13:15",26.90,58.10,0.006000,0,327.222,0,26.12,-
74,"2021-04-30,13:30",26.70,60.20,0.006000,5.00,228.611,0,26.12,-
74,"2021-04-30,14:15",28.80,60.80,0.008000,0.00,55.0,0,26.31,-
74,"2021-04-30,14:30",29.80,56.10,0.008000,0,83.136,0,26.31,-
74,"2021-04-30,15:15",28.70,54.10,0.008000,5.00,74.774,0,26.62,-
74,"2021-04-30,16:30",28.60,62.00,0.008000,0,311.707,0,26.93,-
74,"2021-04-30,16:45",26.60,65.30,0.006000,0.00,308.028,0,26.87,-
74,"2021-04-30,17:30",26.30,67.40,0.008000,0,225.517,0,26.50,-
74,"2021-04-30,17:45",26.50,68.40,0.007000,0,300.0,0,26.43,-
74,"2021-04-30,18:15",24.30,71.00,0.002000,0,243.918,0,26.12,-
74,"2021-04-30,20:45",0.00,75.70,-,0,163.562,0,24.75,-
74,"2021-04-30,22:30",-,-,-,0,169.041,0,24.00,-
74,"2021-04-30,22:45",-,-,-,0,164.932,0,23.93,-
74,"2021-05-01,00:15",-,-,-,0.00,149.072,0,23.50,-
74,"2021-05-01,02:15",-,-,-,0,138.904,0,23.06,-
74,"2021-05-01,02:30",-,-,-,0,138.904,0,23.06,-
74,"2021-05-01,03:30",-,-,-,0,145.753,0,23.06,-
74,"2021-05-01,03:45",-,-,-,0,170.411,0,23.06,-
74,"2021-05-01,06:15",-,-,-,0,88.219,0,23.00,-
74,"2021-05-01,07:15",-,-,0.001000,0,309.897,0,22.93,-
74,"2021-05-01,08:15",-,-,0.002000,0,327.945,0,22.93,-
74,"2021-05-01,08:30",-,-,0.002000,0,227.945,0,22.93,-
74,"2021-05-01,09:15",21.50,82.10,0.007000,0,-,0,23.00,-
74,"2021-05-01,10:15",22.50,79.60,0.009000,0,305.773,0,23.18,-
74,"2021-05-01,11:30",26.20,68.00,0.015000,0,47.82,0,24.25,-
74,"2021-05-01,11:45",27.10,67.40,0.014000,0,81.038,0,24.43,-
74,"2021-05-01,12:30",27.70,59.40,0.015000,0,-,0,25.25,-
74,"2021-05-01,12:45",28.60,63.40,0.013000,0,193.24,0,25.31,-
74,"2021-05-01,13:15",27.80,60.40,0.015000,0.00,263.333,0,25.68,-
74,"2021-05-01,13:30",27.50,57.20,0.014000,2.50,213.333,0,25.81,-
74,"2021-05-01,14:15",28.90,58.80,0.016000,0,301.107,0,25.93,-
74,"2021-05-01,15:15",28.20,58.30,0.014000,0,283.833,0,26.25,-
74,"2021-05-01,16:30",27.70,57.70,0.013000,2.50,278.611,0,26.43,-
74,"2021-05-01,16:45",27.80,58.10,0.013000,2.50,253.611,0,26.37,-
74,"2021-05-01,17:15",27.90,57.80,0.012000,0,266.505,0,26.12,-
74,"2021-05-01,18:15",25.60,65.50,0.007000,0.00,232.414,0,25.81,-
74,"2021-05-01,19:15",23.20,75.00,-,0,43.014,0,25.31,-
74,"2021-05-01,20:30",21.20,82.80,-,0,23.836,0,24.56,-
74,"2021-05-01,20:45",21.10,83.00,-,0,322.466,0,24.50,-
74,"2021-05-01,21:15",20.60,84.40,-,0.00,22.466,0,24.18,-
74,"2021-05-01,21:30",20.30,85.50,-,0,22.466,0,24.06,-
74,"2021-05-01,22:15",-,-,-,0.00,22.466,0,23.75,-
74,"2021-05-01,22:30",-,-,-,0,22.466,0,23.62,-
74,"2021-05-01,22:45",-,-,-,0,22.466,0,23.56,-
74,"2021-05-02,00:45",-,-,-,0,122.466,0,22.93,-
74,"2021-05-02,01:00",-,-,-,0,122.466,0,22.87,-
74,"2021-05-02,03:15",-,-,-,0,40.274,0,22.37,-
74,"2021-05-02,04:15",-,-,-,0,43.014,0,22.31,-
74,"2021-05-02,05:15",-,-,-,0,43.014,0,22.18,-
74,"2021-05-02,05:30",-,-,-,0.00,97.808,0,22.12,-
74,"2021-05-02,05:45",-,-,-,0,53.973,0,22.12,-
74,"2021-05-02,06:30",-,-,-,0,167.671,0,22.06,-
74,"2021-05-02,06:45",-,-,-,5.00,211.507,0,22.06,-
74,"2021-05-02,08:15",18.90,86.70,0.004000,0,59.452,0,22.12,-
74,"2021-05-02,09:30",19.80,84.60,0.015000,0,264.536,0,22.50,-
74,"2021-05-02,09:45",20.00,86.40,0.015000,0,311.271,0,22.50,-
74,"2021-05-02,10:15",23.90,69.40,-0.030536,0.00,26.897,0,22.87,-
74,"2021-05-02,10:30",21.60,78.00,0.020000,0,301.649,0,23.00,-
74,"2021-05-02,11:15",24.00,68.30,-0.029536,2.50,215.862,0,23.37,-
74,"2021-05-02,12:15",26.00,65.20,-0.026536,0,308.276,0,23.81,-
74,"2021-05-02,13:30",27.10,59.40,-0.018536,0,217.5,0,24.81,-
74,"2021-05-02,13:45",26.50,56.50,-0.015536,0,300.833,0,24.87,-
74,"2021-05-02,14:15",27.20,59.60,0.007464,0.00,276.864,0,25.18,-
74,"2021-05-02,14:30",0.00,59.10,-0.016536,0,286.62,0,25.31,-
74,"2021-05-02,15:15",26.00,62.40,-0.031536,0.00,229.135,0,25.62,-
74,"2021-05-02,15:30",26.00,63.20,-0.031536,2.50,259.167,0,25.62,-
74,"2021-05-02,16:45",27.20,64.10,-0.031536,0.00,218.889,0,25.62,-
74,"2021-05-02,17:00",26.10,66.00,0.032000,0,225.833,0,25.62,-
74,"2021-05-02,17:30",25.60,69.00,0.016000,0,47.586,0,25.50,-
74,"2021-05-02,18:15",24.10,70.20,0.004000,0,34.983,0,25.25,-
74,"2021-05-02,18:30",23.70,72.60,0.003000,0,334.639,0,25.12,-
74,"2021-05-02,19:15",21.30,78.50,-,0,308.767,0,24.68,-
74,"2021-05-02,19:30",20.90,80.20,-,0,-,0,24.62,-
74,"2021-05-02,20:45",20.20,82.10,-,0,34.795,0,23.87,-
74,"2021-05-02,21:00",20.10,82.80,-,0,-,0,23.87,-
74,"2021-05-02,21:45",-,-,-,0,255.342,0,23.50,-
74,"2021-05-02,23:15",-,-,-,0.00,340.274,0,23.06,-
74,"2021-05-03,00:15",-,-,-,0,152.603,0,22.81,-
74,"2021-05-03,01:15",-,-,-,0,160.822,0,22.68,-
74,"2021-05-03,02:15",-,-,-,0,26.575,0,22.62,-
74,"2021-05-03,02:30",-,-,-,0,26.575,0,22.62,-
74,"2021-05-03,02:45",-,-,-,0.00,26.575,0,22.62,-
74,"2021-05-03,03:30",-,-,-,0,114.247,0,22.62,-
74,"2021-05-03,03:45",-,-,-,0,114.247,0,22.56,-
74,"2021-05-03,04:45",-,-,-,0,200.548,0,22.56,-
74,"2021-05-03,05:00",-,-,-,0,200.548,0,22.62,-
74,"2021-05-03,06:15",-,-,-,0,268.66,0,22.56,-
74,"2021-05-03,08:15",20.10,86.00,0.004000,0,73.151,0,22.68,-
74,"2021-05-03,10:15",17.40,92.80,0.004000,0,73.151,0,21.43,-
74,"2021-05-03,11:30",22.70,78.40,0.023000,0,12.99,0,22.56,-
74,"2021-05-03,11:45",22.60,72.80,0.025000,0,29.485,0,22.75,-
74,"2021-05-03,12:30",24.20,64.60,0.026000,0,356.552,0,23.31,-
74,"2021-05-03,12:45",24.20,66.60,0.027000,0,18.621,0,23.37,-
74,"2021-05-03,13:15",24.80,63.10,0.023000,0,47.586,0,23.81,-
74,"2021-05-03,13:30",24.90,65.40,0.023000,0,80.69,0,23.87,-
74,"2021-05-03,14:15",24.70,66.30,0.023000,2.50,72.414,0,24.18,-
74,"2021-05-03,15:45",26.20,65.00,0.022000,0,46.436,0,25.00,-
74,"2021-05-03,16:00",25.60,65.40,0.022000,2.50,25.675,0,25.00,-
74,"2021-05-03,16:30",25.30,64.30,0.017000,0,95.862,0,25.00,-
74,"2021-05-03,17:30",24.10,70.80,0.009000,0.00,29.485,0,24.81,-
74,"2021-05-03,18:15",23.50,70.90,0.003000,0,290.653,0,24.68,-
74,"2021-05-03,19:15",20.90,82.40,-,0,160.069,0,24.31,-
74,"2021-05-03,20:30",20.60,83.60,-,0.00,156.712,0,23.62,-
74,"2021-05-03,20:45",20.30,85.90,-,0,170.411,0,23.56,-
74,"2021-05-03,21:30",-,-,-,0,190.959,0,23.37,-
74,"2021-05-03,21:45",-,-,-,0,178.63,0,23.25,-
74,"2021-05-03,23:15",-,-,-,0,155.342,0,22.93,-
74,"2021-05-04,00:15",-,-,-,0,203.288,0,22.87,-
74,"2021-05-04,00:30",-,-,-,0,203.288,0,22.87,-
74,"2021-05-04,01:15",-,-,-,2.50,256.712,0,22.81,-
74,"2021-05-04,01:30",-,-,-,2.50,267.671,0,22.81,-
74,"2021-05-04,01:45",-,-,-,0,245.753,0,22.81,-
74,"2021-05-04,02:15",-,-,-,0,240.274,0,22.81,-
74,"2021-05-04,02:30",-,-,-,0,210.137,0,22.81,-
74,"2021-05-04,02:45",-,-,-,0,259.452,0,22.75,-
74,"2021-05-04,03:30",-,-,-,0,219.726,0,22.75,-
74,"2021-05-04,03:45",-,-,-,0.00,233.425,0,22.75,-
74,"2021-05-04,05:15",-,-,-,0,145.753,0,22.56,-
74,"2021-05-04,06:15",-,-,-,0,162.192,0,22.37,-
74,"2021-05-04,06:30",-,-,-,0,162.192,0,22.37,-
74,"2021-05-04,07:15",-,-,0.002000,0,129.315,0,22.31,-
74,"2021-05-04,08:15",21.80,82.20,0.011000,0,40.481,0,22.50,-
74,"2021-05-04,08:30",22.00,81.90,0.012000,0,40.481,0,22.56,-
74,"2021-05-04,09:15",24.10,75.20,0.021000,0,92.715,0,22.93,-
74,"2021-05-04,10:45",25.90,68.80,0.029000,0,295.278,0,24.25,-
74,"2021-05-04,11:00",26.10,66.20,0.028000,0.00,255.0,0,24.31,-
74,"2021-05-04,11:30",27.40,59.80,-0.031536,0,-,0,24.87,-
74,"2021-05-04,12:15",24.90,65.60,0.009000,0,255.862,0,25.43,-
74,"2021-05-04,12:30",23.40,70.90,0.008000,7.50,276.552,0,25.31,-
74,"2021-05-04,13:15",22.60,74.00,0.016000,0,238.419,0,24.81,-
74,"2021-05-04,14:15",26.10,66.50,-0.015536,0.00,43.668,0,25.00,-
74,"2021-05-04,15:30",28.30,60.70,0.009464,0,226.69,0,25.81,-
74,"2021-05-04,15:45",27.70,60.60,0.002464,5.00,239.233,0,25.81,-
74,"2021-05-04,17:15",24.10,73.60,0.009000,5.00,344.261,0,25.25,-
74,"2021-05-04,17:30",0.00,72.40,0.009000,0,263.162,0,25.25,-
74,"2021-05-04,18:45",22.50,79.20,0.001000,0,221.096,0,24.81,-
74,"2021-05-04,19:00",22.40,78.90,-,0,213.677,0,24.75,-
74,"2021-05-04,19:45",21.60,82.50,-,0,134.795,0,24.37,-
74,"2021-05-04,20:00",21.70,82.50,-,0,274.521,0,24.31,-
74,"2021-05-04,20:30",21.60,83.70,-,0,215.052,0,24.12,-
74,"2021-05-04,20:45",21.30,84.30,-,0.00,214.247,0,24.12,-
74,"2021-05-04,21:15",20.80,86.50,-,0,82.74,0,23.87,-
74,"2021-05-04,21:30",20.80,87.10,-,0,82.74,0,23.81,-
74,"2021-05-04,22:15",-,-,-,0,82.74,0,23.62,-
74,"2021-05-04,22:30",-,-,-,0.00,82.74,0,23.56,-
74,"2021-05-04,22:45",-,-,-,0.00,82.74,0,23.50,-
74,"2021-05-04,23:30",-,-,-,0.00,85.479,0,23.25,-
74,"2021-05-04,23:45",-,-,-,0,85.479,0,23.25,-
74,"2021-05-05,00:45",-,-,-,0,84.11,0,23.12,-
74,"2021-05-05,01:00",-,-,-,0,84.11,0,23.06,-
74,"2021-05-05,03:15",-,-,-,0,180.0,0,23.00,-
74,"2021-05-05,03:30",-,-,-,0,174.521,0,23.00,-
74,"2021-05-05,04:15",-,-,-,0.00,186.849,0,23.00,-
74,"2021-05-05,04:30",-,-,-,0,243.014,0,23.00,-
74,"2021-05-05,05:30",-,-,-,0,208.767,0,22.93,-
74,"2021-05-05,06:30",-,-,-,0,244.384,0,22.87,-
74,"2021-05-05,06:45",-,-,0.001000,0,244.384,0,22.87,-
74,"2021-05-05,07:00",-,-,0.001000,0,226.575,0,22.87,-
74,"2021-05-05,07:45",20.60,86.50,0.003000,0.00,217.801,0,22.87,-
74,"2021-05-05,08:00",20.60,85.90,0.003000,0,217.801,0,22.87,-
74,"2021-05-05,08:30",20.90,84.00,0.009000,0.00,330.515,0,22.93,-
74,"2021-05-05,08:45",22.10,77.90,0.02,0,297.526,0,22.93,-
74,"2021-05-05,10:15",21.90,79.50,0.010000,2.50,256.289,0,23.56,-
74,"2021-05-05,11:15",24.00,74.50,0.026000,2.50,352.414,0,24.06,-
74,"2021-05-05,12:45",23.20,75.30,0.028000,0.00,51.478,0,24.25,-
74,"2021-05-05,13:00",23.20,73.60,0.029000,0,28.276,0,24.31,-
74,"2021-05-05,13:30",25.90,67.60,-0.009536,2.50,-,0,24.68,-
74,"2021-05-05,13:45",26.30,64.60,0.026464,0,220.278,0,24.75,-
74,"2021-05-05,14:15",27.90,60.80,0.009464,2.50,66.111,0,25.18,-
74,"2021-05-05,14:30",27.50,61.80,0.008464,0.00,352.222,0,25.18,-
74,"2021-05-05,16:00",26.60,61.90,0.011000,0.00,291.111,0,25.87,-
74,"2021-05-05,16:45",25.30,65.50,0.008000,2.50,232.414,0,25.75,-
74,"2021-05-05,17:30",26.60,61.50,0.020000,0,265.121,0,25.50,-
74,"2021-05-05,17:45",26.60,60.30,0.016000,2.50,304.138,0,25.43,-
74,"2021-05-05,18:30",24.30,66.30,0.002000,0.00,261.787,0,25.12,-
74,"2021-05-05,19:15",22.10,73.50,-,0,25.205,0,24.75,-
74,"2021-05-05,19:30",22.10,73.20,-,0.00,107.835,0,24.68,-
74,"2021-05-05,20:15",21.50,73.40,-,0,95.068,0,24.31,-
74,"2021-05-05,21:45",-,-,-,0,56.712,0,23.68,-
74,"2021-05-05,22:00",-,-,-,0,63.562,0,23.62,-
74,"2021-05-05,23:15",-,-,-,0,73.151,0,23.56,-
74,"2021-05-06,00:15",-,-,-,0,58.082,0,23.43,-
74,"2021-05-06,00:30",-,-,-,0.00,29.315,0,23.43,-
74,"2021-05-06,01:30",-,-,-,0,178.63,0,23.31,-
74,"2021-05-06,02:30",-,-,-,0,125.205,0,23.18,-
74,"2021-05-06,02:45",-,-,-,0,121.096,0,23.18,-
74,"2021-05-06,03:00",-,-,-,0,95.068,0,23.12,-
74,"2021-05-06,03:45",-,-,-,2.50,214.247,0,23.00,-
74,"2021-05-06,04:00",-,-,-,5.00,185.479,0,23.00,-
74,"2021-05-06,07:30",19.60,88.70,0.005000,0,242.543,0,22.68,-
74,"2021-05-06,09:45",23.40,69.20,0.018000,0.00,60.0,0,23.43,-
74,"2021-05-06,10:00",23.50,70.30,0.015000,0,60.0,0,23.50,-
74,"2021-05-06,10:45",25.10,66.60,0.032000,0,57.241,0,23.87,-
74,"2021-05-06,11:30",26.00,64.40,-0.010536,0,119.792,0,24.37,-
74,"2021-05-06,12:15",25.50,63.30,0.015000,0.00,-,0,24.75,-
74,"2021-05-06,12:30",,65.00,0.014000,2.50,242.069,0,24.75,-
74,"2021-05-06,13:15",25.70,69.30,0.029000,0,298.621,0,24.75,-
74,"2021-05-06,14:45",24.30,69.70,0.014000,2.50,301.379,0,25.00,-
74,"2021-05-06,15:30",22.80,75.40,0.001000,2.50,34.983,0,25.00,-
74,"2021-05-06,16:15",22.80,75.20,0.011000,0,217.801,0,24.75,-
74,"2021-05-06,16:30",22.10,77.60,0.010000,0,144.948,0,24.68,-
74,"2021-05-06,17:15",23.10,74.90,0.008000,0,32.234,0,24.62,-
74,"2021-05-06,18:30",22.00,80.80,0.002000,0.00,67.671,0,24.43,-
74,"2021-05-06,18:45",21.60,81.50,0.001000,0.00,89.589,0,24.43,-
74,"2021-05-06,19:30",20.90,84.10,-,0,237.534,0,24.18,-
74,"2021-05-06,19:45",21.10,84.10,-,0,207.397,0,24.12,-
74,"2021-05-06,20:15",20.80,85.60,-,0,151.233,0,23.87,-
74,"2021-05-06,20:30",20.80,85.70,-,0.00,101.918,0,23.93,-
74,"2021-05-06,21:15",20.90,84.90,-,0,171.065,0,23.75,-
74,"2021-05-06,22:15",-,-,-,0.00,178.63,0,23.56,-
74,"2021-05-06,22:30",-,-,-,0,-,0,23.56,-
74,"2021-05-06,23:30",-,-,-,0,149.863,0,23.37,-
74,"2021-05-06,23:45",-,-,-,0,149.863,0,23.31,-
74,"2021-05-07,00:30",-,-,-,0.00,149.863,0,23.18,-
74,"2021-05-07,00:45",-,-,-,0,111.507,0,23.18,-
74,"2021-05-07,01:00",-,-,-,0,111.507,0,23.18,-
74,"2021-05-07,02:15",-,-,-,0,102.337,0,22.93,-
74,"2021-05-07,03:15",-,-,-,0,-,0,22.93,-
74,"2021-05-07,04:15",-,-,-,0.00,185.479,0,22.87,-
74,"2021-05-07,04:30",-,-,-,2.50,179.313,0,22.87,-
74,"2021-05-07,06:30",-,-,-,0,193.699,0,19.75,-
74,"2021-05-07,07:45",17.80,89.90,0.006000,0,181.37,0,20.62,-
74,"2021-05-07,08:00",18.00,89.60,0.007000,0,101.918,0,20.68,-
74,"2021-05-07,08:30",19.00,86.70,0.012000,0,220.55,0,21.00,-
74,"2021-05-07,08:45",19.10,85.00,0.012000,0,220.55,0,21.12,-
74,"2021-05-07,09:15",19.70,84.20,0.011000,0.00,117.457,0,21.43,-
74,"2021-05-07,09:30",20.00,83.70,0.013000,0,228.797,0,21.50,-
74,"2021-05-07,10:15",20.30,81.60,0.015000,0.00,245.292,0,21.87,-
74,"2021-05-07,10:30",20.80,82.50,0.015000,0,248.041,0,21.87,-
74,"2021-05-07,11:15",21.80,81.20,0.023000,0,43.23,0,22.18,-
74,"2021-05-07,12:30",25.60,64.90,0.024464,2.50,287.266,0,23.56,-
74,"2021-05-07,12:45",25.50,66.80,0.018464,2.50,60.277,0,23.62,-
74,"2021-05-07,13:30",25.60,62.00,0.016464,5.00,314.948,0,24.31,-
74,"2021-05-07,14:15",28.00,60.90,0.012464,0,-,0,24.75,-
74,"2021-05-07,14:30",27.30,56.50,0.011464,0,48.056,0,24.75,-
74,"2021-05-07,15:45",26.60,64.80,-0.014536,2.50,231.429,0,25.37,-
74,"2021-05-07,16:00",26.60,62.60,-0.016536,0,299.444,0,25.43,-
74,"2021-05-07,16:45",24.70,68.10,0.023000,0,242.069,0,25.25,-
74,"2021-05-07,17:00",24.60,69.80,0.021000,2.50,311.034,0,25.25,-
74,"2021-05-07,17:30",23.60,73.50,0.015000,0,287.586,0,25.00,-
74,"2021-05-07,18:15",22.80,74.90,0.004000,0.00,303.024,0,24.75,-
74,"2021-05-07,18:30",22.60,74.70,0.003000,0,322.268,0,24.68,-
74,"2021-05-07,19:15",20.90,76.90,-,0.00,175.89,0,24.31,-
74,"2021-05-07,20:45",19.80,82.40,-,0,192.329,0,23.56,-
74,"2021-05-07,21:00",20.00,81.50,-,0,192.329,0,23.50,-
74,"2021-05-07,21:30",-,-,-,0,55.342,0,23.31,-
74,"2021-05-07,21:45",-,-,-,0.00,55.342,0,23.25,-
74,"2021-05-07,22:00",-,-,-,0.00,55.342,0,23.18,-
74,"2021-05-07,22:45",-,-,-,0.00,111.507,0,22.81,-
74,"2021-05-07,23:00",-,-,-,0,111.507,0,22.81,-
74,"2021-05-08,00:15",-,-,-,0,138.904,0,22.75,-
74,"2021-05-08,01:15",-,-,-,0,-,0,22.68,-
74,"2021-05-08,02:15",-,-,-,0,163.562,0,22.50,-
74,"2021-05-08,02:30",-,-,-,0,163.562,0,22.43,-
74,"2021-05-08,02:45",-,-,-,0.00,163.562,0,22.43,-
74,"2021-05-08,03:30",-,-,-,0,74.521,0,22.25,-
74,"2021-05-08,03:45",-,-,-,0,56.712,0,22.25,-
74,"2021-05-08,04:00",-,-,-,0,66.301,0,22.25,-
74,"2021-05-08,04:30",-,-,-,0,183.436,0,22.12,-
74,"2021-05-08,04:45",-,-,-,0,63.562,0,22.12,-
74,"2021-05-08,05:00",-,-,-,0,253.973,0,22.12,-
74,"2021-05-08,06:15",-,-,-,0,243.014,0,22.06,-
74,"2021-05-08,07:15",-,-,0.002000,0,248.493,0,22.00,-
74,"2021-05-08,07:30",-,-,0.002000,0,248.493,0,22.00,-
74,"2021-05-08,08:15",19.90,84.70,0.010000,0.00,99.588,0,22.12,-
74,"2021-05-08,08:30",19.90,84.40,0.010000,0.00,116.082,0,22.12,-
74,"2021-05-08,09:15",20.90,81.60,0.015000,2.50,91.34,0,22.37,-
74,"2021-05-08,10:45",24.10,73.30,-0.019536,2.50,36.552,0,23.06,-
74,"2021-05-08,11:30",25.50,68.50,-0.008536,0,320.484,0,23.68,-
74,"2021-05-08,11:45",26.30,68.40,-0.026536,0,121.176,0,23.68,-
74,"2021-05-08,12:15",24.50,69.00,-0.017536,2.50,68.276,0,23.93,-
74,"2021-05-08,13:15",25.20,67.80,-0.020536,0,76.552,0,24.43,-
74,"2021-05-08,14:30",20.90,79.40,0.013000,0.00,50.103,0,24.31,-
74,"2021-05-08,14:45",20.50,81.30,0.009000,0,-,0,24.25,-
74,"2021-05-08,15:30",22.80,72.50,0.028000,0.00,44.828,0,24.37,-
74,"2021-05-08,15:45",22.90,73.30,0.030000,0,338.621,0,24.37,-
74,"2021-05-08,16:15",26.60,63.70,-0.010536,0,-,0,24.50,-
74,"2021-05-08,16:30",26.50,61.20,-0.030536,2.50,35.556,0,24.56,-
74,"2021-05-08,17:15",22.40,75.80,0.008000,2.50,73.471,0,24.50,-
74,"2021-05-08,18:45",20.20,84.20,0.001000,0,77.26,0,24.00,-
74,"2021-05-08,19:00",19.80,85.40,-,2.50,71.781,0,23.93,-
74,"2021-05-08,19:30",19.50,87.10,-,0,16.986,0,23.75,-
74,"2021-05-08,19:45",19.40,87.60,-,0,56.712,0,23.75,-
74,"2021-05-08,20:15",19.40,88.40,-,0,93.699,0,23.56,-
74,"2021-05-08,20:30",19.30,88.10,-,0.00,75.89,0,23.50,-
74,"2021-05-08,21:15",-,-,-,0,95.068,0,23.31,-
74,"2021-05-08,21:30",-,-,-,0,6.027,0,23.25,-
74,"2021-05-08,22:15",-,-,-,0,74.521,0,23.12,-
74,"2021-05-08,22:30",-,-,-,0,32.055,0,23.06,-
74,"2021-05-08,22:45",-,-,-,0,40.274,0,23.06,-
74,"2021-05-08,23:30",-,-,-,0.00,77.26,0,22.87,-
74,"2021-05-08,23:45",-,-,-,0,189.589,0,22.81,-
74,"2021-05-09,01:15",-,-,-,0,218.356,0,22.56,-
74,"2021-05-09,02:15",-,-,-,0,251.233,0,22.50,-
74,"2021-05-09,02:30",-,-,-,0,-,0,22.50,-
74,"2021-05-09,03:15",-,-,-,0,104.658,0,22.43,-
74,"2021-05-09,03:30",-,-,-,0,97.808,0,22.37,-
74,"2021-05-09,04:15",-,-,-,0,21.096,0,22.37,-
74,"2021-05-09,04:30",-,-,-,0,38.904,0,22.37,-
74,"2021-05-09,05:30",-,-,-,0,45.753,0,22.37,-
74,"2021-05-09,05:45",-,-,-,2.50,73.151,0,22.37,-
74,"2021-05-09,07:45",19.80,83.30,0.007000,0,91.34,0,22.37,-
74,"2021-05-09,08:00",20.00,82.10,0.009000,0,67.671,0,22.37,-
74,"2021-05-09,08:30",20.70,80.40,0.017000,0.00,204.055,0,22.50,-
74,"2021-05-09,08:45",20.90,80.80,0.016000,0,205.43,0,22.56,-
74,"2021-05-09,09:15",21.60,78.00,0.021000,0.00,91.34,0,22.75,-
74,"2021-05-09,09:30",22.00,78.50,0.021000,0,186.186,0,22.81,-
74,"2021-05-09,10:15",23.80,71.20,0.030000,0,148.276,0,23.18,-
74,"2021-05-09,11:15",23.60,73.70,0.021000,0,232.414,0,23.50,-
74,"2021-05-09,12:45",20.90,84.80,0.020000,0.00,58.351,0,23.43,-
74,"2021-05-09,13:00",21.40,84.20,0.024000,0,171.065,0,23.43,-
74,"2021-05-09,13:30",21.50,79.60,0.019000,0,242.543,0,23.50,-
74,"2021-05-09,13:45",21.60,81.00,0.017000,0,252.165,0,23.56,-
74,"2021-05-09,14:15",19.90,86.50,0.008000,0.00,236.164,0,23.50,-
74,"2021-05-09,15:15",20.20,83.40,0.018000,0,245.292,0,23.37,-
74,"2021-05-09,15:30",20.10,82.30,0.015000,0.00,319.519,0,23.,-
74,"2021-05-09,16:15",22.60,77.20,-0.024536,0,191.684,0,23.50,-
74,"2021-05-10,04:15",-,-,-,0,115.616,0,22.00,-
74,"2021-05-10,05:15",-,-,-,0,226.575,0,21.87,-
74,"2021-05-10,07:15",-,-,0.001000,0,338.904,0,21.75,-
74,"2021-05-10,07:30",-,-,0.003000,0,340.137,0,21.81,-
74,"2021-05-10,09:15",20.70,82.30,0.008000,0,75.89,0,22.18,-
74,"2021-05-10,09:30",20.80,81.80,0.009000,0.00,45.979,0,22.12,-
74,"2021-05-10,10:15",21.30,80.60,0.010000,0,84.467,0,22.31,-
74,"2021-05-10,10:30",20.90,81.10,0.010000,0.00,29.485,0,22.31,-
74,"2021-05-10,11:30",19.30,88.90,0.001000,2.50,74.521,0,22.43,-
