STATIONID,DATETIME,AIRTEMP(T),RH,SOLAR,WINDSPEED,W.DIRECTION,RAIN,SOILTEMPERATURE(T1),PRESSURE
90,"2021-06-08,21:30",17.95,54.64,-,0,290.035,0.0,22.62,816.1
90,"2021-06-08,22:15",17.19,55.86,-,0.00,281.73,0.0,22.18,816.5
90,"2021-06-08,22:30",17.36,55.03,-,0,278.962,0.0,22.12,816.5
90,"2021-06-08,23:15",17.17,54.55,-,0.00,284.498,0.0,21.81,816.4
90,"2021-06-09,00:15",16.08,59.90,-,5.00,309.412,0.0,21.37,816.2
90,"2021-06-09,00:30",16.14,59.57,-,0,309.412,0.0,21.37,816.2
90,"2021-06-09,01:15",15.18,64.76,-,0.00,309.412,0.0,21.06,815.9
90,"2021-06-09,01:30",15.18,64.60,-,0,309.412,0.0,21.06,815.8
90,"2021-06-09,02:15",15.11,61.73,-,5.00,309.412,0.0,20.75,815.3
90,"2021-06-09,02:30",15.15,62.05,-,0,309.412,0.0,20.68,815.3
90,"2021-06-09,04:15",14.48,59.80,-,0,309.412,0.0,20.06,815.1
90,"2021-06-09,05:15",13.77,60.35,-,0,308.028,0.0,19.81,815.3
90,"2021-06-09,06:15",13.09,60.99,-,0,309.412,0.0,19.50,815.8
90,"2021-06-09,07:45",16.02,52.85,0.024000,0,309.412,0.0,19.31,816.5
90,"2021-06-09,08:30",20.62,47.36,-0.018536,0.00,309.412,0.0,19.62,816.8
90,"2021-06-09,08:45",20.81,47.56,-0.01,0,309.412,0.0,19.62,817.0
90,"2021-06-09,09:15",21.83,54.67,-0.000536,0,124.444,0.0,20.12,817.2
90,"2021-06-09,09:30",22.10,52.32,0.004464,0,305.0,0.0,20.25,817.3
90,"2021-06-09,10:15",23.37,56.65,0.019464,0,303.611,0.0,20.87,817.5
90,"2021-06-09,11:15",24.95,52.46,-0.029072,10.00,128.611,0.0,22.25,817.1
90,"2021-06-09,11:30",24.46,51.95,-0.027072,5.00,304.739,0.0,22.43,817.1
90,"2021-06-09,12:15",24.92,45.10,-0.024072,0,306.132,0.0,23.68,816.5
90,"2021-06-09,12:30",24.46,46.80,-0.023072,10.00,306.132,0.0,23.81,816.5
90,"2021-06-09,13:15",24.54,47.12,-0.024072,5.00,304.739,0.0,25.25,815.9
90,"2021-06-09,14:15",0.00,40.30,0.030464,10.00,308.671,0.0,26.12,815.2
90,"2021-06-09,16:15",26.46,40.07,-0.009536,0,308.92,0.0,26.06,814.3
90,"2021-06-09,18:15",24.54,43.16,-,-,-,0.0,25.00,814.5
90,"2021-06-09,18:30",22.97,47.02,-,-,-,0.0,24.81,814.6
90,"2021-06-09,18:45",22.85,46.28,-,-,-,0.0,24.75,814.8
90,"2021-06-09,20:15",19.79,52.01,-,5.00,-,0.0,23.62,815.3
90,"2021-06-09,21:15",18.09,57.62,-,0.00,308.727,0.0,23.06,815.6
90,"2021-06-09,22:15",17.89,61.79,-,0,308.467,0.0,22.68,816.0
90,"2021-06-09,23:15",17.16,66.07,-,0,255.862,0.0,22.31,816.0
90,"2021-06-10,00:30",16.36,71.05,-,0,308.727,0.0,21.75,815.7
90,"2021-06-10,00:45",16.17,71.45,-,0,307.273,0.0,21.68,815.6
90,"2021-06-10,01:15",15.66,73.51,-,0.00,307.66,0.0,21.50,815.1
90,"2021-06-10,01:30",15.83,72.37,-,0,308.826,0.0,21.43,815.0
90,"2021-06-10,03:15",14.88,68.74,-,0,309.078,0.0,20.81,814.5
90,"2021-06-10,03:30",14.97,68.60,-,0,307.66,0.0,20.81,814.5
90,"2021-06-10,04:15",1124.31,69.85,-,0,307.66,0.0,20.56,814.5
90,"2021-06-10,04:30",14.73,70.71,-,0,307.66,0.0,20.50,814.5
90,"2021-06-10,05:15",14.65,69.19,-,0.00,308.826,0.0,20.31,814.7
90,"2021-06-10,06:15",14.18,69.20,-,0.00,309.749,0.0,20.00,814.9
90,"2021-06-10,08:15",19.02,55.96,-0.027536,0,309.412,0.0,19.93,815.8
90,"2021-06-10,10:15",22.96,58.66,0.017464,0,299.444,0.0,21.31,816.4
90,"2021-06-10,11:45",23.39,59.62,-0.022072,5.00,308.92,0.0,23.25,816.2
90,"2021-06-10,12:00",23.98,58.58,-0.023072,0,308.92,0.0,23.37,816.1
90,"2021-06-10,12:45",25.05,51.43,-0.023072,0,308.92,0.0,24.87,815.6
90,"2021-06-10,13:00",27.05,49.74,-0.023072,7.50,308.92,0.0,25.18,815.4
90,"2021-06-10,13:45",26.36,46.39,-0.024072,0,307.526,0.0,26.25,815.0
90,"2021-06-10,14:00",25.51,46.90,-0.031072,7.50,308.92,0.0,26.37,814.9
90,"2021-06-10,14:45",0.00,42.16,0.021464,0.00,307.273,0.0,27.06,814.1
90,"2021-06-10,15:00",26.66,40.59,0.019464,0,307.273,0.0,27.12,814.0
90,"2021-06-10,15:45",27.53,40.60,0.003464,0.00,307.273,0.0,26.87,813.5
90,"2021-06-10,16:45",27.34,40.99,-0.024536,0.00,306.132,0.0,26.56,813.3
90,"2021-06-10,17:00",26.79,41.05,-0.025536,0,307.273,0.0,26.50,813.3
90,"2021-06-10,19:15",21.06,58.81,-,0,292.676,0.0,24.75,814.1
90,"2021-06-10,19:30",20.92,57.97,-,0,297.77,0.0,24.56,814.2
90,"2021-06-10,20:15",20.39,61.70,-,0,280.0,0.0,24.18,814.5
90,"2021-06-10,22:15",19.48,63.35,-,0,307.778,0.0,23.31,815.5
90,"2021-06-10,23:15",18.17,69.53,-,0,308.92,0.0,22.87,815.7
90,"2021-06-10,23:30",18.17,69.83,-,0,307.778,0.0,22.81,815.7
90,"2021-06-11,00:15",18.71,69.39,-,0.00,308.92,0.0,22.56,815.6
90,"2021-06-11,00:30",-,70.83,-,0.00,308.92,0.0,22.56,815.6
90,"2021-06-11,01:15",17.78,83.10,-,0.00,308.92,0.0,22.25,815.3
90,"2021-06-11,01:30",17.78,83.26,-,0,308.92,0.0,22.25,815.3
90,"2021-06-11,02:15",17.66,79.75,-,0,308.92,0.0,22.12,814.8
90,"2021-06-11,03:15",17.19,76.82,-,0.00,308.92,0.0,22.00,814.6
90,"2021-06-11,04:15",16.32,73.70,-,0,308.92,0.0,0.00,814.5
90,"2021-06-11,05:15",16.65,69.31,-,0,308.92,0.0,21.43,814.6
90,"2021-06-11,07:15",16.00,68.12,0.007000,0.00,309.412,0.0,20.93,815.6
90,"2021-06-11,08:15",17.92,66.67,0.013000,0.00,309.412,0.0,20.93,816.1
90,"2021-06-11,08:45",19.61,70.97,-0.031536,0,310.556,0.0,21.31,816.6
90,"2021-06-11,09:00",19.16,72.42,0.022000,0,309.167,0.0,21.31,816.4
90,"2021-06-11,09:30",22.57,61.39,0.004464,0.00,309.167,0.0,21.75,816.6
90,"2021-06-11,09:45",22.88,64.01,0.005464,5.00,309.167,0.0,21.75,816.6
90,"2021-06-11,10:15",23.44,61.12,-,0.0,307.778,0.0,22.18,816.6
90,"2021-06-11,12:45",25.37,53.19,0.026000,0.00,308.92,0.0,25.43,815.4
90,"2021-06-11,13:00",25.91,51.11,-0.016072,10.00,308.92,0.0,25.62,815.3
90,"2021-06-11,13:45",26.65,47.99,-0.028072,7.50,308.92,0.0,26.68,814.8
90,"2021-06-11,14:00",27.21,47.12,-0.031072,0.00,308.92,0.0,26.81,814.8
90,"2021-06-11,14:30",26.19,44.90,0.025464,5.00,307.526,0.0,27.31,814.2
90,"2021-06-11,14:45",26.76,43.69,0.030464,10.00,308.671,0.0,27.50,814.0
90,"2021-06-11,15:00",26.66,43.51,0.031464,5.00,308.671,0.0,27.50,813.9
90,"2021-06-11,15:30",26.68,44.64,0.005464,0.00,308.92,0.0,27.50,813.4
90,"2021-06-11,15:45",25.32,48.89,0.013464,0.00,307.526,0.0,27.43,813.3
90,"2021-06-11,16:30",23.98,55.42,0.013000,0.00,309.167,0.0,26.87,813.1
90,"2021-06-11,16:45",24.11,54.02,0.014000,0,309.167,0.0,26.81,813.2
90,"2021-06-11,17:30",18.41,90.40,0.006000,0.00,309.412,0.0,25.93,813.5
90,"2021-06-11,18:30",19.85,72.41,0.005000,0,309.412,0.0,25.18,813.9
90,"2021-06-11,19:30",18.57,79.87,-,0,309.412,0.0,24.43,814.1
90,"2021-06-11,19:45",17.85,83.32,-,0,309.412,0.0,24.31,814.3
90,"2021-06-11,20:30",17.81,78.01,-,0,309.412,0.0,23.81,814.7
90,"2021-06-11,20:45",17.67,78.69,-,0,255.862,0.0,23.75,814.8
90,"2021-06-11,21:15",17.87,76.08,-,0,309.412,0.0,23.43,815.3
90,"2021-06-11,21:30",17.95,76.59,-,0,309.412,0.0,23.31,815.5
90,"2021-06-11,22:15",17.97,76.37,-,0,309.412,0.0,22.93,815.5
90,"2021-06-11,22:30",17.64,77.82,-,0,309.412,0.0,22.87,815.5
90,"2021-06-11,22:45",17.63,77.79,-,0.00,309.412,0.0,22.87,815.5
90,"2021-06-11,23:15",17.38,78.10,-,0.00,309.412,0.0,22.56,815.4
90,"2021-06-11,23:30",1TTL,77.87,-,0,309.412,0.0,22.50,815.4
90,"2021-06-12,00:15",16.31,81.99,-,0,309.412,0.0,22.25,815.3
90,"2021-06-12,00:30",17.04,78.57,-,0,309.412,0.0,22.18,815.2
90,"2021-06-12,01:15",15.32,89.84,-,0.00,309.412,0.0,21.93,814.9
90,"2021-06-12,01:30",15.19,90.82,-,0,309.412,0.0,21.93,814.9
90,"2021-06-12,02:45",16.36,85.03,-,0.00,309.412,0.0,21.56,814.5
90,"2021-06-12,03:00",16.43,85.67,-,0,309.412,0.0,21.56,814.5
90,"2021-06-12,03:30",16.27,84.87,-,0.00,309.412,0.0,21.43,814.5
90,"2021-06-12,03:45",16.47,85.02,-,0,309.412,0.0,21.43,814.5
90,"2021-06-12,04:15",16.63,80.70,-,0,309.412,0.0,21.31,814.5
90,"2021-06-12,04:30",16.92,78.54,-,0,309.412,0.0,21.31,8.0
90,"2021-06-12,05:15",15.42,77.81,-,0.00,309.412,0.0,21.18,814.8
90,"2021-06-12,05:30",15.28,77.67,-,0,309.412,0.0,21.12,814.7
90,"2021-06-12,06:15",15.02,77.02,-,0,309.412,0.0,20.81,815.1
90,"2021-06-12,06:30",14.89,77.31,-,0,309.412,0.0,20.81,815.1
90,"2021-06-12,07:15",15.17,77.05,0.006000,0,309.412,0.0,20.56,815.6
90,"2021-06-12,08:15",21.84,61.23,-0.028536,0.00,309.412,0.0,20.62,816.3
90,"2021-06-12,09:15",22.12,67.05,-0.001536,0,310.556,0.0,21.25,816.6
90,"2021-06-12,10:15",20.65,71.01,0.028000,0,310.556,0.0,21.81,816.9
90,"2021-06-12,11:15",23.62,61.32,-0.030072,0,308.92,0.0,22.62,816.5
90,"2021-06-12,12:15",25.50,57.98,-0.026072,7.50,308.92,0.0,23.87,816.1
90,"2021-06-12,13:15",23.79,58.70,0.020000,0,309.167,0.0,25.06,815.8
90,"2021-06-12,14:15",26.83,45.53,-0.027072,0,308.92,0.0,25.31,815.0
90,"2021-06-12,14:45",27.88,45.17,0.027464,5.00,309.825,0.0,26.00,814.8
90,"2021-06-12,15:00",27.79,40.83,0.028464,0,309.825,0.0,26.12,814.7
90,"2021-06-12,15:45",25.17,46.28,0.022000,0.00,309.167,0.0,25.81,814.2
90,"2021-06-12,16:00",25.80,46.70,0.017000,0,310.314,0.0,25.75,814.3
90,"2021-06-12,16:45",26.31,46.73,-0.020536,0,308.92,0.0,25.37,814.1
90,"2021-06-12,17:00",26.40,46.06,-0.021536,0,130.0,0.0,25.37,814.1
90,"2021-06-12,17:45",23.40,55.45,0.005000,0.00,310.556,0.0,24.75,814.1
90,"2021-06-12,18:00",23.34,53.39,0.004000,0,310.556,0.0,24.75,814.0
90,"2021-06-12,18:30",23.52,54.29,0.003000,0,310.556,0.0,24.37,814.3
90,"2021-06-12,19:15",21.09,64.81,-,0,309.412,0.0,23.87,814.6
90,"2021-06-12,20:15",20.07,68.30,-,0,309.412,0.0,23.31,814.8
90,"2021-06-12,21:45",18.94,67.04,-,0,309.412,0.0,22.62,816.0
90,"2021-06-12,23:45",17.44,71.96,-,0,309.412,0.0,21.87,815.8
90,"2021-06-13,00:45",17.48,71.75,-,0.00,309.412,0.0,21.50,815.7
90,"2021-06-13,01:00",18.00,70.64,-,5.00,309.412,0.0,21.43,815.8
90,"2021-06-13,01:45",16.03,76.28,-,0,309.412,0.0,21.18,815.6
90,"2021-06-13,02:00",17.29,72.74,-,0,309.412,0.0,21.12,815.7
90,"2021-06-13,02:45",15.93,75.45,-,0,309.412,0.0,20.93,815.3
90,"2021-06-13,03:00",15.97,73.64,-,0.00,309.412,0.0,20.87,815.1
90,"2021-06-13,03:30",15.52,74.47,-,0,309.412,0.0,20.68,815.1
90,"2021-06-13,03:45",15.49,73.69,-,0,309.412,0.0,20.62,815.1
90,"2021-06-13,04:00",15.43,74.04,-,0,309.412,0.0,20.62,815.0
90,"2021-06-13,04:30",14.89,74.13,-,0,309.412,0.0,20.43,815.1
90,"2021-06-13,04:45",14.92,72.16,-,0,122.069,0.0,20.37,815.3
90,"2021-06-13,05:00",15.03,71.44,-,0,310.796,0.0,20.37,815.3
90,"2021-06-13,05:30",14.96,70.36,-,0,309.412,0.0,20.12,815.7
90,"2021-06-13,06:30",14.25,70.45,-,0,309.412,0.0,19.87,816.0
90,"2021-06-13,07:30",16.10,64.63,0.016000,0,309.412,0.0,19.75,816.6
90,"2021-06-13,07:45",16.93,62.49,0.020000,0.00,309.412,0.0,19.75,816.7
90,"2021-06-13,08:30",20.50,64.15,-0.023536,0.00,310.556,0.0,20.06,817.0
90,"2021-06-13,08:45",19.71,65.88,-0.017536,5.00,310.556,0.0,20.18,817.3
90,"2021-06-13,09:30",22.81,61.34,0.000464,5.00,310.556,0.0,20.81,817.6
90,"2021-06-13,09:45",22.51,61.97,0.004464,0,309.167,0.0,20.87,817.5
90,"2021-06-13,10:30",22.01,64.40,0.024000,0,309.167,0.0,21.62,817.8
90,"2021-06-13,11:15",23.42,58.83,-0.023072,10.00,308.92,0.0,22.50,817.4
90,"2021-06-13,11:30",23.43,60.97,-0.025072,12.50,308.92,0.0,22.68,817.4
90,"2021-06-13,12:45",24.85,52.56,-0.020072,0,308.92,0.0,24.87,816.9
90,"2021-06-13,13:00",24.45,49.89,-0.029072,10.00,308.92,0.0,25.06,816.7
90,"2021-06-13,13:45",26.27,38.91,-0.030072,10.00,308.92,0.0,25.75,816.3
90,"2021-06-13,14:00",27.37,39.85,0.032464,5.00,308.92,0.0,25.81,816.2
90,"2021-06-13,14:45",26.49,41.41,0.020464,5.00,308.671,0.0,26.56,815.6
90,"2021-06-13,15:30",26.40,43.66,0.004464,5.00,308.92,0.0,26.50,815.2
90,"2021-06-13,15:45",26.83,42.99,-0.002536,5.00,308.92,0.0,26.43,815.2
90,"2021-06-13,16:00",26.40,46.90,-0.004536,10.00,308.92,0.0,26.37,815.1
90,"2021-06-13,16:30",23.64,50.55,0.010000,5.00,309.167,0.0,26.06,815.0
90,"2021-06-13,16:45",23.40,52.51,0.008000,0,310.556,0.0,25.87,815.3
90,"2021-06-13,17:30",22.48,56.45,0.008000,0,310.556,0.0,25.25,815.3
90,"2021-06-13,17:45",21.61,60.09,0.004000,0,310.556,0.0,25.06,815.2
90,"2021-06-13,18:00",21.51,59.34,0.004000,0,310.556,0.0,25.06,815.3
90,"2021-06-13,19:30",19.39,67.50,-,0,-,0.0,23.93,815.6
90,"2021-06-13,19:45",19.41,67.36,-,0,309.412,0.0,23.93,815.7
90,"2021-06-13,20:30",19.33,66.69,-,0,309.412,0.0,23.43,816.0
90,"2021-06-13,20:45",18.95,66.95,-,0,309.412,0.0,23.31,816.1
90,"2021-06-13,21:30",18.49,67.33,-,0,309.412,0.0,23.,816.6
90,"2021-06-13,21:45",18.50,67.20,-,0,309.412,0.0,22.93,816.6
90,"2021-06-13,22:30",17.69,69.17,-,0,309.412,0.0,22.56,816.8
90,"2021-06-13,23:30",17.07,69.54,-,0.00,309.412,0.0,22.12,817.0
90,"2021-06-13,23:45",17.28,68.46,-,0,309.412,0.0,22.06,817.0
90,"2021-06-14,00:30",16.98,69.78,-,0,309.412,0.0,21.75,816.9
90,"2021-06-14,01:15",16.35,72.36,-,0,309.412,0.0,21.50,816.5
90,"2021-06-14,01:30",16.03,73.31,-,0,309.412,0.0,21.43,816.4
90,"2021-06-14,01:45",15.83,73.79,-,0,309.412,0.0,21.37,816.3
90,"2021-06-14,02:30",15.25,74.51,-,0,310.556,0.0,21.12,815.8
90,"2021-06-14,02:45",15.34,74.06,-,0,309.412,0.0,21.06,815.8
90,"2021-06-14,04:15",15.33,73.39,-,0,309.412,0.0,20.68,816.0
90,"2021-06-14,05:45",16.00,67.61,-,0,309.412,0.0,20.56,816.6
90,"2021-06-14,06:30",14.72,70.76,-,0,309.412,0.0,20.37,816.4
90,"2021-06-14,06:45",14.65,71.29,0.002000,0,309.412,0.0,20.31,816.4
90,"2021-06-14,07:00",14.72,71.21,0.002000,0,308.276,0.0,20.31,816.4
90,"2021-06-14,07:30",15.96,67.31,0.015000,0,309.412,0.0,20.18,816.7
90,"2021-06-14,07:45",16.98,65.08,0.021000,0.00,309.412,0.0,20.18,816.7
90,"2021-06-14,08:00",17.36,64.29,0.023000,0.00,309.412,0.0,20.18,816.7
90,"2021-06-14,08:30",20.81,59.70,-0.024536,0,310.556,0.0,20.43,816.9
90,"2021-06-14,08:45",21.34,59.92,-0.016536,5.00,310.556,0.0,20.56,817.2
90,"2021-06-14,09:30",22.22,59.03,0.001464,10.00,310.556,0.0,21.12,817.4
90,"2021-06-14,09:45",23.11,58.58,0.006464,10.00,310.556,0.0,21.31,817.4
90,"2021-06-14,10:00",22.46,58.51,0.008464,0,309.167,0.0,21.37,817.4
90,"2021-06-14,10:30",23.15,55.52,0.022464,15.00,310.314,0.0,22.12,817.4
90,"2021-06-14,10:45",24.62,54.81,0.029464,12.50,310.314,0.0,22.37,817.3
90,"2021-06-14,11:00",24.41,52.94,0.031464,0,308.92,0.0,22.43,817.3
90,"2021-06-14,11:30",24.02,53.81,-0.022072,5.00,309.167,0.0,23.25,816.9
90,"2021-06-14,11:45",24.68,51.59,-0.020072,5.00,309.167,0.0,23.37,816.8
90,"2021-06-14,12:30",25.39,51.96,-0.022072,0,308.92,0.0,24.31,816.3
90,"2021-06-14,12:45",26.04,48.72,-0.023072,15.00,308.92,0.0,24.75,816.2
90,"2021-06-14,13:00",26.36,48.14,-0.024072,0,308.92,0.0,24.81,816.0
90,"2021-06-14,13:30",26.20,43.20,-0.028072,5.00,310.07,0.0,26.00,815.5
90,"2021-06-14,13:45",27.49,45.39,-0.029072,0,308.92,0.0,26.12,815.4
90,"2021-06-14,14:30",24.14,43.45,0.018000,5.00,308.92,0.0,26.87,814.8
90,"2021-06-14,14:45",26.78,42.86,0.025464,0,454.0,0.0,26.81,814.7
90,"2021-06-14,15:30",26.26,43.79,0.004464,7.50,308.92,0.0,26.43,814.5
90,"2021-06-14,15:45",24.94,46.27,0.019000,7.50,308.92,0.0,26.37,814.3
90,"2021-06-14,16:30",25.69,46.73,-0.023536,5.00,308.92,0.0,26.18,814.1
90,"2021-06-14,16:45",26.25,46.93,-0.030536,5.00,308.92,0.0,26.12,814.1
90,"2021-06-14,17:30",24.45,52.15,0.017000,5.00,309.167,0.0,25.68,814.0
90,"2021-06-14,17:45",24.30,51.59,0.014000,0,309.167,0.0,25.62,814.0
90,"2021-06-14,18:30",21.90,58.88,0.002000,0,309.412,0.0,25.00,814.5
90,"2021-06-14,18:45",21.67,59.49,0.001000,-,309.412,0.0,24.81,814.6
90,"2021-06-14,19:30",,62.89,-,0,309.412,0.0,24.25,815.1
90,"2021-06-14,19:45",20.94,62.92,-,15.00,309.412,0.0,24.12,815.3
90,"2021-06-14,20:30",20.01,65.01,-,0.00,309.412,0.0,23.81,815.6
90,"2021-06-14,21:15",19.02,66.36,-,0.00,309.412,0.0,23.37,816.1
90,"2021-06-14,21:30",-,67.04,-,0,309.412,0.0,23.37,816.2
90,"2021-06-14,23:45",19.09,67.55,-,0,309.412,0.0,22.68,816.8
90,"2021-06-15,00:45",17.95,74.89,-,0,309.412,0.0,22.43,816.6
90,"2021-06-15,01:00",17.91,74.78,-,0,309.412,0.0,22.37,816.4
90,"2021-06-15,01:45",17.78,72.70,-,0.00,309.412,0.0,22.12,816.0
90,"2021-06-15,02:00",17.61,73.61,-,0,456.0,0.0,22.12,815.8
90,"2021-06-15,02:30",16.60,85.62,-,0.00,309.412,0.0,22.00,815.6
90,"2021-06-15,02:45",15.91,86.09,-,0,309.412,0.0,21.93,815.6
90,"2021-06-15,03:30",16.50,76.90,-,0,309.412,0.0,21.75,815.5
90,"2021-06-15,03:45",16.19,76.91,-,0,309.412,0.0,21.75,815.5
90,"2021-06-15,04:30",16.07,73.56,-,0,309.412,0.0,21.50,815.7
90,"2021-06-15,04:45",16.00,72.77,-,0,309.412,0.0,21.43,815.7
90,"2021-06-15,05:30",15.41,72.67,-,0,310.796,0.0,21.18,816.0
90,"2021-06-15,05:45",15.30,73.64,-,0,309.412,0.0,21.12,816.1
90,"2021-06-15,06:30",15.03,72.67,-,0.00,309.412,0.0,20.87,816.2
90,"2021-06-15,06:45",15.07,72.19,0.001000,0,309.412,0.0,20.87,816.1
90,"2021-06-15,07:30",16.87,68.00,0.019000,0,309.412,0.0,20.75,816.1
90,"2021-06-15,07:45",17.29,67.23,,0,309.412,0.0,20.75,816.3
90,"2021-06-15,09:15",21.83,62.45,-0.012536,0,310.556,0.0,21.50,816.9
90,"2021-06-15,09:30",20.92,63.36,-0.024536,0,310.556,0.0,21.62,817.0
90,"2021-06-15,10:15",20.81,66.03,-0.031536,5.00,310.556,0.0,22.25,817.0
90,"2021-06-15,10:30",21.73,67.80,-0.007536,0,310.556,0.0,22.43,817.0
90,"2021-06-15,10:45",22.34,64.56,0.022464,0,310.556,0.0,22.50,817.0
90,"2021-06-15,11:15",22.67,65.79,0.032000,0.00,310.556,0.0,23.00,816.8
90,"2021-06-15,11:30",21.67,69.21,0.029000,0,310.556,0.0,23.00,816.7
90,"2021-06-15,12:15",23.36,61.20,-0.017536,5.00,308.92,0.0,23.62,816.3
90,"2021-06-15,13:15",25.07,55.16,-0.022072,5.00,308.92,0.0,25.18,815.6
90,"2021-06-15,13:30",25.97,54.42,-0.025072,0.00,308.92,0.0,25.37,815.3
90,"2021-06-15,14:15",27.52,50.52,0.032464,10.00,308.92,-,-,-
90,"2021-06-15,14:45",25.56,52.14,0.032464,0.00,308.92,0.0,26.87,814.4
90,"2021-06-15,15:00",26.40,50.30,0.030464,0,310.07,0.0,26.93,814.5
90,"2021-06-15,15:30",21.82,57.48,0.009000,0,310.556,0.0,26.56,814.1
90,"2021-06-15,15:45",21.49,60.21,0.011000,0,310.556,0.0,26.37,814.1
90,"2021-06-15,16:30",25.35,44.94,-0.031536,0,309.167,0.0,25.62,813.8
90,"2021-06-15,16:45",24.40,46.33,-0.028536,0.00,309.167,0.0,25.62,813.7
90,"2021-06-15,17:15",24.40,45.20,0.027000,0,310.314,0.0,25.37,813.9
90,"2021-06-15,17:30",25.13,44.56,0.024000,0.00,307.778,0.0,25.25,813.7
90,"2021-06-15,17:45",23.86,48.41,0.015000,0.00,309.167,0.0,25.18,813.6
90,"2021-06-15,18:15",23.17,51.37,0.007000,0,310.556,0.0,24.93,814.0
90,"2021-06-15,18:30",,54.20,0.001000,5.00,310.556,0.0,24.81,814.1
90,"2021-06-15,18:45",21.39,60.21,0.001000,5.00,310.556,0.0,24.81,814.3
90,"2021-06-15,19:15",19.02,73.61,-,0,309.412,0.0,24.37,814.9
90,"2021-06-15,19:30",18.95,73.34,-,0,309.412,0.0,24.31,815.0
90,"2021-06-15,20:15",18.46,73.75,-,0,309.412,0.0,23.81,815.1
90,"2021-06-15,21:15",17.75,86.15,-,5.00,309.412,0.0,23.43,815.7
90,"2021-06-15,21:30",16.32,96.28,-,5.00,309.412,0.0,23.31,815.8
90,"2021-06-15,22:15",16.06,98.76,-,0,309.412,0.0,21.81,816.1
90,"2021-06-15,23:15",16.27,97.80,-,0,309.412,0.0,21.,816.6
90,"2021-06-15,23:30",16.08,97.23,-,0,215.862,0.0,21.75,816.8
90,"2021-06-16,00:15",14.67,100.50,-,1,309.412,0.0,18.81,817.0
90,"2021-06-16,00:30",14.78,100.62,-,0,309.412,0.0,18.75,816.8
90,"2021-06-16,01:15",14.55,100.38,-,0,309.412,1.0,19.00,816.4
90,"2021-06-16,01:30",14.65,100.38,-,0,309.412,1.0,19.06,816.5
90,"2021-06-16,02:15",14.86,93.49,-,2.50,309.412,1.0,19.25,816.0
90,"2021-06-16,02:30",14.95,92.89,-,0,309.412,1.0,19.31,815.8
90,"2021-06-16,04:15",15.18,84.97,-,0.00,310.796,1.0,19.50,815.4
90,"2021-06-16,05:15",14.44,85.03,-,0.00,310.796,1.0,19.50,815.4
90,"2021-06-16,05:30",14.18,86.94,-,0,309.412,1.0,19.50,815.5
90,"2021-06-16,06:15",13.96,87.90,-,0,309.412,1.0,19.37,816.1
90,"2021-06-16,08:15",16.60,82.11,0.009000,0,309.412,1.0,19.50,817.2
90,"2021-06-16,08:30",16.60,81.73,0.009000,0.00,309.412,1.0,19.56,817.5
90,"2021-06-16,08:45",16.73,82.39,0.009000,0,309.412,1.0,19.56,817.5
90,"2021-06-16,09:15",21.60,64.39,-0.012536,0.00,310.556,1.0,19.81,817.3
90,"2021-06-16,09:30",20.64,73.49,-0.012536,5.00,310.556,1.0,19.93,817.3
90,"2021-06-16,10:15",22.20,71.02,-0.009536,0,309.167,1.0,20.50,817.2
90,"2021-06-16,11:15",23.01,67.07,0.007464,7.50,309.167,1.0,21.18,817.1
90,"2021-06-16,12:15",24.02,63.20,0.025464,0.00,308.92,1.0,22.06,816.5
90,"2021-06-16,12:30",24.53,60.96,-0.026072,7.50,308.92,1.0,22.25,816.5
90,"2021-06-16,13:15",24.75,58.67,-0.017072,0,308.671,1.0,23.06,815.9
90,"2021-06-16,13:30",24.19,60.75,-0.020072,15.00,310.07,1.0,23.31,815.9
90,"2021-06-16,14:15",24.72,63.77,0.026464,10.00,308.92,1.0,24.18,815.0
90,"2021-06-16,14:30",23.87,61.79,0.026464,22.50,308.92,1.0,24.25,815.1
90,"2021-06-16,16:15",22.21,57.61,-0.030536,7.50,309.167,1.0,24.25,814.2
90,"2021-06-16,18:45",18.61,72.13,-,-,-,1.0,22.81,815.1
90,"2021-06-16,19:00",18.86,69.30,-,-,-,1.0,22.75,815.1
90,"2021-06-16,21:30",16.80,84.00,-,-,-,1.0,21.87,816.9
90,"2021-06-16,21:45",16.93,82.24,-,-,-,1.0,21.81,816.8
90,"2021-06-16,22:00",17.50,76.52,-,-,-,1.0,21.75,816.7
90,"2021-06-16,23:15",17.14,78.01,-,-,-,1.0,21.43,816.9
90,"2021-06-17,00:15",16.59,86.50,-,-,-,1.0,21.25,817.2
90,"2021-06-17,01:15",16.33,86.90,-,-,-,1.8,21.12,816.8
90,"2021-06-17,01:30",16.40,85.90,-,-,-,1.8,21.06,816.7
90,"2021-06-17,02:30",16.69,82.67,-,-,-,1.8,20.87,816.0
90,"2021-06-17,02:45",16.81,81.47,-,-,-,1.8,20.81,816.0
90,"2021-06-17,03:00",17.01,80.33,-,-,-,0,-,816.0
90,"2021-06-17,04:15",15.87,95.14,-,-,-,1.8,20.75,816.3
90,"2021-06-17,04:30",15.89,95.36,-,-,-,1.8,20.68,816.3
90,"2021-06-17,05:15",15.26,96.66,-,0.,309.167,1.8,20.62,816.3
90,"2021-06-17,05:30",15.17,97.22,-,0,309.167,1.8,20.56,816.3
90,"2021-06-17,06:15",14.83,82.60,-,0.00,309.167,1.8,20.37,816.5
