STATIONID,DATETIME,AIRTEMP(T),RH,SOLAR,WINDSPEED,W.DIRECTION,RAIN,SOILTEMPERATURE(T1),PRESSURE
89,"2021-06-08,06:00",20.21,96.04,-,0,295.278,0.0,22.68,894.5
89,"2021-06-08,06:45",19.96,96.77,0.001000,0,273.056,0.0,22.56,894.8
89,"2021-06-08,07:00",19.90,97.39,0.001000,0,259.167,0.0,22.56,894.9
89,"2021-06-08,07:45",21.85,90.14,0.010000,0,213.333,0.0,22.81,895.3
89,"2021-06-08,08:45",26.07,73.67,-0.031536,2.50,346.551,0.0,23.93,895.9
89,"2021-06-08,09:00",26.89,72.93,-0.032536,0,331.22,0.0,24.25,895.9
89,"2021-06-08,09:45",26.94,70.64,0.021000,2.50,315.664,0.0,25.81,896.3
89,"2021-06-08,10:00",27.43,68.57,-0.004536,0.00,301.678,0.0,26.06,896.4
89,"2021-06-08,10:45",29.57,59.18,0.016464,0,270.909,0.0,27.00,896.1
89,"2021-06-08,11:45",29.62,59.62,0.032000,0,80.0,0.0,29.56,895.4
89,"2021-06-08,12:00",27.95,64.58,0.029000,0,110.526,0.0,29.06,895.2
89,"2021-06-08,12:45",27.41,65.40,0.015000,0,3.693,0.0,28.00,894.7
89,"2021-06-08,13:30",29.15,57.42,-0.025536,2.50,166.667,0.0,29.31,893.9
89,"2021-06-08,14:15",30.37,58.02,0.018464,0,144.211,0.0,29.75,893.6
89,"2021-06-08,15:15",31.79,54.54,0.011464,0,110.986,0.0,30.43,892.6
89,"2021-06-08,15:30",32.17,50.68,-0.004536,0,103.944,0.0,30.43,892.5
89,"2021-06-08,16:15",28.57,54.64,0.007000,2.50,71.986,0.0,28.87,892.0
89,"2021-06-08,17:15",29.14,51.85,0.013000,0,55.261,0.0,27.75,892.0
89,"2021-06-08,19:15",24.85,71.55,-,0,68.889,0.0,25.87,892.6
89,"2021-06-08,21:15",22.47,72.30,-,0,21.667,0.0,24.56,894.2
89,"2021-06-08,23:15",21.23,84.11,-,0,348.056,0.0,23.62,894.6
89,"2021-06-09,00:15",20.74,88.00,-,0,-,0.0,23.37,894.4
89,"2021-06-09,01:15",20.09,91.53,-,0,238.333,0.0,23.12,894.4
89,"2021-06-09,03:15",20.29,90.66,-,0.00,302.222,0.0,23.00,893.8
89,"2021-06-09,04:15",20.69,81.06,-,0,275.833,0.0,22.87,893.7
89,"2021-06-09,05:30",19.73,86.16,-,0,71.667,0.0,22.43,893.9
89,"2021-06-09,06:15",19.47,88.12,-,0.00,343.889,0.0,22.31,894.4
89,"2021-06-09,06:30",19.39,89.01,-,0,343.889,0.0,22.31,894.4
89,"2021-06-09,08:15",23.34,77.69,0.021000,0,284.167,0.0,22.50,895.5
89,"2021-06-09,10:15",27.09,66.55,0.026000,0,253.171,0.0,25.68,896.3
89,"2021-06-09,12:15",28.30,61.15,0.025000,0,9.474,0.0,29.06,895.2
89,"2021-06-09,16:15",31.33,47.95,0.019000,2.50,344.912,0.0,29.81,892.5
89,"2021-06-09,17:15",28.82,54.99,0.012000,0.00,144.46,0.0,28.62,892.5
89,"2021-06-09,19:15",-,66.70,-,0.00,273.056,0.0,26.31,892.6
89,"2021-06-09,20:15",23.73,73.34,-,0,275.833,0.0,25.31,893.0
89,"2021-06-09,20:30",24.45,67.82,-,0,274.444,0.0,25.18,893.1
89,"2021-06-09,20:45",25.13,66.24,-,0.00,81.389,0.0,25.18,893.3
89,"2021-06-09,21:00",24.80,68.61,-,0.00,116.111,0.0,25.12,893.4
89,"2021-06-09,21:30",23.64,72.98,-,0,78.611,0.0,24.87,893.7
89,"2021-06-09,22:15",22.88,74.25,-,0,106.389,0.0,24.43,894.0
89,"2021-06-09,22:30",22.79,74.90,-,0,81.389,0.0,24.31,893.9
89,"2021-06-09,23:15",22.37,77.27,-,0,-,0.0,24.18,893.8
89,"2021-06-09,23:30",22.13,77.91,-,0,343.889,0.0,24.06,893.8
89,"2021-06-10,01:15",20.61,86.93,-,0.00,86.944,0.0,23.37,893.3
89,"2021-06-10,01:30",20.54,86.17,-,0,63.045,0.0,23.31,893.1
89,"2021-06-10,02:15",21.35,84.08,-,0,92.5,0.0,23.43,892.8
89,"2021-06-10,02:30",21.35,84.19,-,0,166.111,0.0,23.37,892.9
89,"2021-06-10,03:15",19.89,90.69,-,0.00,292.5,0.0,23.18,893.0
89,"2021-06-10,03:30",19.77,91.45,-,0,261.944,0.0,23.12,893.0
89,"2021-06-10,04:15",19.98,89.31,-,0.00,257.778,0.0,22.93,893.1
89,"2021-06-10,05:15",19.84,89.58,-,0.00,228.611,0.0,22.68,893.2
89,"2021-06-10,05:30",19.62,90.31,-,0,299.444,0.0,22.68,893.2
89,"2021-06-10,06:15",18.71,93.49,-,0,256.389,0.0,22.37,893.4
89,"2021-06-10,07:15",19.91,90.11,0.005000,0,263.333,0.0,22.25,893.7
89,"2021-06-10,07:30",20.48,88.01,0.007000,0.00,260.556,0.0,22.25,893.9
89,"2021-06-10,08:15",23.21,78.17,0.009000,0.00,328.611,0.0,22.81,894.6
89,"2021-06-10,08:30",22.87,82.34,0.009000,0,348.056,0.0,22.81,894.5
89,"2021-06-10,09:15",27.32,63.82,-0.020536,0,342.369,0.0,24.56,895.2
89,"2021-06-10,09:30",27.08,66.07,-0.018536,0,322.857,0.0,24.56,895.2
89,"2021-06-10,10:15",29.75,61.61,-0.000536,0,236.842,0.0,26.62,895.3
89,"2021-06-10,10:30",28.88,60.47,0.000464,0,281.754,0.0,26.87,895.2
89,"2021-06-10,11:15",26.42,64.52,0.020000,0,5.087,0.0,27.12,895.2
89,"2021-06-10,11:30",26.49,63.49,0.030000,0,126.341,0.0,27.12,895.2
89,"2021-06-10,12:15",28.88,54.66,0.018000,0,286.294,0.0,29.06,894.6
89,"2021-06-10,13:15",29.53,54.24,0.021000,0,104.476,0.0,29.18,893.8
89,"2021-06-10,14:30",32.45,51.86,0.016464,0.00,167.986,0.0,31.68,892.5
89,"2021-06-10,14:45",31.18,51.50,0.015464,2.50,357.385,0.0,31.75,892.3
89,"2021-06-10,15:30",31.30,45.85,0.000464,2.50,104.476,0.0,30.43,891.5
89,"2021-06-10,15:45",31.90,44.97,-0.002536,0,48.772,0.0,30.12,891.4
89,"2021-06-10,16:30",31.59,45.15,-0.019536,0,-,0.0,29.43,891.1
89,"2021-06-10,16:45",31.21,47.55,-0.023536,0,357.544,0.0,29.31,891.1
89,"2021-06-10,17:30",29.04,50.66,0.018000,0,177.909,0.0,28.18,891.1
89,"2021-06-10,17:45",-,48.95,0.018000,0,111.01,0.0,27.87,891.3
89,"2021-06-10,18:30",27.72,56.18,0.003000,0,61.944,0.0,27.12,891.5
89,"2021-06-10,19:30",25.16,70.42,-,0,92.5,0.0,26.25,892.1
89,"2021-06-10,19:45",25.30,69.29,-,5.00,82.778,0.0,26.25,892.1
89,"2021-06-10,21:30",22.87,77.53,-,0,74.444,0.0,25.06,893.5
89,"2021-06-10,21:45",22.95,76.89,-,0,127.222,0.0,25.00,893.7
89,"2021-06-10,22:30",21.73,81.71,-,0,124.444,0.0,24.56,893.9
89,"2021-06-10,22:45",21.76,81.51,-,0,23.056,0.0,24.50,893.8
89,"2021-06-10,23:30",21.35,83.69,-,0,11.944,0.0,24.18,893.9
89,"2021-06-10,23:45",21.60,82.94,-,0,45.278,0.0,24.06,894.1
89,"2021-06-11,00:30",21.62,83.06,-,0.00,357.778,0.0,24.12,893.8
89,"2021-06-11,01:30",21.06,87.12,-,0.00,-,0.0,23.93,893.1
89,"2021-06-11,01:45",20.99,88.0,-,0.00,11.944,0.0,23.87,893.0
89,"2021-06-11,02:30",20.78,88.78,-,0,355.0,0.0,23.68,892.9
89,"2021-06-11,02:45",20.68,89.18,-,0,350.833,0.0,23.68,892.9
89,"2021-06-11,03:15",21.15,86.99,-,2.50,342.5,0.0,23.62,892.7
89,"2021-06-11,03:30",21.00,87.66,-,0.00,50.833,0.0,23.56,892.7
89,"2021-06-11,03:45",20.79,88.39,-,0,20.278,0.0,23.56,892.6
89,"2021-06-11,04:15",20.80,89.56,-,0,341.111,0.0,23.31,892.6
89,"2021-06-11,04:30",20.61,90.31,-,0,327.222,0.0,23.31,892.6
89,"2021-06-11,04:45",20.61,90.48,-,0,324.444,0.0,23.31,892.6
89,"2021-06-11,05:15",20.90,89.36,-,0.00,255.0,0.0,23.43,892.7
89,"2021-06-11,06:15",21.04,88.41,-,0,273.056,0.0,23.37,893.2
89,"2021-06-11,07:45",22.01,84.01,0.005000,0.00,302.222,0.0,23.56,894.5
89,"2021-06-11,08:00",22.20,83.70,0.006000,0,357.778,0.0,23.56,894.6
89,"2021-06-11,08:45",26.05,67.95,0.016000,2.50,321.463,0.0,24.37,894.8
89,"2021-06-11,09:00",25.27,69.24,0.015000,2.50,336.794,0.0,24.43,894.8
89,"2021-06-11,09:30",28.93,56.94,-0.017536,2.50,298.881,0.0,25.87,895.1
89,"2021-06-11,09:45",28.28,58.19,-0.017536,0,44.336,0.0,26.12,895.1
89,"2021-06-11,10:30",27.87,59.38,0.020000,0,279.301,0.0,27.25,894.9
89,"2021-06-11,10:45",27.06,62.11,0.018000,0,292.195,0.0,27.00,894.8
89,"2021-06-11,11:00",27.27,63.21,0.019000,0,356.307,0.0,26.93,894.8
89,"2021-06-11,11:30",31.09,49.95,0.023464,0.00,23.662,0.0,29.31,894.5
89,"2021-06-11,11:45",30.85,51.99,-0.030536,5.00,354.558,0.0,29.75,894.4
89,"2021-06-11,12:30",30.97,51.31,0.020464,0,140.0,0.0,30.06,894.0
89,"2021-06-11,12:45",31.07,52.78,0.025464,0.00,119.437,0.0,31.00,893.8
89,"2021-06-11,13:00",30.77,51.29,0.025464,0,122.756,0.0,31.18,893.8
89,"2021-06-11,13:30",31.59,49.73,0.025464,5.00,94.488,0.0,33.18,893.2
89,"2021-06-11,13:45",31.11,49.85,0.024464,0,331.943,0.0,33.31,893.1
89,"2021-06-11,14:30",32.09,48.96,0.012464,0,107.719,0.0,32.81,892.2
89,"2021-06-11,14:45",33.02,45.78,0.009464,2.50,167.986,0.0,32.87,891.9
89,"2021-06-11,15:00",31.89,47.17,0.009464,2.50,139.717,0.0,32.93,891.8
89,"2021-06-11,15:30",32.23,47.86,0.027000,5.00,168.732,0.0,32.50,891.1
89,"2021-06-11,15:45",31.54,51.08,-0.005536,2.50,178.592,0.0,32.31,890.8
89,"2021-06-11,16:30",28.61,57.99,0.011000,0,56.923,0.0,31.18,891.0
89,"2021-06-11,16:45",27.96,60.02,0.005000,2.50,124.948,0.0,30.62,890.7
89,"2021-06-11,17:00",27.12,62.70,0.005000,0,60.836,0.0,30.50,890.8
89,"2021-06-11,17:30",20.93,97.50,0.004000,0,106.389,0.0,26.62,891.7
89,"2021-06-11,17:45",21.25,95.33,0.004000,0,89.722,0.0,26.62,891.4
89,"2021-06-11,18:00",21.48,93.60,0.004000,0,85.556,-,-,-
89,"2021-06-11,18:30",22.08,90.66,0.003000,0,100.833,0.0,26.31,891.9
89,"2021-06-11,18:45",22.05,88.68,0.001000,0,81.389,0.0,26.18,891.8
89,"2021-06-11,19:30",21.93,83.76,-,0,53.611,0.0,25.56,892.3
89,"2021-06-11,19:45",21.97,81.64,-,2.50,18.889,0.0,25.43,892.4
89,"2021-06-11,20:30",22.05,77.53,-,0.00,75.833,0.0,25.06,892.8
89,"2021-06-11,20:45",21.64,79.99,-,0,16.111,0.0,24.87,893.1
89,"2021-06-11,21:30",21.69,84.23,-,0,3.611,0.0,24.62,893.5
89,"2021-06-11,21:45",21.57,84.81,-,0.00,0.833,0.0,24.56,893.4
89,"2021-06-11,22:15",21.75,84.42,-,0,334.167,0.0,24.31,893.7
89,"2021-06-11,22:30",21.79,84.77,-,0,343.889,0.0,24.31,893.6
89,"2021-06-12,00:15",20.80,86.19,-,0,16.111,0.0,23.68,893.5
89,"2021-06-12,01:15",20.27,89.89,-,0,18.889,0.0,23.43,893.0
89,"2021-06-12,02:15",19.77,91.06,-,2.50,10.556,0.0,23.18,892.3
89,"2021-06-12,03:15",19.39,90.86,-,0,-,0.0,22.93,892.0
89,"2021-06-12,04:15",19.62,90.57,-,0,117.024,0.0,22.75,892.4
89,"2021-06-12,05:45",18.98,89.76,-,0,302.222,0.0,22.37,892.9
89,"2021-06-12,06:45",19.72,88.49,0.001000,0,307.778,0.0,22.37,893.3
89,"2021-06-12,07:45",23.13,77.21,0.013000,0,168.889,0.0,22.68,894.0
89,"2021-06-12,08:45",25.17,68.01,0.031000,2.50,352.125,0.0,23.37,894.9
89,"2021-06-12,09:00",25.52,67.98,-0.031536,0,324.251,0.0,23.62,895.0
89,"2021-06-12,09:45",27.50,62.65,-0.014536,2.50,235.052,0.0,24.93,895.4
89,"2021-06-12,10:45",29.26,58.76,0.001464,2.50,227.018,0.0,26.43,895.0
89,"2021-06-12,11:00",29.67,57.03,0.003464,0,200.351,0.0,26.68,894.9
89,"2021-06-12,11:30",30.78,52.20,0.011464,0.00,278.947,0.0,28.12,894.6
89,"2021-06-12,11:45",30.25,51.94,0.013464,0,170.877,0.0,28.68,894.5
89,"2021-06-12,12:00",31.05,48.67,0.017464,0.00,263.099,0.0,28.87,894.4
89,"2021-06-12,12:30",30.65,47.95,0.021464,0.00,161.69,0.0,30.06,894.1
89,"2021-06-12,12:45",31.98,48.96,0.020464,0.00,-,0.0,30.18,894.0
89,"2021-06-12,13:30",32.35,43.00,0.020464,0.00,208.772,0.0,30.37,893.3
89,"2021-06-12,13:45",32.58,4,0.021464,0,111.449,0.0,30.50,893.3
89,"2021-06-12,14:15",32.20,48.14,-0.030536,2.50,158.092,0.0,30.93,892.9
89,"2021-06-12,14:30",30.60,50.59,0.028000,0,-,0.0,30.81,892.9
89,"2021-06-12,15:45",29.83,52.75,0.021000,0,122.657,0.0,29.18,891.9
89,"2021-06-12,17:15",28.89,54.55,0.025000,0,14.843,0.0,27.87,891.4
89,"2021-06-12,18:15",25.40,68.45,0.005000,0,53.868,0.0,27.12,892.0
89,"2021-06-12,19:45",23.52,72.06,-,0,17.5,0.0,25.43,892.8
89,"2021-06-12,20:00",23.60,71.44,-,2.50,103.611,0.0,25.43,892.7
89,"2021-06-12,21:45",22.03,79.99,-,0,338.333,0.0,24.37,893.7
89,"2021-06-12,22:00",21.61,81.83,-,0,5.0,0.0,24.37,893.8
89,"2021-06-12,22:45",21.34,83.69,-,0.00,2.222,0.0,23.93,893.7
89,"2021-06-12,23:00",21.34,83.49,-,2.50,318.889,0.0,23.93,893.8
89,"2021-06-12,23:45",20.59,88.03,-,0,350.934,0.0,23.68,894.3
89,"2021-06-13,00:30",20.32,88.79,-,0.00,349.444,0.0,23.50,894.2
89,"2021-06-13,00:45",20.48,87.21,-,0.00,-,0.0,23.43,894.0
89,"2021-06-13,01:00",20.48,86.79,-,0,9.167,0.0,23.37,894.0
89,"2021-06-13,01:30",20.55,84.61,-,0,0.833,0.0,23.37,893.7
89,"2021-06-13,01:45",20.48,84.77,-,0,-,0.0,23.31,893.5
89,"2021-06-13,02:00",20.22,85.72,-,0.00,342.5,0.0,23.31,893.6
89,"2021-06-13,02:30",19.44,89.69,-,0,356.389,0.0,23.06,893.4
89,"2021-06-13,02:45",19.61,88.41,-,0,7.778,0.0,23.00,893.2
89,"2021-06-13,03:00",19.57,88.70,-,0,360.556,0.0,23.00,893.2
89,"2021-06-13,03:30",19.97,85.21,-,2.50,6.389,0.0,22.87,892.9
89,"2021-06-13,03:45",19.80,86.48,-,0,7.778,0.0,22.81,893.0
89,"2021-06-13,04:30",19.48,86.01,-,0,320.278,0.0,22.62,893.4
89,"2021-06-13,04:45",19.16,87.54,-,0,-,0.0,22.56,893.7
89,"2021-06-13,05:30",19.16,87.09,-,0.00,343.889,0.0,22.31,893.8
89,"2021-06-13,05:45",19.23,86.16,-,2.50,357.778,0.0,22.31,893.8
89,"2021-06-13,06:15",19.23,85.63,-,0,317.5,0.0,22.18,894.3
89,"2021-06-13,06:30",0.00,86.51,-,0,316.111,0.0,22.18,894.4
89,"2021-06-13,07:15",19.25,85.90,0.002000,0.00,295.278,0.0,22.00,894.6
89,"2021-06-13,08:15",22.98,75.13,0.016000,0,278.611,0.0,22.31,895.4
89,"2021-06-13,09:45",28.32,59.17,-0.015536,0,105.436,0.0,24.75,896.1
89,"2021-06-13,10:00",28.20,59.70,-0.014536,0,360.42,0.0,24.87,896.2
89,"2021-06-13,10:45",29.63,54.62,0.001464,2.50,23.509,0.0,26.31,896.2
89,"2021-06-13,11:00",29.44,54.65,0.003464,2.50,350.526,0.0,26.56,896.1
89,"2021-06-13,11:45",30.05,48.05,0.016464,2.50,-,0.0,28.18,895.9
89,"2021-06-13,12:45",31.54,49.93,0.018464,0.00,354.737,0.0,29.87,895.5
89,"2021-06-13,13:00",30.74,49.93,0.019464,2.50,76.842,0.0,30.06,895.5
89,"2021-06-13,13:45",32.33,45.92,0.022464,5.00,114.276,0.0,31.06,894.7
89,"2021-06-13,14:00",31.65,47.08,0.020464,0,358.799,0.0,31.12,894.6
89,"2021-06-13,14:45",32.30,46.09,0.,0,11.095,0.0,31.12,893.9
89,"2021-06-13,15:00",32.39,45.65,0.029000,2.50,74.7,0.0,31.12,893.9
89,"2021-06-13,15:30",31.59,42.74,-0.005536,0.00,50.175,0.0,30.43,893.4
89,"2021-06-13,15:45",31.50,42.29,0.015000,2.50,332.281,0.0,30.12,893.2
89,"2021-06-13,16:00",31.57,41.30,-0.011536,0,74.035,0.0,30.06,893.2
89,"2021-06-13,16:30",31.04,45.42,-0.024536,2.50,20.702,0.0,29.25,892.8
89,"2021-06-13,16:45",30.65,47.14,-0.027536,0,90.49,0.0,29.06,892.8
89,"2021-06-13,17:30",29.01,49.64,0.013000,0.00,162.578,0.0,27.93,892.9
89,"2021-06-13,17:45",29.20,47.08,0.018000,2.50,120.767,0.0,27.87,892.8
89,"2021-06-13,18:30",26.89,54.47,0.002000,0,117.5,0.0,26.93,893.1
89,"2021-06-13,18:45",26.27,55.71,0.001000,2.50,355.0,0.0,26.75,893.1
89,"2021-06-13,19:30",24.58,58.12,-,0,130.0,0.0,25.87,893.5
89,"2021-06-13,19:45",24.43,58.76,-,0.00,92.5,0.0,25.75,893.6
89,"2021-06-13,20:30",23.43,60.96,-,0,27.222,0.0,25.12,893.8
89,"2021-06-13,20:45",23.45,60.38,-,2.50,31.389,0.0,25.06,894.0
89,"2021-06-13,21:15",23.00,63.64,-,0,189.722,0.0,24.62,894.0
89,"2021-06-13,21:30",22.85,64.46,-,0.00,109.167,0.0,24.50,894.1
89,"2021-06-13,21:45",22.80,63.40,-,0,98.056,0.0,24.43,894.2
89,"2021-06-13,22:15",21.53,69.16,-,0,42.5,0.0,24.00,894.7
89,"2021-06-13,22:30",21.59,69.38,-,0.00,43.889,0.0,24.00,894.6
89,"2021-06-13,23:15",20.68,7,-,0.00,300.833,0.0,23.56,894.8
89,"2021-06-14,00:45",19.87,78.47,-,0,256.817,0.0,23.00,894.8
89,"2021-06-14,01:00",19.48,80.88,-,0,352.222,0.0,22.93,894.7
89,"2021-06-14,01:45",19.47,81.14,-,0,-,0.0,22.75,894.2
89,"2021-06-14,02:00",19.61,80.28,-,2.50,35.556,0.0,22.75,894.1
89,"2021-06-14,02:45",19.08,82.10,-,0,10.556,0.0,22.56,893.8
89,"2021-06-14,03:00",18.96,82.63,-,0,339.722,0.0,22.50,893.8
89,"2021-06-14,03:45",19.85,80.30,-,0,2.222,0.0,22.62,893.9
89,"2021-06-14,04:00",19.92,78.96,-,0,2.222,0.0,22.62,893.9
89,"2021-06-14,04:45",19.77,78.87,-,0,349.444,0.0,22.50,894.3
89,"2021-06-14,05:00",19.52,80.56,-,0.00,334.167,0.0,22.43,894.3
89,"2021-06-14,05:45",19.17,83.25,-,0,334.167,0.0,22.31,894.4
89,"2021-06-14,06:00",19.09,83.52,-,0,334.167,0.0,22.31,894.5
89,"2021-06-14,06:30",18.65,85.22,-,0,278.611,0.0,22.06,894.4
89,"2021-06-14,06:45",18.42,86.65,-,0,278.611,0.0,22.00,894.4
89,"2021-06-14,07:30",19.88,81.49,0.006000,0,278.611,0.0,22.06,894.9
89,"2021-06-14,07:45",20.68,78.67,0.006000,0,323.056,0.0,22.25,895.1
89,"2021-06-14,08:00",20.72,79.46,0.007000,0,338.333,0.0,22.25,895.1
89,"2021-06-14,08:30",23.51,68.43,0.024000,0,357.778,0.0,22.75,895.6
89,"2021-06-14,08:45",24.91,64.95,0.028000,2.50,223.902,0.0,23.00,895.7
89,"2021-06-14,09:00",24.61,63.30,0.030000,5.00,321.463,0.0,23.18,895.6
89,"2021-06-14,09:30",27.99,56.27,-0.018536,0,299.164,0.0,24.18,895.8
89,"2021-06-14,09:45",28.16,55.88,-0.014536,0,6.573,0.0,24.62,895.9
89,"2021-06-14,10:30",29.93,48.56,-0.002536,0,2.456,0.0,25.81,895.9
89,"2021-06-14,10:45",30.00,48.25,0.003464,0,241.053,0.0,26.25,895.8
89,"2021-06-14,11:00",30.68,50.34,0.002464,0,329.296,0.0,26.31,895.8
89,"2021-06-14,11:30",30.40,55.24,0.011464,0,104.912,0.0,28.00,895.4
89,"2021-06-14,11:45",29.50,53.08,0.017464,2.50,323.86,0.0,28.31,895.0
89,"2021-06-14,12:00",30.00,54.36,0.020464,0,343.509,0.0,28.43,894.9
89,"2021-06-14,12:30",31.08,48.97,0.024464,2.50,140.0,0.0,29.43,894.5
89,"2021-06-14,12:45",30.55,53.13,0.021464,2.50,2.535,0.0,30.12,894.3
89,"2021-06-14,13:00",31.54,51.22,0.021464,2.50,47.606,0.0,30.25,894.2
89,"2021-06-14,13:30",32.04,45.26,0.022464,2.50,79.649,0.0,30.87,893.6
89,"2021-06-14,13:45",31.70,45.99,0.020464,2.50,351.831,0.0,31.12,893.6
89,"2021-06-14,14:30",31.99,41.16,0.026000,0.00,98.31,0.0,31.37,892.9
89,"2021-06-14,14:45",32.32,47.69,0.013464,0,100.141,0.0,31.31,893.0
89,"2021-06-14,16:15",30.30,47.76,0.018000,0,95.493,0.0,29.62,891.9
89,"2021-06-14,17:15",29.67,47.79,0.025000,0.00,67.805,0.0,28.37,891.8
89,"2021-06-14,18:15",28.48,49.03,0.004000,2.50,65.017,0.0,27.31,892.0
89,"2021-06-14,19:15",26.09,65.89,-,0,174.444,0.0,26.43,892.9
89,"2021-06-14,21:15",23.36,72.77,-,2.50,98.056,0.0,25.18,894.2
89,"2021-06-14,21:30",23.11,75.01,-,0,123.056,0.0,25.12,894.2
89,"2021-06-14,22:15",22.66,78.34,-,0,167.5,0.0,24.62,894.6
89,"2021-06-14,22:30",22.37,78.66,-,0,164.722,0.0,24.62,894.7
89,"2021-06-14,23:15",22.38,76.80,-,0,13.333,0.0,24.37,894.9
89,"2021-06-14,23:30",22.44,76.41,-,0,75.833,0.0,24.31,894.9
89,"2021-06-15,00:15",21.36,83.13,-,0.00,341.111,0.0,23.87,894.4
89,"2021-06-15,01:15",21.11,82.70,-,0,256.817,0.0,23.68,894.6
89,"2021-06-15,02:15",21.02,84.70,-,0,239.722,0.0,23.68,894.5
89,"2021-06-15,03:15",20.28,87.92,-,0,330.0,0.0,23.56,893.9
89,"2021-06-15,04:15",20.27,88.56,-,0,267.5,0.0,23.37,894.2
89,"2021-06-15,06:15",20.12,94.61,-,0,127.222,0.0,23.25,894.2
89,"2021-06-15,07:30",20.48,92.18,0.007000,0,328.611,0.0,23.18,894.9
89,"2021-06-15,07:45",20.55,91.23,0.008000,2.50,306.389,0.0,23.25,894.9
89,"2021-06-15,08:15",21.82,83.21,0.013000,0.00,343.889,0.0,23.31,895.1
89,"2021-06-15,09:15",24.59,72.66,-0.026536,0,325.645,0.0,24.43,895.6
89,"2021-06-15,09:30",25.12,69.45,-0.024536,0,6.481,0.0,24.56,895.6
89,"2021-06-15,10:15",26.97,64.24,-0.030536,0,289.408,0.0,25.50,895.9
89,"2021-06-15,10:30",-,62.12,-0.028536,0,138.885,0.0,25.62,895.9
89,"2021-06-15,11:15",27.59,59.37,-0.031536,0,74.774,0.0,26.18,895.7
89,"2021-06-15,12:15",30.57,47.81,0.020464,0,105.352,0.0,28.81,895.0
89,"2021-06-15,14:15",29.67,51.95,-0.024536,0,177.895,0.0,30.43,893.0
89,"2021-06-15,15:15",28.76,54.52,0.022000,0,153.427,0.0,29.56,892.2
89,"2021-06-15,16:15",29.14,55.35,0.026000,2.50,165.263,0.0,28.93,891.7
89,"2021-06-15,17:15",28.37,56.77,0.010000,2.50,152.822,0.0,28.12,891.4
89,"2021-06-15,20:00",23.37,74.86,-,0,117.5,0.0,25.56,893.0
89,"2021-06-15,21:00",23.10,74.49,-,0,67.197,0.0,25.00,893.6
89,"2021-06-15,21:45",22.69,74.67,-,0.00,134.167,0.0,24.68,894.0
89,"2021-06-15,22:30",22.58,76.70,-,0,173.056,0.0,24.37,894.1
89,"2021-06-15,22:45",22.29,78.99,-,0.00,136.944,0.0,24.37,894.0
89,"2021-06-15,23:15",22.36,78.44,-,0.00,281.389,0.0,24.31,894.6
89,"2021-06-15,23:30",22.36,79.63,-,0.00,311.944,0.0,24.37,894.6
89,"2021-06-15,23:45",22.38,79.63,-,0.00,311.944,0.0,24.37,894.6
89,"2021-06-16,00:15",22.61,78.69,-,0,341.111,0.0,24.31,895.1
89,"2021-06-16,00:30",21.99,79.10,-,2.50,6.389,0.0,24.31,895.0
89,"2021-06-16,01:15",20.27,82.67,-,0,199.444,0.0,24.06,894.7
89,"2021-06-16,01:30",19.63,87.57,-,2.50,359.167,0.0,24.00,894.6
89,"2021-06-16,02:15",18.66,95.87,-,0,260.556,0.0,23.62,894.7
89,"2021-06-16,02:30",18.67,95.56,-,0,277.222,0.0,23.50,894.6
89,"2021-06-16,04:15",18.96,97.27,-,0,328.611,0.0,23.12,893.3
89,"2021-06-16,04:30",18.98,96.57,-,0,328.611,0.0,23.12,893.4
89,"2021-06-16,05:15",19.23,96.01,-,0,341.111,0.0,23.06,894.4
89,"2021-06-16,05:30",19.30,96.26,-,0,300.833,0.0,23.00,894.2
89,"2021-06-16,08:15",21.30,85.16,0.010000,0,266.111,0.0,23.06,894.9
89,"2021-06-16,08:30",21.37,84.49,0.011000,2.50,88.333,0.0,23.06,895.0
89,"2021-06-16,09:15",24.91,73.86,0.031000,0,5.087,0.0,24.12,895.7
89,"2021-06-16,09:30",24.87,74.80,-0.024536,2.50,89.722,0.0,24.18,895.7
89,"2021-06-16,10:15",27.54,61.26,-0.025536,0,269.895,0.0,25.50,896.1
89,"2021-06-16,11:15",28.70,56.39,-0.019536,0,343.509,0.0,26.81,895.8
89,"2021-06-16,12:15",30.64,55.09,0.013464,0,12.394,0.0,28.68,894.9
89,"2021-06-16,13:15",30.16,55.04,0.021464,0,-,0.0,29.25,894.2
89,"2021-06-16,14:15",30.44,52.53,0.011464,2.50,81.053,0.0,28.87,893.4
89,"2021-06-16,15:30",21.50,90.12,0.005000,0,79.654,0.0,27.25,892.9
89,"2021-06-16,15:45",21.76,89.08,0.007000,0,148.056,0.0,27.06,892.9
89,"2021-06-16,16:15",23.16,87.17,0.017000,0,138.333,0.0,26.56,892.6
89,"2021-06-16,16:30",23.90,84.04,0.014000,0,127.222,0.0,26.50,892.5
89,"2021-06-16,17:15",24.79,75.45,0.012000,0.00,125.833,0.0,26.25,892.4
89,"2021-06-16,17:30",24.86,72.62,0.012000,0,160.556,0.0,26.18,892.2
89,"2021-06-16,18:15",23.87,75.00,0.004000,0,153.611,0.0,25.75,892.9
89,"2021-06-16,18:30",23.58,77.53,0.003000,0,130.0,0.0,25.56,893.1
89,"2021-06-16,19:15",22.90,78.08,-,0,143.889,0.0,25.00,893.6
89,"2021-06-16,19:30",22.68,78.69,-,0,125.833,0.0,24.87,893.7
