STATIONID,DATETIME,AIRTEMP(T),RH,SOLAR,WINDSPEED,W.DIRECTION,RAIN,SOILTEMPERATURE(T1),PRESSURE
78,"2021-04-27,02:45",19.70,-,-,0.00,277.931,-,-,-
78,"2021-04-27,03:00",19.70,-,-,0.00,304.138,-,-,-
78,"2021-04-27,04:15",19.30,-,-,0.00,180.687,-,-,-
78,"2021-04-27,05:15",19.30,-,-,0.00,204.828,-,-,-
78,"2021-04-27,05:30",19.30,-,-,0.00,76.22,-,-,-
78,"2021-04-27,05:45",19.20,-,-,0.00,84.467,-,-,-
78,"2021-04-27,06:30",19.10,-,-,0.00,37.931,-,-,-
78,"2021-04-27,06:45",19.00,-,-,0.00,163.448,-,-,-
78,"2021-04-27,07:00",18.90,-,0.001000,0.00,126.207,-,-,-
78,"2021-04-27,10:45",25.20,82.20,0.020464,15.00,250.345,-,-,-
78,"2021-04-27,12:15",28.70,68.70,-0.027072,2.50,249.444,-,-,-
78,"2021-04-27,13:15",29.10,61.00,-0.014536,15.00,242.5,0.2,28.62,891.0
78,"2021-04-27,13:30",29.50,58.60,-0.007072,0,164.722,0.2,28.68,890.9
78,"2021-04-27,14:15",29.00,60.90,-0.003536,5.00,143.066,0.2,29.12,890.0
78,"2021-04-27,14:30",29.00,62.60,-0.001536,5.00,168.153,0.2,29.18,889.9
78,"2021-04-27,20:15",22.50,82.70,-,5.00,300.275,0.2,26.56,888.5
78,"2021-04-27,21:45",22.50,87.20,-,5.00,315.395,0.2,25.62,890.0
78,"2021-04-27,22:00",22.40,88.00,-,0,320.893,0.2,25.56,890.1
78,"2021-04-27,23:30",21.70,93.10,-,0.00,293.103,0.2,25.00,890.1
78,"2021-04-27,23:45",21.90,91.70,-,0,308.276,0.2,24.87,890.0
78,"2021-04-28,00:30",21.40,94.40,-,0,330.515,0.2,24.68,889.9
78,"2021-04-28,00:45",21.40,94.50,-,0,330.515,0.2,24.68,889.9
78,"2021-04-28,01:30",21.10,94.70,-,0,287.586,0.0,24.43,889.4
78,"2021-04-28,01:45",21.00,95.00,-,5.00,293.402,0.0,24.37,889.2
78,"2021-04-28,02:15",20.60,98.10,-,0,279.656,0.0,24.18,889.3
78,"2021-04-28,02:30",21.00,97.50,-,5.00,139.45,0.0,24.18,889.3
78,"2021-04-28,03:15",20.90,95.80,-,0.00,122.069,0.0,24.00,889.2
78,"2021-04-28,04:15",20.80,96.00,-,0,173.103,0.0,23.81,889.8
78,"2021-04-28,04:30",20.90,93.40,-,0,149.655,0.0,23.81,889.8
78,"2021-04-28,05:15",19.90,95.90,-,0,112.414,0.0,23.62,889.9
78,"2021-04-28,06:15",20.20,94.10,-,0,48.966,0.0,23.31,890.1
78,"2021-04-28,06:30",20.20,94.00,-,0,66.897,0.0,23.31,890.0
78,"2021-04-28,07:15",20.30,96.50,0.003000,0.00,326.207,0.0,23.25,890.8
78,"2021-04-28,08:15",20.90,94.90,0.008000,0,301.379,0.0,23.37,891.4
78,"2021-04-28,10:45",27.20,65.30,0.029464,5.00,267.889,0.0,25.00,892.1
78,"2021-04-28,11:45",27.70,63.50,-0.030536,0,236.944,0.0,26.37,891.6
78,"2021-04-28,12:00",27.60,64.80,-0.004536,5.00,273.056,0.0,26.56,891.5
78,"2021-04-28,12:30",28.70,64.20,-0.023072,12.50,313.564,0.0,27.25,891.0
78,"2021-04-28,12:45",28.80,63.60,-0.018072,10.00,303.611,0.0,27.37,891.0
78,"2021-04-28,13:30",30.00,58.10,-0.020072,5.00,170.941,0.0,28.31,890.0
78,"2021-04-28,14:30",29.30,59.80,0.028464,12.50,298.056,0.0,29.25,888.8
78,"2021-04-28,14:45",30.10,58.00,0.027464,5.00,103.077,0.0,29.25,888.9
78,"2021-04-28,15:15",30.60,56.00,0.023464,0,269.895,0.0,29.87,888.0
78,"2021-04-28,15:30",0.00,52.40,0.020464,10.00,274.077,0.0,30.12,887.6
78,"2021-04-28,16:15",30.30,54.50,-0.008536,15.00,294.983,0.0,30.37,887.2
78,"2021-04-28,16:30",30.80,57.60,-0.007536,10.00,311.707,-,30.37,887.1
78,"2021-04-28,17:15",28.80,59.10,-0.029536,22.50,302.491,0.0,29.75,886.8
78,"2021-04-28,17:30",29.30,59.30,0.032000,7.50,300.833,0.0,29.56,887.0
78,"2021-04-28,18:15",28.20,61.00,0.011000,17.50,261.944,0.0,28.93,887.0
78,"2021-04-28,19:15",24.00,78.60,-,5.00,297.526,0.0,27.68,887.7
78,"2021-04-28,19:30",23.90,78.20,-,0,297.526,0.0,27.68,887.7
78,"2021-04-28,20:15",22.60,80.40,-,7.50,333.265,0.0,26.81,888.0
78,"2021-04-28,21:15",21.50,85.10,-,5.00,94.879,0.0,26.06,888.9
78,"2021-04-28,22:15",21.20,87.20,-,5.00,333.265,0.0,25.50,890.0
78,"2021-04-28,23:45",20.80,90.60,-,0,296.151,0.0,24.81,891.2
78,"2021-04-29,00:45",20.40,93.80,-,0,276.907,0.0,24.56,890.8
78,"2021-04-29,01:00",20.40,94.80,-,0,256.289,0.0,24.50,890.6
78,"2021-04-29,01:30",20.10,95.30,-,0,260.969,0.0,24.37,890.1
78,"2021-04-29,01:45",20.10,94.90,-,0,287.586,0.0,24.31,890.0
78,"2021-04-29,02:30",19.60,97.80,-,0,296.151,0.0,24.06,889.8
78,"2021-04-29,02:45",19.70,97.60,-,0,304.399,0.0,24.00,889.9
78,"2021-04-29,03:30",19.90,96.10,-,0,298.621,0.0,23.87,889.8
78,"2021-04-29,04:30",19.50,97.90,-,0,294.483,0.0,23.62,890.2
78,"2021-04-29,04:45",19.50,98.30,-,0,272.414,0.0,23.62,890.2
78,"2021-04-29,05:15",19.30,99.00,-,5.00,255.862,0.0,23.50,890.1
78,"2021-04-29,05:30",19.00,99.70,-,0,261.379,0.0,23.43,890.2
78,"2021-04-29,05:45",19.00,99.80,-,0.00,264.138,0.0,23.43,890.3
78,"2021-04-29,06:15",19.20,99.70,-,0,327.586,0.0,23.31,890.6
78,"2021-04-29,06:30",19.10,99.80,-,0,309.655,0.0,23.31,890.6
78,"2021-04-29,07:15",19.90,98.60,0.004000,0,286.207,0.0,23.25,891.4
78,"2021-04-29,08:15",21.40,93.90,0.016000,5.00,298.621,0.0,23.37,892.2
78,"2021-04-29,08:30",22.20,92.10,0.025000,10.00,315.172,0.0,23.43,892.3
78,"2021-04-29,09:15",23.70,82.90,0.026000,22.50,284.828,0.0,23.75,892.9
78,"2021-04-29,09:30",23.60,83.70,-0.022536,5.00,271.034,0.0,23.75,892.9
78,"2021-04-29,10:15",25.80,78.00,-0.012536,5.00,305.517,0.0,24.25,892.9
78,"2021-04-29,11:15",26.70,69.30,0.016464,17.50,313.564,0.0,25.06,892.6
78,"2021-04-29,12:15",27.90,60.60,-0.029536,5.00,327.222,0.0,26.43,891.8
78,"2021-04-29,13:15",28.20,60.50,-0.002536,7.50,3.86,0.0,27.43,890.8
78,"2021-04-29,14:15",29.50,56.00,0.031464,5.00,331.22,0.0,29.00,889.9
78,"2021-04-29,15:15",30.30,54.60,-0.007536,0.00,151.429,0.0,29.12,888.8
78,"2021-04-29,15:30",29.80,54.70,-0.011536,0,255.958,0.0,29.12,888.8
78,"2021-04-29,17:15",28.70,61.00,0.028000,0,284.498,0.0,28.50,887.6
78,"2021-04-29,18:15",27.80,64.60,0.010000,0.00,296.955,0.0,28.12,887.7
78,"2021-04-29,19:15",25.10,76.70,-,0,271.034,0.0,27.43,888.2
78,"2021-04-29,19:45",25.00,76.30,-,0,345.636,0.0,26.93,888.6
78,"2021-04-29,20:00",25.20,76.10,-,0,353.883,0.0,26.93,888.6
78,"2021-04-29,20:45",24.30,79.70,-,7.50,28.11,0.0,26.31,889.7
78,"2021-04-29,21:00",24.40,79.50,-,5.00,50.345,0.0,26.25,889.9
78,"2021-04-29,21:45",23.40,86.60,-,0,143.574,0.0,25.62,890.9
78,"2021-04-29,22:00",23.20,86.20,-,5.00,124.33,0.0,25.62,891.2
78,"2021-04-29,22:30",22.10,84.40,-,0.00,41.856,0.0,25.31,891.4
78,"2021-04-29,22:45",21.90,87.80,-,0.00,290.653,0.0,25.25,891.8
78,"2021-04-29,23:00",22.00,85.60,-,0,308.276,0.0,25.25,891.6
78,"2021-04-29,23:30",21.40,89.50,-,5.00,19.863,0.0,25.12,890.9
78,"2021-04-29,23:45",21.60,87.80,-,5.00,62.474,0.0,25.00,891.4
78,"2021-04-30,00:30",21.30,85.70,-,5.00,91.34,0.0,24.56,891.4
78,"2021-04-30,00:45",21.00,87.20,-,5.00,107.835,0.0,24.50,891.2
78,"2021-04-30,01:30",20.50,90.90,-,0,58.351,0.0,24.18,890.5
78,"2021-04-30,01:45",20.60,91.10,-,5.00,39.107,0.0,24.18,890.5
78,"2021-04-30,02:30",20.10,93.80,-,0,100.962,0.0,23.93,890.3
78,"2021-04-30,02:45",20.10,93.40,-,2.50,95.862,0.0,23.87,890.3
78,"2021-04-30,03:15",20.10,94.90,-,0,128.966,0.0,23.75,890.5
78,"2021-04-30,03:30",20.10,95.60,-,5.00,144.138,0.0,23.75,890.6
78,"2021-04-30,04:15",19.80,-,-,0,28.276,0.0,23.00,890.9
78,"2021-04-30,05:15",18.90,99.70,-,7.50,245.292,0.0,23.31,891.0
78,"2021-04-30,06:15",18.50,96.70,-,5.00,302.759,0.0,23.25,892.0
78,"2021-04-30,06:30",18.40,96.50,-,7.50,323.448,0.0,23.18,892.0
78,"2021-04-30,07:15",18.10,97.50,0.003000,7.50,305.517,0.0,23.06,892.1
78,"2021-04-30,08:15",19.00,92.00,0.017000,10.00,325.017,0.0,23.00,892.2
78,"2021-04-30,08:30",19.10,92.60,0.018000,0,306.897,0.0,23.00,892.3
78,"2021-04-30,09:15",20.90,84.50,0.026000,10.00,304.399,0.0,23.25,893.1
78,"2021-04-30,10:15",23.90,77.60,-0.006536,5.00,258.621,0.0,23.68,893.4
78,"2021-04-30,11:45",27.30,72.00,0.000464,0,223.056,0.0,25.62,892.9
78,"2021-04-30,12:00",26.60,66.30,-0.009536,7.50,199.444,0.0,25.75,892.8
78,"2021-04-30,13:15",27.60,62.00,-0.032072,5.00,17.631,-,-,-
78,"2021-04-30,14:45",28.80,58.60,0.030000,0,240.627,0.0,28.00,889.9
78,"2021-04-30,15:00",27.70,64.70,0.017464,0,150.833,0.0,28.12,889.8
78,"2021-04-30,15:45",28.50,60.80,-0.006536,0,280.0,0.0,28.50,889.4
78,"2021-04-30,16:00",28.80,61.20,0.023000,5.00,242.5,0.0,28.50,889.4
78,"2021-04-30,16:30",29.00,63.20,-0.016,0,145.278,0.0,28.37,889.1
78,"2021-04-30,16:45",24.30,80.60,-0.021536,7.50,130.345,0.0,28.25,889.1
78,"2021-04-30,17:00",24.70,76.20,-0.023536,5.00,108.276,0.0,28.25,889.1
78,"2021-04-30,17:30",0.00,-,0.017000,0.00,100.0,0.0,27.50,888.7
78,"2021-04-30,17:45",24.50,78.30,0.017000,7.50,111.034,0.0,27.43,888.8
78,"2021-04-30,18:30",0.00,83.60,0.002000,0.00,113.793,0.0,26.43,889.2
78,"2021-04-30,18:45",22.20,85.60,0.001000,5.00,109.167,0.0,26.31,889.4
78,"2021-04-30,19:30",0.00,89.60,-,5.00,81.718,0.0,25.68,889.7
78,"2021-04-30,19:45",21.10,92.70,-,0.00,98.213,0.0,25.56,889.7
78,"2021-04-30,20:30",20.10,96.00,-,0,157.32,0.0,25.06,889.8
78,"2021-04-30,20:45",20.30,95.70,-,0,122.069,0.0,25.06,889.8
78,"2021-04-30,21:15",20.10,96.60,-,0,149.072,0.0,24.81,890.4
78,"2021-04-30,21:30",20.00,97.50,-,0.00,337.388,0.0,24.68,890.6
78,"2021-04-30,21:45",20.10,96.90,-,0,344.261,0.0,24.68,890.5
78,"2021-04-30,22:15",19.60,98.20,-,0.00,109.21,0.0,24.43,890.9
78,"2021-04-30,22:30",19.70,97.50,-,0,8.866,0.0,24.31,891.1
78,"2021-04-30,22:45",19.60,97.80,-,0.00,347.01,0.0,24.31,891.1
78,"2021-04-30,23:15",19.60,96.60,-,0,348.385,0.0,24.12,891.2
78,"2021-05-01,00:15",19.80,94.00,-,0,316.77,0.0,23.81,891.2
78,"2021-05-01,00:30",19.80,93.90,-,0,311.034,0.0,23.81,891.2
78,"2021-05-01,01:15",19.90,93.10,-,0,357.931,0.0,23.68,890.6
78,"2021-05-01,01:30",0.00,92.50,-,0,353.793,0.0,23.68,890.6
78,"2021-05-01,02:15",19.40,95.30,-,0.00,298.621,0.0,23.50,889.8
78,"2021-05-01,04:15",18.70,98.80,-,0,326.207,0.0,23.06,889.8
78,"2021-05-01,05:15",18.60,-,-,0,300.0,0.0,22.87,889.8
78,"2021-05-01,06:45",18.80,-,0.001000,0,326.207,0.0,22.62,890.9
78,"2021-05-01,07:00",18.80,-,0.002000,0,323.448,0.0,22.62,890.8
78,"2021-05-01,07:45",21.40,93.10,0.018000,0,319.31,0.0,22.62,891.2
78,"2021-05-01,08:00",21.60,93.10,0.020000,0,294.483,0.0,22.68,891.3
78,"2021-05-01,08:30",23.40,89.70,-0.032536,0,342.759,0.0,22.81,891.9
78,"2021-05-01,08:45",24.20,84.20,-0.027536,0,328.966,0.0,22.93,892.4
78,"2021-05-01,09:00",24.50,85.90,-0.023536,5.00,287.586,0.0,22.93,892.5
78,"2021-05-01,09:30",25.10,78.20,-0.010536,5.00,269.655,0.0,23.25,893.0
78,"2021-05-01,09:45",25.50,78.80,0.014000,5.00,251.724,0.0,23.43,892.9
78,"2021-05-01,10:30",26.60,69.60,0.018464,10.00,247.586,0.0,24.00,892.6
78,"2021-05-01,10:45",26.90,63.40,0.013464,5.00,236.055,0.0,24.18,892.6
78,"2021-05-01,11:30",28.20,60.60,-0.021072,7.50,309.412,0.0,25.25,892.2
78,"2021-05-01,11:45",27.10,66.40,-0.024072,10.00,296.955,0.0,25.43,891.9
78,"2021-05-01,12:30",29.00,65.60,-0.027536,15.00,284.498,0.0,26.56,891.5
78,"2021-05-01,12:45",27.80,66.70,-0.032536,12.50,305.26,0.0,26.68,891.5
78,"2021-05-01,13:15",29.40,60.70,-0.009536,5.00,259.167,0.0,27.18,891.0
78,"2021-05-01,14:15",30.00,64.30,-0.022072,5.00,214.722,0.0,28.00,890.1
78,"2021-05-01,14:30",29.40,58.90,0.017464,12.50,250.833,0.0,28.18,889.9
78,"2021-05-01,15:15",30.70,53.70,0.019464,10.00,243.889,0.0,28.81,888.9
78,"2021-05-01,15:30",28.60,58.80,0.016000,5.00,214.722,0.0,28.81,889.0
78,"2021-05-01,16:15",29.70,52.50,-0.008536,10.00,280.0,0.0,28.93,888.4
78,"2021-05-01,16:30",30.10,52.30,-0.011536,7.50,248.056,0.0,28.93,888.3
78,"2021-05-01,17:15",29.00,57.60,0.008000,15.00,289.722,0.0,28.81,888.2
78,"2021-05-01,18:15",27.50,63.80,0.009000,5.00,302.491,0.0,27.81,888.0
78,"2021-05-01,19:15",24.30,79.10,-,0,279.31,0.0,26.93,888.7
78,"2021-05-01,21:15",22.40,88.30,-,0,274.158,0.0,25.68,889.8
78,"2021-05-01,22:45",21.80,89.40,-,0,92.111,0.0,24.93,890.9
78,"2021-05-01,23:00",0.00,91.60,-,0,272.784,0.0,24.87,891.0
78,"2021-05-02,00:30",21.10,90.70,-,0,309.897,0.0,24.31,890.5
78,"2021-05-02,00:45",21.10,91.00,-,0.00,323.643,0.0,24.25,890.3
78,"2021-05-02,01:30",20.40,95.40,-,0.00,294.483,0.0,24.06,889.9
78,"2021-05-02,01:45",20.40,94.90,-,0,300.275,0.0,24.00,889.9
78,"2021-05-02,02:30",20.00,97.20,-,0.00,293.103,0.0,23.81,889.8
78,"2021-05-02,02:45",20.10,97.00,-,0,300.0,0.0,23.81,889.7
78,"2021-05-02,03:30",20.00,96.90,-,0,309.655,0.0,23.62,890.1
78,"2021-05-02,03:45",19.90,97.40,-,0.00,308.276,0.0,23.62,890.1
78,"2021-05-02,05:15",19.40,-,-,0,226.897,0.0,23.31,890.2
78,"2021-05-02,05:30",19.50,-,-,0,196.552,0.0,23.31,890.2
78,"2021-05-02,06:15",0.00,-,-,0.00,151.034,0.0,23.18,890.5
78,"2021-05-02,06:30",19.40,-,-,0.00,151.034,0.0,23.12,890.6
78,"2021-05-02,07:15",20.10,98.00,0.005000,0,80.69,0.0,23.00,891.2
78,"2021-05-02,07:30",20.60,95.90,0.007000,0,80.69,0.0,23.00,891.2
78,"2021-05-02,08:15",22.80,89.90,0.022000,0,268.276,0.0,23.18,891.9
78,"2021-05-02,08:30",23.00,89.20,0.025000,7.50,242.069,0.0,23.18,892.0
78,"2021-05-02,09:15",25.20,84.60,0.027000,0.00,317.931,0.0,23.50,892.4
78,"2021-05-02,11:15",27.20,69.50,0.032000,7.50,332.941,0.0,24.87,892.2
78,"2021-05-02,12:15",28.30,63.70,0.026464,12.50,348.056,0.0,25.87,891.4
78,"2021-05-02,13:45",28.40,60.00,-0.027072,0,292.5,0.0,27.56,889.0
78,"2021-05-02,14:00",29.80,57.50,-0.022072,20.00,323.056,0.0,27.62,889.1
78,"2021-05-02,14:45",29.40,57.10,-0.021536,0,184.167,0.0,28.31,888.5
78,"2021-05-02,15:00",28.70,66.70,-0.019536,7.50,102.222,0.0,28.37,888.3
78,"2021-05-02,16:45",21.20,82.50,0.009000,15.00,228.797,0.0,27.25,888.6
78,"2021-05-02,17:00",21.00,84.40,0.005000,10.00,275.533,0.0,27.12,888.8
78,"2021-05-02,17:30",20.70,94.10,0.001000,10.00,103.711,0.0,26.31,888.3
78,"2021-05-02,17:45",20.30,96.00,0.001000,5.00,125.704,0.0,26.12,888.4
78,"2021-05-02,18:30",21.00,95.30,0.001000,0,147.698,0.0,25.62,888.5
78,"2021-05-02,18:45",21.30,93.80,0.001000,0.00,113.333,0.0,25.56,888.6
78,"2021-05-02,19:30",20.60,96.40,-,2.50,224.674,0.0,25.18,889.6
78,"2021-05-02,19:45",20.60,96.90,-,0,183.436,0.0,25.18,889.7
78,"2021-05-02,20:30",20.40,95.70,-,0,96.263,0.0,24.87,890.0
78,"2021-05-02,21:15",20.60,92.50,-,0,322.268,0.0,24.62,890.5
78,"2021-05-02,21:30",20.10,96.00,-,0,348.385,0.0,24.56,890.7
78,"2021-05-02,22:15",20.30,98.30,-,0.00,116.082,0.0,24.31,891.4
78,"2021-05-02,22:30",20.30,98.40,-,0,94.879,0.0,24.25,891.4
78,"2021-05-02,23:15",20.00,99.10,-,0,124.33,0.0,24.00,891.3
78,"2021-05-02,23:30",20.00,97.90,-,0,90.345,0.0,23.93,891.2
78,"2021-05-03,00:15",20.50,93.70,-,0,91.724,0.0,23.75,891.0
78,"2021-05-03,00:30",20.40,94.30,-,0,-20.0,0.0,23.75,891.0
78,"2021-05-03,01:15",20.10,96.70,-,0,102.759,0.4,23.56,891.0
78,"2021-05-03,02:15",20.00,97.00,-,0.00,255.862,0.4,23.37,890.7
78,"2021-05-03,03:15",19.60,98.80,-,0,239.31,0.4,23.31,890.0
78,"2021-05-03,04:15",19.90,98.30,-,0.00,255.862,0.4,23.31,890.0
78,"2021-05-03,06:15",20.20,94.80,-,15.00,211.724,0.4,23.18,891.8
78,"2021-05-03,07:45",18.90,99.10,0.001000,7.50,215.862,0.4,22.93,893.5
78,"2021-05-03,08:45",18.60,-,0.003000,0,144.138,0.4,22.75,893.5
78,"2021-05-03,09:00",18.60,99.40,0.004000,0,108.276,0.4,22.75,893.6
78,"2021-05-03,10:45",20.30,96.70,0.022000,0,115.172,0.4,22.62,894.3
78,"2021-05-03,11:00",20.40,94.90,0.025000,0,157.931,0.4,22.68,894.2
78,"2021-05-03,11:45",21.40,89.60,0.027000,0.00,120.69,0.4,22.87,893.6
78,"2021-05-03,12:00",21.20,89.70,0.026000,2.50,156.552,0.4,22.87,893.6
78,"2021-05-03,12:45",22.90,87.60,-0.025536,0,135.862,0.4,23.25,892.1
78,"2021-05-03,13:00",22.70,80.70,-0.026536,0.00,153.793,0.4,23.25,892.0
78,"2021-05-03,13:30",24.40,77.70,-0.025536,2.50,207.586,0.4,23.68,891.2
78,"2021-05-03,13:45",24.60,78.50,-0.016536,5.00,213.103,0.4,23.81,890.9
78,"2021-05-03,14:30",27.30,66.40,0.012464,10.00,235.556,0.4,24.43,890.4
78,"2021-05-03,14:45",26.40,66.20,0.005464,5.00,207.778,0.4,24.62,890.4
78,"2021-05-03,15:30",27.00,60.80,0.000464,5.00,256.817,0.4,25.43,889.8
78,"2021-05-03,16:30",25.30,78.90,0.020000,5.00,95.862,0.4,25.56,889.3
78,"2021-05-03,16:45",25.20,76.30,0.019000,5.00,101.379,0.4,25.56,889.2
78,"2021-05-03,17:15",25.00,76.70,0.030000,5.00,77.931,0.4,25.31,889.3
78,"2021-05-03,17:30",24.70,77.70,0.015000,0,82.069,0.4,25.25,889.2
78,"2021-05-03,17:45",24.60,79.60,0.015000,10.00,144.138,0.4,25.18,889.1
78,"2021-05-03,18:15",23.70,86.10,0.005000,0,156.552,0.4,25.12,889.0
78,"2021-05-03,18:30",23.40,87.20,0.002000,0,136.701,0.4,25.00,889.4
78,"2021-05-03,19:15",22.10,95.00,-,0,154.57,0.4,24.81,889.5
78,"2021-05-03,19:30",22.00,95.50,-,0,155.945,0.4,24.75,889.4
78,"2021-05-03,21:15",20.60,99.60,-,0,234.296,0.4,24.06,890.3
78,"2021-05-03,21:30",20.40,-,-,0,234.296,0.4,24.06,890.3
78,"2021-05-03,22:15",20.70,95.30,-,0,199.931,0.4,23.81,891.1
78,"2021-05-03,22:30",20.80,94.80,-,0,199.931,0.4,23.75,891.1
78,"2021-05-03,23:15",20.60,96.60,-,0,220.55,0.4,23.56,891.3
78,"2021-05-04,00:15",20.30,98.30,-,0,331.724,0.4,23.43,891.2
78,"2021-05-04,01:15",20.20,99.50,-,0.00,325.017,0.6000000000000001,23.25,891.1
78,"2021-05-04,02:15",19.70,97.60,-,0,261.787,0.6000000000000001,23.12,890.5
78,"2021-05-04,03:45",18.80,-,-,0,305.773,0.6000000000000001,22.87,890.2
78,"2021-05-04,04:00",18.80,-,-,0,287.904,0.6000000000000001,22.81,890.1
78,"2021-05-04,04:45",18.50,-,-,0,278.282,0.6000000000000001,22.68,890.2
78,"2021-05-04,05:00",18.50,-,-,0,278.282,0.6000000000000001,22.68,890.2
78,"2021-05-04,05:30",18.50,-,-,0.00,309.897,0.6000000000000001,22.50,890.3
78,"2021-05-04,05:45",18.70,-,-,0.00,298.9,0.6000000000000001,22.43,890.3
78,"2021-05-04,06:00",18.60,-,-,0,304.399,0.6000000000000001,22.43,890.4
78,"2021-05-04,07:30",20.40,94.90,0.009000,0.00,269.655,0.6000000000000001,22.25,891.1
78,"2021-05-04,07:45",20.50,95.20,0.00900,0,280.69,0.6000000000000001,22.25,891.3
78,"2021-05-04,08:30",22.90,89.90,-0.028536,5.00,276.552,0.6000000000000001,22.43,891.9
78,"2021-05-04,08:45",23.00,90.00,-0.027536,5.00,300.0,0.6000000000000001,22.43,891.9
78,"2021-05-04,09:15",24.90,80.10,0.029000,2.50,243.448,0.6000000000000001,22.75,892.3
78,"2021-05-04,09:30",25.10,77.40,-0.006536,5.00,271.034,0.6000000000000001,22.87,892.4
78,"2021-05-04,09:45",25.10,78.30,-0.005536,10.00,280.69,0.6000000000000001,22.87,892.6
78,"2021-05-04,10:15",26.90,74.10,0.010000,0,284.828,0.6000000000000001,23.31,892.7
78,"2021-05-04,10:30",27.30,67.90,0.013464,0.00,22.907,0.6000000000000001,23.37,892.6
78,"2021-05-04,11:15",26.60,71.10,-0.028536,0,202.837,0.6000000000000001,24.12,892.3
78,"2021-05-04,11:30",27.50,65.30,-0.031072,10.00,-,0.6000000000000001,24.37,892.3
78,"2021-05-04,12:15",27.40,70.30,-0.027536,0.00,3.611,0.6000000000000001,25.37,891.6
78,"2021-05-04,12:30",28.00,67.50,-0.025536,0,104.476,0.6000000000000001,25.56,891.3
78,"2021-05-04,12:45",27.90,65.10,-0.014536,5.00,254.048,0.6000000000000001,25.56,891.3
78,"2021-05-04,14:15",28.90,57.40,-0.000536,5.00,218.328,0.6000000000000001,27.25,889.0
78,"2021-05-04,14:30",30.30,63.10,-0.032072,5.00,236.446,0.6000000000000001,27.43,888.8
78,"2021-05-04,15:15",30.60,57.10,0.023464,5.00,168.153,0.6000000000000001,27.81,887.8
78,"2021-05-04,16:15",27.20,70.00,0.019000,22.50,205.606,0.6000000000000001,28.12,887.4
78,"2021-05-04,17:15",22.40,83.70,0.003000,12.50,292.027,0.6000000000000001,26.93,888.5
78,"2021-05-04,17:30",22.40,83.50,0.002000,22.50,345.636,0.6000000000000001,26.93,888.6
78,"2021-05-04,18:15",21.10,88.40,0.002000,5.00,323.643,0.6000000000000001,25.93,888.3
78,"2021-05-04,19:15",20.80,87.90,-,2.50,106.46,0.6000000000000001,25.18,889.0
78,"2021-05-04,20:15",20.00,92.10,-,0,50.103,0.6000000000000001,24.50,889.3
78,"2021-05-04,23:45",19.50,97.90,-,0,318.144,0.6000000000000001,23.56,891.5
78,"2021-05-05,00:45",19.30,-,-,0,275.533,0.6000000000000001,23.43,891.2
78,"2021-05-05,01:00",19.40,-,-,0,264.138,0.6000000000000001,23.37,891.2
78,"2021-05-05,01:30",19.70,98.80,-,0,305.517,0.0,23.31,890.9
78,"2021-05-05,01:45",19.80,97.70,-,0,298.621,0.0,23.25,890.7
78,"2021-05-05,02:00",20.00,96.80,-,0,312.414,0.0,23.25,890.7
78,"2021-05-05,02:30",20.10,96.50,-,0,290.345,0.0,23.25,890.5
78,"2021-05-05,02:45",20.10,97.80,-,0.00,276.552,0.0,23.18,890.2
78,"2021-05-05,03:00",20.10,96.90,-,0,276.552,0.0,23.18,890.2
78,"2021-05-05,03:30",20.30,96.80,-,0,225.517,0.0,23.18,890.1
78,"2021-05-05,03:45",20.40,95.70,-,0,242.069,0.0,23.12,890.1
78,"2021-05-05,04:30",20.40,96.30,-,10.00,202.069,0.0,23.12,890.3
78,"2021-05-05,04:45",20.30,93.50,-,5.00,221.379,0.0,23.12,890.2
78,"2021-05-05,05:30",20.10,94.30,-,2.50,116.552,0.0,23.06,890.6
78,"2021-05-05,05:45",19.80,98.,-,0,91.724,0.0,23.06,890.5
78,"2021-05-05,06:30",19.70,98.90,-,0,87.586,0.0,22.87,890.5
78,"2021-05-05,06:45",19.70,98.90,-,0,87.586,0.0,22.87,890.6
78,"2021-05-05,07:15",20.80,93.40,0.008000,0,116.552,0.0,22.87,890.8
78,"2021-05-05,07:30",22.00,91.80,0.017000,0,258.621,0.0,22.93,891.0
78,"2021-05-05,07:45",22.10,88.30,0.020000,0,271.034,0.0,22.93,891.1
78,"2021-05-05,08:15",22.20,89.50,0.011000,0,255.862,0.0,23.12,891.6
78,"2021-05-05,08:30",22.60,89.10,0.018000,0,235.172,0.0,23.12,891.8
78,"2021-05-05,09:15",23.50,81.80,0.021000,10.00,188.276,0.0,23.37,892.2
78,"2021-05-05,10:15",24.60,82.60,-0.032536,5.00,232.414,0.0,23.87,892.8
78,"2021-05-05,10:30",24.70,82.20,-0.028536,0,231.034,0.0,23.93,892.6
78,"2021-05-05,11:15",27.00,74.10,0.003464,5.00,250.833,0.0,24.43,892.2
78,"2021-05-05,11:30",26.70,69.50,-0.014536,0,239.722,0.0,24.50,892.0
78,"2021-05-05,12:15",28.80,64.50,-0.029072,0.00,217.5,0.0,25.43,891.5
78,"2021-05-05,12:30",27.80,61.20,-0.027072,0,36.944,0.0,25.50,891.5
78,"2021-05-05,13:15",29.60,59.40,-0.026072,0.00,130.523,0.0,26.62,890.4
78,"2021-05-05,13:30",25.70,75.80,0.022000,37.50,237.439,0.0,26.87,889.9
