STATIONID,DATETIME,AIRTEMP(T),RH,SOLAR,WINDSPEED,W.DIRECTION,RAIN,SOILTEMPERATURE(T1),PRESSURE
84,"2021-04-22,22:15",20.30,98.40,-,0.00,269.655,0.0,23.93,900.2
84,"2021-04-22,22:30",20.20,98.70,-,5.00,247.586,0.0,23.93,900.4
84,"2021-04-22,23:15",20.50,94.90,-,10.00,272.414,0.0,23.81,900.0
84,"2021-04-22,23:30",20.30,96.40,-,5.00,277.931,0.0,23.75,900.1
84,"2021-04-23,00:15",0.00,-,-,5.00,277.931,0.0,23.56,899.9
84,"2021-04-23,00:30",0.00,-,-,5.00,468.0,0.0,23.56,899.9
84,"2021-04-23,02:15",0.00,-,-,0.00,261.379,0.0,23.25,898.3
84,"2021-04-23,02:30",0.00,-,-,10.00,266.897,0.0,23.25,898.1
84,"2021-04-23,03:15",-,-,-,10.00,273.426,0.0,23.00,897.5
84,"2021-04-23,03:30",-,-,-,10.00,281.73,0.0,22.93,897.2
84,"2021-04-23,03:45",-,-,-,10.00,290.035,0.0,22.93,897.2
84,"2021-04-23,04:45",-,-,-,5.00,295.571,0.0,22.75,897.0
84,"2021-04-23,05:00",-,-,-,10.00,285.556,0.0,22.75,897.0
84,"2021-04-23,06:15",-,-,-,10.00,286.944,0.0,22.50,898.1
84,"2021-04-23,07:15",-,-,0.016000,10.00,277.931,0.0,22.37,898.8
84,"2021-04-23,07:30",-,-,0.022000,10.00,280.69,0.0,22.37,899.0
84,"2021-04-23,07:45",-,-,0.022000,5.00,269.655,0.0,22.37,899.1
84,"2021-04-23,08:45",-,-,-0.018072,5.00,298.621,0.0,22.68,900.3
84,"2021-04-23,10:00",26.60,77.60,-0.010144,10.00,280.0,0.0,23.43,900.7
84,"2021-04-23,10:45",0.00,72.10,0.011320,10.00,268.889,0.0,24.18,900.5
84,"2021-04-23,13:30",30.50,58.40,0.022464,15.00,250.833,0.0,27.75,898.3
84,"2021-04-23,13:45",30.10,56.00,-0.029216,10.00,288.333,0.0,27.93,898.1
84,"2021-04-23,14:30",30.00,57.40,-0.018072,0,292.803,0.0,28.43,897.1
84,"2021-04-23,15:30",31.30,51.30,-0.008680,15.00,310.556,0.0,28.56,896.0
84,"2021-04-23,15:45",30.00,54.60,-0.003072,10.00,245.278,0.0,28.56,895.8
84,"2021-04-23,17:30",30.50,54.40,-0.009536,0,248.056,0.0,29.31,895.0
84,"2021-04-23,19:30",24.00,74.50,-,5.00,228.276,0.0,27.81,896.2
84,"2021-04-23,20:15",23.50,76.40,-,10.00,232.414,0.0,27.06,896.6
84,"2021-04-23,20:30",23.40,76.10,-,10.00,243.448,0.0,26.87,896.7
84,"2021-04-23,22:15",23.00,77.20,-,5.00,235.172,0.0,25.81,898.6
84,"2021-04-23,22:30",23.00,77.10,-,10.00,224.138,0.0,25.81,898.6
84,"2021-04-23,23:15",22.20,82.40,-,0,232.414,0.0,25.37,898.8
84,"2021-04-24,00:15",22.10,83.80,-,5.00,272.414,0.0,25.06,898.3
84,"2021-04-24,02:45",21.40,85.90,-,10.00,309.655,0.0,24.25,897.0
84,"2021-04-24,03:00",21.20,86.80,-,5.00,304.138,0.0,24.25,896.8
84,"2021-04-24,04:00",20.60,86.80,-,0,284.828,0.0,23.93,896.4
84,"2021-04-24,04:45",20.70,88.00,-,0,6.207,0.0,23.68,896.7
84,"2021-04-24,05:00",20.90,87.20,-,0,335.862,0.0,23.68,896.6
84,"2021-04-24,05:45",20.90,88.70,-,0.00,46.207,0.0,23.56,896.9
84,"2021-04-24,06:00",21.10,87.80,-,5.00,13.103,0.0,23.50,897.0
84,"2021-04-24,06:45",20.70,91.10,0.002000,0,33.793,0.0,23.37,897.5
84,"2021-04-24,07:00",20.70,91.40,0.002000,0,58.0,0.0,23.37,897.4
84,"2021-04-24,07:30",0.00,89.40,0.018000,0.00,301.379,0.0,23.37,897.7
84,"2021-04-24,07:45",21.60,89.40,0.021000,5.00,293.103,0.0,23.37,897.8
84,"2021-04-24,08:30",23.30,84.70,0.004464,0,273.793,0.0,23.50,898.7
84,"2021-04-24,09:30",26.40,73.70,0.003392,5.00,280.0,0.0,23.81,899.4
84,"2021-04-24,10:15",27.00,70.30,-0.018144,15.00,290.035,0.0,24.25,899.1
84,"2021-04-24,10:30",27.60,66.00,-0.020680,5.00,264.722,0.0,24.37,899.1
84,"2021-04-24,11:15",28.60,59.70,0.011320,15.00,248.056,0.0,25.12,898.7
84,"2021-04-24,11:30",29.80,57.10,0.013320,10.00,303.611,0.0,25.31,898.6
84,"2021-04-24,12:15",30.10,57.50,0.025320,15.00,221.667,0.0,26.31,898.2
84,"2021-04-24,14:15",31.30,51.10,0.023320,10.00,25.833,0.0,28.50,896.1
84,"2021-04-24,17:15",32.00,50.00,0.009464,10.00,242.5,0.0,30.00,893.8
84,"2021-04-24,18:00",25.80,68.40,0.019000,5.00,160.69,0.0,29.87,893.9
84,"2021-04-24,18:45",25.10,72.90,0.002000,5.00,209.932,0.0,29.12,895.2
84,"2021-04-24,19:00",24.40,78.00,-,17.50,264.138,0.0,29.00,895.5
84,"2021-04-24,19:45",22.90,88.50,-,0,94.483,0.0,28.18,895.9
84,"2021-04-24,20:00",22.90,89.00,-,0,90.345,0.0,28.18,895.9
84,"2021-04-24,20:45",23.10,87.10,-,5.00,54.483,0.0,27.50,896.9
84,"2021-04-24,21:00",23.00,87.50,-,5.00,64.138,0.0,27.43,896.9
84,"2021-04-24,21:45",22.30,91.50,-,5.00,55.862,0.0,26.87,897.6
84,"2021-04-24,22:30",23.00,86.60,-,0,124.828,0.0,26.43,898.3
84,"2021-04-24,22:45",22.90,87.30,-,0,221.379,0.0,26.43,898.8
84,"2021-04-24,23:30",21.10,90.90,-,5.00,235.172,0.0,26.18,899.5
84,"2021-04-24,23:45",21.20,90.70,-,10.00,264.138,0.0,26.12,899.5
84,"2021-04-25,00:30",20.20,96.10,-,10.00,290.345,0.0,25.62,899.1
84,"2021-04-25,00:45",20.20,94.50,-,10.00,316.552,0.0,25.56,899.0
84,"2021-04-25,01:30",20.10,98.10,-,0.00,26.897,0.2,25.12,898.2
84,"2021-04-25,02:15",19.50,98.90,-,10.00,54.483,0.2,24.75,897.5
84,"2021-04-25,02:30",19.50,98.90,-,10.00,50.345,0.2,24.75,897.5
84,"2021-04-25,03:15",19.50,96.60,-,10.00,24.138,0.2,24.31,897.2
84,"2021-04-25,10:45",26.10,72.10,0.026856,5.00,264.722,0.2,24.62,900.9
84,"2021-04-25,11:45",27.10,69.30,0.009856,5.00,285.882,0.2,25.43,900.8
84,"2021-04-25,13:30",27.40,68.70,-0.031144,5.00,14.602,0.2,26.56,898.6
84,"2021-04-25,13:45",28.00,65.40,-0.032680,5.00,-,0.2,26.62,898.5
84,"2021-04-25,14:30",25.60,73.80,-0.023072,15.00,43.448,0.2,26.75,897.3
84,"2021-04-25,14:45",25.90,75.60,-0.023072,15.00,26.897,0.2,26.75,897.3
84,"2021-04-25,15:30",22.10,93.30,0.007000,0.00,33.793,0.2,26.37,898.0
84,"2021-04-25,16:30",19.90,-,0.004000,15.00,54.483,0.2,24.87,897.8
84,"2021-04-25,17:15",20.20,-,0.003000,15.00,87.586,0.2,24.37,898.5
84,"2021-04-25,17:30",20.20,-,0.002000,5.00,102.759,0.2,24.25,898.9
84,"2021-04-25,18:15",-13.9,-,-,5.00,37.931,0.2,23.50,899.9
84,"2021-04-25,18:30",0.00,-,-,5.00,66.897,0.2,23.00,899.9
84,"2021-04-25,18:45",0.00,-,-,5.00,75.172,0.2,22.93,899.9
84,"2021-04-25,19:15",-13.9,-,-,5.00,93.103,0.2,22.37,900.3
84,"2021-04-25,19:30",-30.3,-,-,0,95.862,0.2,22.31,900.4
84,"2021-04-25,20:15",18.70,-,-,5.00,222.759,0.2,22.06,900.9
84,"2021-04-25,20:30",-13.9,-,-,5.00,224.138,0.2,22.06,901.0
84,"2021-04-25,21:15",-13.9,-,-,15.00,228.276,0.2,22.00,901.4
84,"2021-04-25,21:30",-30.3,-,-,10.00,236.552,0.2,22.00,901.5
84,"2021-04-25,22:15",18.80,-,-,5.00,244.828,0.2,21.93,901.3
84,"2021-04-25,22:30",18.80,-,-,5.00,254.483,0.2,21.93,901.3
84,"2021-04-25,23:15",18.90,-,-,5.00,226.367,0.2,21.93,901.1
84,"2021-04-25,23:30",18.90,-,-,10.00,239.31,0.2,21.93,901.2
84,"2021-04-26,00:15",18.60,-,-,5.00,264.138,0.2,21.87,901.0
84,"2021-04-26,01:15",18.70,98.40,-,10.00,283.448,2.0,21.81,900.4
84,"2021-04-26,02:15",0.00,-,-,0,2.145,2.0,21.75,899.6
84,"2021-04-26,03:15",0.00,-,-,5.00,284.498,2.0,21.68,899.4
84,"2021-04-26,06:15",-,-,-,0,278.611,2.0,21.68,900.3
84,"2021-04-26,06:30",-,-,-,5.00,250.833,2.0,21.68,900.3
84,"2021-04-26,07:30",-,-,0.012000,5.00,246.667,2.0,21.56,901.4
84,"2021-04-26,07:45",-,-,0.017000,5.00,261.944,2.0,21.56,901.6
84,"2021-04-26,08:00",-,-,0.021000,10.00,252.222,2.0,21.56,901.8
84,"2021-04-26,09:15",-,-,0.022928,5.00,248.966,2.0,21.81,902.5
84,"2021-04-26,10:15",0.00,-,0.017928,10.00,214.483,2.0,22.37,902.6
84,"2021-04-26,10:30",0.00,-,0.030928,0,236.552,2.0,22.43,902.6
84,"2021-04-26,11:15",23.60,83.40,0.005392,5.00,290.345,2.0,23.12,902.6
84,"2021-04-26,11:30",23.70,83.10,0.013392,0,270.657,2.0,23.12,902.7
84,"2021-04-26,12:15",25.40,76.10,-0.006144,5.00,291.419,2.0,24.00,901.9
84,"2021-04-26,13:15",27.40,71.50,-0.022144,10.00,236.944,2.0,25.12,900.5
84,"2021-04-26,13:30",27.60,64.10,-0.008216,5.00,202.222,2.0,25.12,900.5
84,"2021-04-26,16:15",28.50,60.80,0.002856,0,77.222,2.0,27.25,897.5
84,"2021-04-26,17:15",28.50,57.90,0.,5.00,27.059,2.0,27.93,897.0
84,"2021-04-26,17:45",28.60,61.00,0.002464,10.00,159.931,2.0,28.18,897.5
84,"2021-04-26,18:45",25.70,72.30,0.005000,0,127.586,2.0,27.93,897.7
84,"2021-04-26,19:00",25.60,73.10,0.002000,0,120.69,2.0,27.87,897.8
84,"2021-04-26,20:30",21.70,91.80,-,5.00,84.828,2.0,26.25,899.0
84,"2021-04-26,20:45",21.70,91.40,-,0,105.517,2.0,26.06,899.5
84,"2021-04-26,21:00",21.80,91.00,-,0,133.103,2.0,26.00,899.6
84,"2021-04-26,21:30",20.90,93.90,-,10.00,247.586,2.0,25.62,900.6
84,"2021-04-26,21:45",20.70,96.90,-,15.00,251.724,2.0,25.50,900.6
84,"2021-04-26,22:30",20.40,94.30,-,10.00,246.207,2.0,25.06,899.8
84,"2021-04-26,22:45",20.20,94.40,-,10.00,250.345,2.0,25.00,899.9
84,"2021-04-26,23:30",19.60,98.90,-,10.00,286.207,2.0,24.56,899.7
84,"2021-04-26,23:45",19.50,98.70,-,12.50,255.862,2.0,24.43,899.4
84,"2021-04-27,01:15",19.80,96.40,-,15.00,246.207,2.0,23.81,898.8
84,"2021-04-27,01:30",19.80,97.30,-,5.00,277.931,2.0,23.75,898.8
84,"2021-04-27,01:45",19.80,97.20,-,10.00,247.586,2.0,23.75,898.7
84,"2021-04-27,02:15",19.50,99.20,-,0,246.207,0.0,23.56,898.3
84,"2021-04-27,02:30",19.80,98.10,-,0.00,242.069,0.0,23.56,898.1
84,"2021-04-27,03:15",19.80,99.10,-,0,222.759,0.0,23.43,897.8
84,"2021-04-27,03:30",19.80,98.90,-,5.00,229.655,0.0,23.37,897.8
84,"2021-04-27,04:15",19.80,98.00,-,10.00,215.862,0.0,23.31,897.6
84,"2021-04-27,04:30",19.90,97.20,-,10.00,233.793,0.0,23.25,897.6
84,"2021-04-27,05:15",0.00,-,-,5.00,236.552,0.0,23.12,897.8
84,"2021-04-27,05:30",0.00,-,-,10.00,218.621,0.0,23.12,897.8
84,"2021-04-27,06:15",0.00,-,-,0,257.241,0.0,22.93,898.2
84,"2021-04-27,07:15",0.00,-,0.008000,0.00,283.448,0.0,22.87,898.8
84,"2021-04-27,08:15",0.00,-,-0.016536,5.00,260.0,0.0,22.75,899.4
84,"2021-04-27,09:45",25.10,76.70,0.019392,15.00,302.491,0.0,23.31,900.0
84,"2021-04-27,10:00",26.20,76.70,0.019856,10.00,252.664,0.0,23.43,899.9
84,"2021-04-27,11:30",27.90,65.60,0.023320,15.00,270.278,0.0,25.00,899.5
84,"2021-04-27,11:45",28.90,70.40,-0.012680,10.00,266.111,0.0,25.37,899.4
84,"2021-04-27,12:30",29.20,67.00,0.015392,5.00,270.657,0.0,26.18,898.6
84,"2021-04-27,12:45",28.10,70.50,0.019392,15.00,230.0,0.0,26.31,898.5
84,"2021-04-27,20:15",24.80,74.40,-,0,202.069,0.0,27.43,895.2
84,"2021-04-27,21:15",23.90,80.80,-,0,57.241,0.0,26.75,896.6
84,"2021-04-27,22:15",23.40,84.40,-,0,-,0.0,26.12,897.1
84,"2021-04-27,23:45",23.40,81.00,-,0,356.552,0.0,25.37,897.2
84,"2021-04-28,00:45",24.00,75.50,-,0,324.828,0.0,25.06,897.0
84,"2021-04-28,01:00",23.80,77.50,-,0,355.172,0.0,25.00,897.0
84,"2021-04-28,01:45",21.70,92.50,-,10.00,191.034,0.0,24.87,896.8
84,"2021-04-28,02:00",22.50,88.40,-,10.00,210.345,0.0,24.81,896.7
84,"2021-04-28,02:30",21.70,94.30,-,10.00,207.586,0.0,24.68,896.8
84,"2021-04-28,02:45",21.60,95.50,-,10.00,214.483,0.0,24.68,897.0
84,"2021-04-28,03:30",20.50,97.00,-,0,186.897,0.0,24.43,897.0
84,"2021-04-28,03:45",20.30,97.60,-,0,144.138,0.0,24.31,896.9
84,"2021-04-28,04:30",20.50,96.60,-,0,319.31,0.0,24.06,896.7
84,"2021-04-28,04:45",20.60,94.60,-,0,2.069,0.0,24.00,896.9
84,"2021-04-28,05:30",19.30,93.90,-,15.00,291.724,0.0,23.81,897.8
84,"2021-04-28,05:45",19.20,94.90,-,5.00,254.483,0.0,23.75,897.8
84,"2021-04-28,06:15",19.20,97.20,-,0.00,39.31,0.0,23.50,897.9
84,"2021-04-28,06:30",19.10,98.20,-,0.00,33.793,0.0,23.37,897.8
84,"2021-04-28,06:45",19.20,97.90,-,0,64.138,0.0,23.37,897.8
84,"2021-04-28,07:30",19.70,98.50,0.030000,0.00,117.931,0.0,23.12,898.4
84,"2021-04-28,07:45",19.90,98.70,-0.028536,0,186.897,0.0,23.06,898.6
84,"2021-04-28,08:30",21.00,95.40,0.003464,5.00,35.172,0.0,23.25,899.0
84,"2021-04-28,08:45",21.20,95.60,-0.001536,5.00,352.414,0.0,23.25,899.1
84,"2021-04-28,09:30",22.70,87.70,-0.022072,0.00,280.69,0.0,23.50,899.3
84,"2021-04-28,09:45",23.40,87.70,0.032464,0,288.966,0.0,23.50,899.3
84,"2021-04-28,10:15",26.10,76.20,-0.011680,5.00,261.944,0.0,23.87,899.3
84,"2021-04-28,10:30",26.50,79.70,-0.009680,12.50,246.202,0.0,24.00,899.2
84,"2021-04-28,12:15",28.80,71.60,0.026320,10.00,253.611,0.0,26.37,898.3
84,"2021-04-28,12:30",28.50,63.00,0.028320,10.00,293.889,0.0,26.68,898.2
84,"2021-04-28,14:15",29.40,65.30,0.032464,5.00,303.611,0.0,28.62,896.1
84,"2021-04-28,14:30",29.70,62.00,-0.012536,15.00,216.111,0.0,28.68,896.0
84,"2021-04-28,15:15",31.10,57.50,-0.002536,5.00,296.667,0.0,29.00,895.6
84,"2021-04-28,16:15",31.00,55.80,-0.023608,7.50,248.056,0.0,29.43,894.1
84,"2021-04-28,16:30",29.80,58.80,0.023000,10.00,252.222,0.0,29.43,894.2
84,"2021-04-28,17:15",30.90,54.20,0.025000,10.00,278.611,0.0,29.50,894.2
84,"2021-04-28,18:15",29.90,59.30,0.010000,0,312.18,0.0,29.37,894.0
84,"2021-04-28,19:15",26.70,70.90,-,0,319.31,0.0,28.75,894.9
84,"2021-04-28,20:45",21.40,86.50,-,2.50,57.241,0.0,26.68,895.9
84,"2021-04-28,21:00",21.30,86.60,-,0.00,25.517,0.0,26.56,895.7
84,"2021-04-28,22:45",22.30,88.60,-,0,26.897,0.0,25.50,898.1
84,"2021-04-28,23:30",22.40,83.00,-,5.00,15.862,0.0,25.25,898.2
84,"2021-04-28,23:45",22.30,83.70,-,0,22.759,0.0,25.18,898.2
84,"2021-04-29,00:30",22.40,82.20,-,0,4.828,0.0,24.87,898.0
84,"2021-04-29,00:45",21.90,85.60,-,0,342.759,0.0,24.81,897.7
84,"2021-04-29,02:30",20.80,92.60,-,0,261.379,0.2,24.37,897.3
84,"2021-04-29,02:45",20.70,92.80,-,0,236.552,0.2,24.31,897.2
84,"2021-04-29,03:15",21.30,89.20,-,0,320.69,0.2,24.18,897.2
84,"2021-04-29,03:30",21.10,90.40,-,0,349.655,0.2,24.18,897.2
84,"2021-04-29,04:15",21.50,87.10,-,0,327.586,0.2,24.00,897.3
84,"2021-04-29,04:30",21.20,87.80,-,0,283.448,0.2,23.93,897.4
84,"2021-04-29,05:15",20.70,92.00,-,0,253.103,0.2,23.81,897.2
84,"2021-04-29,05:30",20.60,92.10,-,0,240.69,0.2,23.75,897.3
84,"2021-04-29,06:15",19.90,96.70,-,5.00,228.276,0.2,23.62,898.0
84,"2021-04-29,07:15",21.10,89.50,-,0.00,-,0.2,23.37,898.5
84,"2021-04-29,07:30",21.20,89.30,0.016000,0,277.931,0.2,23.37,898.6
84,"2021-04-29,08:15",24.30,81.40,-0.012536,5.00,293.103,0.2,23.37,899.3
84,"2021-04-29,09:15",26.80,71.00,-0.017608,0,206.621,0.2,23.81,899.9
84,"2021-04-29,11:15",27.30,68.10,0.028856,5.00,28.611,0,25.00,-
84,"2021-04-29,12:45",28.70,60.20,0.027928,0.00,268.889,0.2,26.68,898.6
84,"2021-04-29,13:45",29.80,58.20,-0.031680,0,106.389,0.2,27.50,897.7
84,"2021-04-29,14:00",29.90,58.90,-0.005680,0,84.167,0.2,27.62,897.0
84,"2021-04-29,14:45",29.10,57.00,-0.024072,0,234.795,0.2,28.43,896.6
84,"2021-04-29,15:00",29.70,56.70,-0.023072,5.00,238.333,0.2,28.50,896.6
84,"2021-04-29,16:30",30.80,53.90,0.002392,0,196.667,0.2,29.31,895.1
84,"2021-04-29,16:45",31.40,53.70,-0.026072,0.00,293.889,0.2,29.43,894.9
84,"2021-04-29,17:30",30.40,54.80,-0.032536,5.00,129.481,0.2,29.43,894.8
84,"2021-04-29,17:45",28.30,62.80,0.029000,0.00,185.517,0.2,29.37,895.0
84,"2021-04-29,18:30",26.70,75.20,0.013000,0,102.759,0.2,28.87,895.2
84,"2021-04-29,18:45",26.50,74.60,0.008000,5.00,105.517,0.2,28.75,895.3
84,"2021-04-29,19:30",25.10,80.50,-,5.00,115.172,0.2,28.12,896.0
84,"2021-04-29,19:45",24.90,81.20,-,5.00,95.862,0.2,28.00,896.2
84,"2021-04-29,21:15",22.40,75.70,-,10.00,87.586,0.2,26.75,897.4
84,"2021-04-29,21:30",22.30,76.90,-,5.00,82.069,0.2,26.62,897.5
84,"2021-04-29,22:15",23.50,78.40,-,15.00,113.793,0.2,26.06,898.9
84,"2021-04-29,22:30",23.30,78.80,-,15.00,122.069,0.2,26.00,898.9
84,"2021-04-29,23:15",21.40,88.00,-,10.00,77.931,0.2,25.62,898.6
84,"2021-04-30,00:15",21.10,92.10,-,0,57.241,0.2,25.12,898.6
84,"2021-04-30,02:15",20.20,96.40,-,5.00,54.483,0.0,24.37,897.7
84,"2021-04-30,03:15",20.40,97.20,-,0,53.103,0.0,24.12,897.9
84,"2021-04-30,04:45",20.20,100.0,-,0.00,287.586,0.0,23.87,898.2
84,"2021-04-30,05:00",20.50,99.40,-,0,211.724,0.0,23.93,898.3
84,"2021-04-30,05:45",20.30,-,-,5.00,243.448,0.0,23.87,898.5
84,"2021-04-30,06:30",20.50,100.0,-,5.00,246.207,0.0,23.87,899.0
84,"2021-04-30,06:45",20.60,99.90,-,5.00,269.655,0.0,23.87,899.4
84,"2021-04-30,07:30",20.80,97.10,0.018000,5.00,315.172,0.0,23.81,899.4
84,"2021-04-30,07:45",20.90,96.60,0.023000,10.00,287.586,0.0,23.81,899.4
84,"2021-04-30,08:30",21.60,92.80,0.010464,5.00,291.724,0.0,23.81,900.0
84,"2021-04-30,08:45",21.80,91.70,0.010464,5.00,257.241,0.0,23.75,900.0
84,"2021-04-30,09:15",23.00,86.10,-0.009072,0,349.655,0.0,23.93,900.4
84,"2021-04-30,09:30",23.90,79.30,-0.020608,0,311.034,0.0,24.00,900.5
84,"2021-04-30,09:45",24.70,78.70,-0.016608,0,349.655,0.0,24.06,900.5
84,"2021-04-30,10:30",25.70,73.10,-0.007608,5.00,276.194,0.0,24.62,900.6
84,"2021-04-30,11:15",26.00,69.70,0.004856,5.00,328.789,0.0,25.31,900.7
84,"2021-04-30,11:30",26.50,70.90,0.031928,0.00,267.889,0.0,25.50,900.5
84,"2021-04-30,11:45",26.60,69.10,-0.021144,5.00,306.644,0.0,25.56,900.5
84,"2021-04-30,12:15",27.20,67.40,-0.022680,0,199.444,0.0,26.18,900.0
84,"2021-04-30,12:30",28.30,66.70,-0.025680,5.00,80.0,0.0,26.31,900.0
84,"2021-04-30,13:15",27.90,66.60,-0.006608,0,183.46,0.0,26.93,899.0
84,"2021-04-30,13:30",27.60,66.80,0.009928,5.00,111.944,0.0,27.06,899.0
84,"2021-04-30,14:15",28.30,67.80,-0.028608,5.00,74.444,0.0,27.62,898.1
84,"2021-04-30,14:30",28.10,67.80,-0.027608,0,124.444,0.0,27.62,898.0
84,"2021-04-30,15:15",28.60,61.10,-0.030072,0.00,91.111,0.0,28.25,897.0
84,"2021-04-30,16:15",28.70,63.50,-0.020144,0.00,187.612,0.0,28.81,896.7
84,"2021-04-30,16:30",28.60,65.50,-0.024144,22.50,223.599,0.0,28.81,896.8
84,"2021-04-30,17:15",19.80,92.10,0.012000,5.00,153.793,0.0,28.25,896.4
84,"2021-04-30,18:15",20.50,92.90,0.008000,0.00,0.69,0.0,27.12,896.6
84,"2021-04-30,19:15",20.70,91.50,-,0,250.345,0.0,26.43,896.5
84,"2021-04-30,20:45",19.90,94.90,-,0,276.552,0.0,25.50,897.5
84,"2021-04-30,21:00",19.80,95.30,-,0,3.448,0.0,25.37,897.6
84,"2021-04-30,21:45",20.10,93.60,-,0,288.966,0.0,25.00,897.7
84,"2021-04-30,22:00",20.10,92.70,-,0,301.379,0.0,25.00,897.7
84,"2021-04-30,22:30",,97.40,-,0,286.207,0.0,24.75,898.2
84,"2021-04-30,22:45",20.40,92.30,-,0.00,277.931,0.0,24.68,898.1
84,"2021-04-30,23:00",20.30,92.60,-,0.00,277.931,0.0,24.62,898.2
84,"2021-04-30,23:30",20.50,90.10,-,5.00,271.034,0.0,24.37,898.2
84,"2021-04-30,23:45",20.20,92.00,-,0,294.483,0.0,24.31,898.3
84,"2021-05-01,00:30",20.50,89.70,-,0.00,29.655,0.0,24.12,898.4
84,"2021-05-01,00:45",19.90,92.10,-,0,53.103,0.0,24.06,898.4
84,"2021-05-01,01:30",20.80,85.90,-,5.00,8.966,0.0,23.81,897.9
84,"2021-05-01,01:45",20.70,86.20,-,0,11.724,0.0,23.75,897.7
84,"2021-05-01,02:15",19.60,91.40,-,5.00,80.69,0.0,23.56,897.3
84,"2021-05-01,02:30",20.10,87.70,-,0.00,53.103,0.0,23.50,897.2
84,"2021-05-01,02:45",20.10,87.60,-,0,66.897,0.0,23.50,897.2
84,"2021-05-01,03:15",20.50,85.40,-,0,60.0,0.0,23.31,897.1
84,"2021-05-01,03:30",20.40,85.60,-,0,60.0,0.0,23.25,897.0
84,"2021-05-01,04:15",19.70,92.00,-,5.00,15.862,0.0,23.06,897.0
84,"2021-05-01,04:30",19.60,93.20,-,0.00,25.517,0.0,23.06,897.1
84,"2021-05-01,05:15",0.00,-,-,0,13.103,0.0,22.87,897.1
84,"2021-05-01,06:15",0.00,-,-,0.00,13.103,0.0,22.75,897.5
84,"2021-05-01,07:15",0.00,-,0.009000,0.00,346.897,0.0,22.62,898.2
84,"2021-05-01,08:15",0.00,-,-0.003536,5.00,261.379,0.0,22.68,898.7
84,"2021-05-01,09:45",26.00,74.80,0.001856,0,266.505,0.0,23.56,900.0
84,"2021-05-01,10:00",25.90,74.70,0.028856,15.00,272.042,0.0,23.68,899.9
84,"2021-05-01,10:45",27.60,67.00,0.003320,15.00,271.667,0.0,24.43,899.7
84,"2021-05-01,11:00",27.50,66.50,0.000320,15.00,259.167,0.0,24.56,899.6
84,"2021-05-01,11:45",28.50,61.60,0.026320,12.50,230.0,0.0,25.56,899.2
84,"2021-05-01,12:00",28.90,63.70,0.026320,15.00,249.444,0.0,25.75,899.1
84,"2021-05-01,12:45",30.10,59.20,0.022320,10.00,266.111,0.0,26.93,898.6
84,"2021-05-01,13:00",30.40,55.90,0.010320,15.00,282.778,0.0,27.06,898.6
84,"2021-05-01,13:30",29.60,58.10,-0.006072,10.00,215.616,0.0,27.87,898.0
84,"2021-05-01,13:45",30.60,58.50,0.025856,10.00,273.056,0.0,28.06,897.8
84,"2021-05-01,14:00",30.10,60.10,-0.005608,10.00,238.333,0.0,28.12,897.7
84,"2021-05-01,14:30",31.40,54.20,0.019464,5.00,273.056,0.0,28.62,897.0
84,"2021-05-01,14:45",31.10,51.80,-0.028536,10.00,282.778,0.0,28.75,896.8
84,"2021-05-01,15:30",30.90,50.50,-0.015680,17.50,317.5,0.0,29.12,896.0
84,"2021-05-01,15:45",31.20,53.10,0.010856,5.00,267.5,0.0,29.18,895.9
84,"2021-05-01,16:30",31.30,48.60,0.023392,0,106.389,0.0,29.50,895.3
84,"2021-05-01,16:45",31.30,49.90,0.019392,5.00,252.222,0.0,29.50,895.3
84,"2021-05-01,17:15",30.20,52.00,-0.010536,15.00,283.114,0.0,29.50,895.3
84,"2021-05-01,17:30",29.10,55.70,0.017000,5.00,269.655,0.0,29.50,895.1
84,"2021-05-01,17:45",28.90,56.90,0.015000,5.00,212.082,0.0,29.43,895.2
84,"2021-05-01,18:15",27.40,63.00,0.005000,0.00,297.241,0.0,29.00,895.1
84,"2021-05-01,18:30",26.70,65.20,0.003000,0,317.931,0.0,28.81,895.3
84,"2021-05-01,19:15",25.90,66.10,-,0,345.517,0.0,28.18,895.7
84,"2021-05-01,19:30",26.20,63.50,-,0,345.517,0.0,28.06,895.7
84,"2021-05-01,20:15",25.50,69.90,-,0.00,353.793,0.0,27.43,896.2
84,"2021-05-01,21:15",24.40,74.70,-,0.00,260.0,0.0,26.75,896.9
84,"2021-05-01,21:30",24.00,76.90,-,0,287.586,0.0,26.75,897.0
84,"2021-05-01,23:15",22.90,84.30,-,0,15.862,0.0,25.87,898.1
84,"2021-05-02,00:15",22.80,86.30,-,0.00,346.897,0.0,25.50,897.8
84,"2021-05-02,02:15",22.60,85.80,-,5.00,14.483,0.0,24.87,897.0
84,"2021-05-02,03:45",20.70,95.30,-,0,204.828,0.0,24.43,897.1
84,"2021-05-02,04:00",21.00,93.70,-,0,248.966,0.0,24.37,897.2
84,"2021-05-02,04:45",20.50,97.00,-,0,213.103,0.0,24.18,897.5
84,"2021-05-02,05:00",20.50,96.70,-,0,217.241,0.0,24.18,897.5
84,"2021-05-02,05:30",20.60,95.40,-,0,163.448,0.0,24.06,897.8
84,"2021-05-02,05:45",20.70,95.40,-,0,182.759,0.0,24.06,897.9
84,"2021-05-02,06:00",20.80,94.50,-,0,174.483,0.0,24.06,897.9
