STATIONID,DATETIME,AIRTEMP(T),RH,SOLAR,WINDSPEED,W.DIRECTION,RAIN,SOILTEMPERATURE(T1),PRESSURE
88,"2021-04-25,01:00",0.00,-,-,5.00,203.158,0.0,26.68,922.3
88,"2021-04-25,01:45",0.00,-,-,0,205.256,0.0,26.18,921.8
88,"2021-04-25,02:45",0.00,-,-,5.00,205.256,0.0,25.93,921.2
88,"2021-04-25,05:00",-,-,-,0,205.256,0.0,25.62,920.3
88,"2021-04-25,10:15",-,-,-0.000536,0.00,196.727,0.0,26.18,924.2
88,"2021-04-25,10:30",-,-,0.032000,0,197.518,0.0,26.18,924.3
88,"2021-04-25,11:45",-,-,0.009464,0,193.333,0.0,27.75,924.1
88,"2021-04-25,12:00",-,-,0.025464,12.50,195.849,0.0,27.75,924.1
88,"2021-04-25,13:45",20.20,96.90,0.002000,5.00,205.085,0.0,28.56,922.9
88,"2021-04-25,14:00",20.30,96.00,0.002000,0.00,205.85,0.0,26.18,922.8
88,"2021-04-25,14:45",20.80,94.30,0.007000,0,206.441,0.0,24.93,921.1
88,"2021-04-25,15:45",0.00,-,0.008000,0,206.441,0.0,25.75,921.4
88,"2021-04-25,16:30",0.00,-,0.005000,0,205.085,0.0,26.00,921.5
88,"2021-04-25,16:45",0.00,-,0.004000,0,205.85,0.0,25.93,921.6
88,"2021-04-25,17:30",0.00,-,-,0,206.027,0.0,25.93,923.0
88,"2021-04-25,17:45",0.00,-,0.001000,0,206.027,0.0,25.93,922.9
88,"2021-04-25,19:15",-,-,-,10.00,204.658,0.0,25.43,923.9
88,"2021-04-25,19:30",-,-,-,0,205.43,0.0,25.37,924.0
88,"2021-04-25,19:45",-,-,-,0,205.43,0.0,25.31,924.0
88,"2021-04-25,21:15",-,-,-,0,204.658,0.0,25.06,924.7
88,"2021-04-25,22:15",-,-,-,0,204.658,0.0,24.93,924.8
88,"2021-04-25,22:30",-,-,-,5.00,204.658,0.0,24.93,924.9
88,"2021-04-25,23:30",-,-,-,0.00,204.055,0.0,24.81,924.7
88,"2021-04-25,23:45",-,-,-,0,204.828,0.0,24.75,924.8
88,"2021-04-26,01:15",-,-,-,0,118.889,0.0,24.62,924.3
88,"2021-04-26,02:15",-,-,-,0.00,204.828,2.0,24.56,923.5
88,"2021-04-26,03:30",-,-,-,0.00,204.658,2.0,24.43,923.0
88,"2021-04-26,03:45",-,-,-,0.00,204.658,2.0,24.43,922.9
88,"2021-04-26,04:00",-,-,-,0,118.889,2.0,24.43,922.9
88,"2021-04-26,06:15",-,-,-,0,204.828,2.0,24.,923.9
88,"2021-04-26,06:30",-,-,-,0,204.828,2.0,24.18,924.2
88,"2021-04-26,06:45",-,-,-,0,204.828,2.0,24.18,924.2
88,"2021-04-26,09:15",-,-,0.019000,0,206.441,2.0,24.37,926.3
88,"2021-04-26,10:15",-,-,0.006464,0,206.621,2.0,24.87,926.1
88,"2021-04-26,10:30",-,-,-,15.00,196.85,2.0,25.12,926.0
88,"2021-04-26,10:45",-,-,-0.023536,0,205.954,2.0,25.43,926.0
88,"2021-04-26,11:45",-,-,-0.013536,7.50,206.027,2.0,26.62,925.4
88,"2021-04-26,12:00",-,-,-0.015536,0,118.462,2.0,26.75,925.3
88,"2021-04-26,13:15",0.00,-,-0.010536,0,209.885,2.0,27.43,923.8
88,"2021-04-26,14:15",30.50,64.10,-0.003072,7.50,205.483,2.0,27.87,922.4
88,"2021-04-26,15:45",31.00,65.70,0.004464,0,204.286,2.0,28.00,920.8
88,"2021-04-26,16:00",29.90,59.90,-0.017536,0,202.901,2.0,28.00,920.5
88,"2021-04-26,16:45",30.80,55.80,-0.012536,0,206.027,2.0,27.93,920.0
88,"2021-04-26,17:45",27.90,65.00,0.010000,0,207.211,2.0,27.62,920.6
88,"2021-04-26,18:00",27.90,66.40,0.011000,0,205.85,2.0,27.62,920.6
88,"2021-04-26,18:30",25.70,72.10,-,10.00,206.207,2.0,27.37,920.8
88,"2021-04-26,18:45",24.90,78.00,-,17.50,205.85,2.0,27.31,921.0
88,"2021-04-26,19:30",22.80,85.30,-,5.00,206.027,2.0,26.93,922.2
88,"2021-04-26,19:45",22.90,84.90,-,12.50,206.027,2.0,26.81,922.5
88,"2021-04-26,20:30",22.50,87.70,-,5.00,206.027,2.0,26.50,922.3
88,"2021-04-26,21:30",21.80,94.50,-,0,206.027,2.0,26.12,923.5
88,"2021-04-26,21:45",,93.80,-,0,206.027,2.0,26.12,923.5
88,"2021-04-26,22:15",0.00,-,-,0,204.658,2.0,25.93,923.5
88,"2021-04-26,22:30",0.00,-,-,0,205.43,2.0,25.87,923.4
88,"2021-04-26,22:45",0.00,-,-,0,205.43,2.0,25.87,923.3
88,"2021-04-26,23:15",0.00,-,-,0.00,205.43,2.0,25.75,923.1
88,"2021-04-26,23:30",0.00,-,-,0.00,205.43,2.0,25.68,922.9
88,"2021-04-27,00:15",0.00,-,-,5.00,205.43,2.0,25.56,922.7
88,"2021-04-27,01:15",0.00,-,-,0.00,204.828,0.0,25.37,922.6
88,"2021-04-27,02:30",-,-,-,0.00,205.256,0.0,25.18,921.5
88,"2021-04-27,02:45",-,-,-,0,206.027,0.0,25.12,921.4
88,"2021-04-27,03:00",-,-,-,0,205.256,0.0,25.12,921.4
88,"2021-04-27,04:15",-,-,-,0,206.027,0.0,24.93,921.3
88,"2021-04-27,05:15",-,-,-,0,204.658,0.0,24.68,921.3
88,"2021-04-27,05:30",-,-,-,0,204.658,0.0,24.62,921.5
88,"2021-04-27,05:45",-,-,-,0.00,204.658,0.0,24.62,921.5
88,"2021-04-27,06:30",-,-,-,0,206.207,0.0,24.43,922.0
88,"2021-04-27,06:45",-,-,-,0,205.43,0.0,24.31,922.1
88,"2021-04-27,07:00",-,-,0.001000,0,205.43,0.0,24.31,922.1
88,"2021-04-27,08:15",-,-,0.027000,7.50,205.85,0.0,24.18,923.0
88,"2021-04-27,10:15",-,-,-,-,-,0.0,26.06,923.0
88,"2021-04-27,10:30",-,-,-,-,-,0.0,26.12,922.9
88,"2021-04-27,12:15",0.00,-,-,-,-,0.0,28.18,921.8
88,"2021-04-27,13:15",32.10,56.10,-,-,-,0.0,28.25,920.8
88,"2021-04-27,13:30",32.80,53.30,-,-,-,0.0,28.25,920.5
88,"2021-04-27,13:45",33.30,53.80,-,-,-,0.0,28.18,920.5
88,"2021-04-27,14:30",31.10,56.80,-0.001536,12.50,208.767,0.0,28.43,919.6
88,"2021-04-27,14:45",33.00,51.50,0.032464,0,204.39,0.0,28.43,919.4
88,"2021-04-27,20:15",24.40,75.20,-,0,205.85,0.0,27.12,918.2
88,"2021-04-27,20:30",24.10,76.50,-,0.00,205.85,0.0,27.12,918.3
88,"2021-04-27,21:15",24.00,80.00,-,0,205.85,0.0,26.87,919.4
88,"2021-04-28,00:15",0.00,-,-,0,-,0.0,26.06,920.0
88,"2021-04-28,01:15",0.00,-,-,0,205.85,0.0,25.87,920.0
88,"2021-04-28,01:45",0.00,-,-,0,206.621,0.0,25.75,919.7
88,"2021-04-28,02:00",0.00,-,-,0,205.85,0.0,25.75,919.8
88,"2021-04-28,02:45",-,-,-,0,206.621,0.0,25.68,919.9
88,"2021-04-28,04:15",-,-,-,7.50,206.621,0.0,23.81,920.8
88,"2021-04-28,04:30",-,-,-,0,206.621,0.0,24.06,920.7
88,"2021-04-28,05:30",-,-,-,0,205.256,0.0,24.62,922.0
88,"2021-04-28,07:15",-,-,-,0,205.256,0.0,24.56,922.3
88,"2021-04-28,08:15",-,-,0.006000,0,206.621,0.0,24.56,922.2
88,"2021-04-28,08:30",-,-,0.009000,0,205.85,0.0,24.56,922.3
88,"2021-04-28,09:30",-,-,0.023000,0,206.027,0.0,24.81,922.4
88,"2021-04-28,09:45",-,-,0.021000,0,206.441,0.0,24.93,922.4
88,"2021-04-28,10:00",-,-,0.023000,0.00,206.441,0.0,25.00,922.3
88,"2021-04-28,11:15",-,-,-0.026536,0,205.85,0.0,25.56,922.1
88,"2021-04-28,11:30",-,-,,7.50,205.85,0.0,25.56,922.0
88,"2021-04-28,12:45",0.00,-,-,15.00,200.588,0.0,26.43,920.7
88,"2021-04-28,13:30",32.70,56.70,-0.024072,0,202.545,0.0,27.12,919.9
88,"2021-04-28,14:15",32.70,57.30,-0.030072,0.00,198.315,0.0,27.81,919.0
88,"2021-04-28,14:30",31.20,60.80,-,15.00,125.965,0.0,28.00,918.6
88,"2021-04-28,14:45",0.00,53.50,-0.024072,7.50,198.841,0.0,28.00,918.6
88,"2021-04-28,15:15",32.10,57.10,0.023000,0,205.0,0.0,28.25,918.0
88,"2021-04-28,15:30",33.90,54.50,0.023464,0,202.222,0.0,28.25,917.7
88,"2021-04-28,16:15",34.00,53.20,-0.004536,0.00,197.518,0.0,28.18,916.9
88,"2021-04-28,16:30",32.60,54.40,-0.003536,5.00,197.647,0.0,28.18,916.9
88,"2021-04-28,17:15",33.50,51.60,-0,0,209.63,0.0,28.06,916.8
88,"2021-04-28,17:30",32.90,52.20,-0.030536,0,206.667,0.0,28.06,916.9
88,"2021-04-28,18:15",31.90,56.20,0.009000,0,204.828,0.0,27.93,916.6
88,"2021-04-28,19:15",27.20,73.50,-,0,206.621,0.0,27.56,917.6
88,"2021-04-28,20:15",26.60,77.60,-,0,205.85,0.0,27.18,918.3
88,"2021-04-28,21:15",26.00,79.10,-,0,206.621,0.0,26.93,919.1
88,"2021-04-28,22:45",24.90,80.00,-,0.00,205.85,0.0,26.62,921.2
88,"2021-04-28,23:00",24.90,81.00,-,0,205.85,0.0,26.62,921.2
88,"2021-04-28,23:45",0.00,-,-,0,205.85,0.0,26.43,921.3
88,"2021-04-29,01:30",0.00,-,-,0,206.027,0.0,26.06,920.5
88,"2021-04-29,02:30",-,-,-,0,206.027,0.8,25.87,920.3
88,"2021-04-29,02:45",-,-,-,0,116.111,0.8,25.81,920.2
88,"2021-04-29,04:15",-,-,-,0,206.027,0.8,25.56,920.5
88,"2021-04-29,05:15",-,-,-,0.00,206.027,0.8,0.00,920.6
88,"2021-04-29,05:30",-,-,-,0,206.027,0.8,25.25,920.7
88,"2021-04-29,05:45",-,-,-,0,206.027,0.8,25.25,920.7
88,"2021-04-29,07:15",-,-,0.005000,0,205.256,0.8,25.00,921.9
88,"2021-04-29,08:15",-,-,0.027000,0,209.818,0.8,25.06,922.7
88,"2021-04-29,08:30",-,-,0.026000,0,208.358,0.8,25.18,922.7
88,"2021-04-29,08:45",-,-,0.0,0,208.996,0.8,25.12,922.8
88,"2021-04-29,09:30",-,-,-0.021536,7.50,202.222,0.8,25.56,923.6
88,"2021-04-29,09:45",-,-,-0.022536,0,205.373,0.8,25.56,923.4
88,"2021-04-29,11:15",-,-,-0.032536,0,199.011,0.8,27.12,923.2
88,"2021-04-29,12:15",-,-,0.031464,0,193.636,0.8,27.81,922.2
88,"2021-04-29,12:30",-,-,-0.017072,0,196.176,0.8,27.93,921.9
88,"2021-04-29,12:45",-,-,-0.021072,0,207.237,0.8,27.93,921.9
88,"2021-04-29,13:30",30.90,55.60,-,-,-,0.8,28.43,921.0
88,"2021-04-29,13:45",32.40,51.70,-,-,-,0.8,28.56,920.6
88,"2021-04-29,14:00",32.90,57.90,-,-,-,0.8,28.56,920.5
88,"2021-04-29,15:15",30.80,56.30,-,-,-,0.8,28.93,919.0
88,"2021-04-29,16:15",31.90,51.30,-,-,-,0.8,28.81,917.9
88,"2021-04-29,16:30",31.80,53.00,-,-,-,0.8,28.75,917.9
88,"2021-04-29,16:45",31.60,52.60,-,-,-,0.8,28.68,917.8
88,"2021-04-29,18:15",29.10,66.50,-,-,-,0.8,28.31,918.1
88,"2021-04-29,18:45",27.70,73.20,0.002000,0,206.621,0.8,28.12,918.5
88,"2021-04-29,19:45",26.40,80.50,-,0,205.256,0.8,27.75,919.4
88,"2021-04-29,20:00",26.80,77.80,-,0,205.256,0.8,27.68,919.5
88,"2021-04-29,20:45",26.30,76.80,-,22.50,205.256,0.8,27.37,921.0
88,"2021-04-29,21:00",25.80,75.90,-,0,205.256,0.8,27.37,921.0
88,"2021-04-29,21:45",24.60,75.30,-,15.00,205.256,0.8,27.06,921.5
88,"2021-04-29,22:00",24.60,77.80,-,10.00,205.256,0.8,27.00,921.6
88,"2021-04-29,22:30",0.00,-,-,5.00,206.027,0.8,26.81,922.1
88,"2021-04-29,22:45",0.00,-,-,17.50,206.027,0.8,26.75,922.4
88,"2021-04-29,23:30",0.00,-,-,0,205.43,0.8,26.50,923.2
88,"2021-04-29,23:45",0.00,-,-,0,204.828,0.8,26.43,922.9
88,"2021-04-30,00:30",0.00,-,-,0,205.0,0.8,26.31,921.9
88,"2021-04-30,00:45",0.00,-,-,0.00,205.0,0.8,26.25,921.8
88,"2021-04-30,01:30",-,-,-,5.00,203.611,0.0,26.12,921.4
88,"2021-04-30,01:45",-,-,-,0,203.611,0.0,26.06,921.2
88,"2021-04-30,03:15",-,-,-,0,204.39,0.0,25.87,921.3
88,"2021-04-30,04:15",-,-,-,0,204.39,0.0,25.68,921.6
88,"2021-04-30,04:30",-,-,-,0,205.175,0.0,25.68,921.7
88,"2021-04-30,04:45",-,-,-,0,110.104,0.0,25.68,921.6
88,"2021-04-30,05:30",-,-,-,0.00,203.611,0.0,25.56,921.8
88,"2021-04-30,05:45",-,-,-,0,204.39,0.0,25.56,921.9
88,"2021-04-30,10:15",-,-,-0.031536,0,206.909,0.0,25.93,924.0
88,"2021-04-30,11:15",-,-,0.019464,0,205.758,0.0,26.43,924.2
88,"2021-04-30,14:15",0.00,-,0.021464,0,208.137,0.0,27.56,921.4
88,"2021-04-30,15:45",26.70,78.90,0.029000,0.00,193.919,0.0,27.81,920.2
88,"2021-04-30,17:45",21.40,91.30,0.010000,0.00,206.441,0.0,27.43,920.4
88,"2021-04-30,18:00",21.20,92.30,0.009000,0,205.85,0.0,27.37,920.2
88,"2021-04-30,18:30",21.80,90.70,0.004000,0.00,206.027,0.0,27.06,919.7
88,"2021-04-30,18:45",21.40,91.00,0.001000,0,206.207,0.0,27.00,919.9
88,"2021-04-30,19:00",21.60,92.90,0.001000,0.00,205.43,0.0,26.93,920.1
88,"2021-04-30,19:30",0.00,-,-,0.00,206.027,0.0,26.68,920.7
88,"2021-04-30,19:45",0.00,-,-,0,205.43,0.0,26.56,920.7
88,"2021-04-30,20:00",0.00,-,-,0,205.43,0.0,26.62,920.7
88,"2021-04-30,20:30",0.00,-,-,0,204.055,0.0,26.37,921.1
88,"2021-04-30,20:45",0.00,-,-,0,204.828,0.0,26.31,921.2
88,"2021-04-30,21:30",0.00,-,-,0,204.828,0.0,26.06,921.2
88,"2021-04-30,21:45",0.00,-,-,0,204.828,0.0,26.06,921.1
88,"2021-05-01,00:15",-,-,-,0.00,204.828,0.0,25.37,922.0
88,"2021-05-01,01:15",-,-,-,0,205.0,0.0,25.18,921.7
88,"2021-05-01,01:30",-,-,-,0,204.221,0.0,25.12,921.4
88,"2021-05-01,04:15",-,-,-,0,203.611,0.0,24.56,920.5
88,"2021-05-01,04:30",-,-,-,0,203.611,0.0,24.62,920.4
88,"2021-05-01,05:15",-,-,-,0,205.0,0.0,24.43,920.8
88,"2021-05-01,05:30",-,-,-,0,205.0,0.0,24.37,920.9
88,"2021-05-01,05:45",-,-,-,0,205.0,0.0,24.37,920.8
88,"2021-05-01,06:30",-,-,-,0,205.0,0.0,24.25,921.3
88,"2021-05-01,06:45",-,-,0.001000,0,203.611,0.0,24.18,921.5
88,"2021-05-01,07:00",-,-,0.004000,0,204.221,0.0,24.12,921.6
88,"2021-05-01,08:15",-,-,0.028000,0.00,169.474,0.0,24.18,922.4
88,"2021-05-01,08:30",-,-,0.030000,0,206.027,0.0,24.25,922.5
88,"2021-05-01,09:30",-,-,-0.006536,12.50,207.509,0.0,24.93,923.2
88,"2021-05-01,09:45",-,-,0.000464,0,207.273,0.0,25.18,923.2
88,"2021-05-01,11:15",-,-,-,-,-,0.0,27.06,922.6
88,"2021-05-01,11:30",-,-,-,-,-,0.0,27.25,922.5
88,"2021-05-01,13:15",0.00,-,-,-,-,0.0,28.37,921.1
88,"2021-05-01,13:30",0.00,-,-,-,-,0.0,28.43,921.0
88,"2021-05-01,14:30",32.50,55.80,-,-,-,0.0,28.75,919.7
88,"2021-05-01,14:45",32.50,54.50,-,-,-,0.0,28.75,919.5
88,"2021-05-01,15:00",32.30,54.50,-,-,-,0.0,28.75,919.5
88,"2021-05-01,15:45",33.30,52.50,-,-,-,0.0,28.62,918.6
88,"2021-05-01,16:00",33.70,50.90,-,-,-,0.0,28.62,918.3
88,"2021-05-01,17:15",30.80,53.90,-,-,-,0.0,28.37,917.9
88,"2021-05-01,17:30",29.30,59.00,-,-,-,0.0,28.37,917.9
88,"2021-05-01,18:15",26.60,67.40,0.004000,0,206.027,0.0,28.00,918.0
88,"2021-05-01,18:30",26.50,68.30,0.004000,0,206.027,0.0,0.00,918.2
88,"2021-05-01,19:15",25.50,74.80,-,0,206.027,0.0,27.56,918.6
88,"2021-05-01,19:30",25.10,79.10,-,0,206.027,0.0,27.50,918.5
88,"2021-05-01,20:15",24.30,83.70,-,0,206.027,0.0,27.06,919.2
88,"2021-05-01,20:30",24.30,83.40,-,0,206.027,0.0,27.00,919.3
88,"2021-05-01,21:15",23.80,88.10,-,0,206.027,0.0,26.68,919.9
88,"2021-05-01,22:15",0.00,-,-,0,204.658,0.0,26.50,920.7
88,"2021-05-01,23:15",0.00,-,-,0.00,205.43,0.0,26.18,921.3
88,"2021-05-02,01:15",-,-,-,0.00,204.828,0.0,25.87,920.2
88,"2021-05-02,02:15",-,-,-,0,204.828,0.0,25.68,920.3
88,"2021-05-02,02:30",-,-,-,0.00,204.828,0.0,25.62,920.2
88,"2021-05-02,02:45",-,-,-,0,204.828,0.0,25.62,920.2
88,"2021-05-02,03:30",-,-,-,7.50,204.828,0.0,25.50,920.2
88,"2021-05-02,03:45",-,-,-,0,204.828,0.0,25.43,920.4
88,"2021-05-02,04:00",-,-,-,0,204.828,0.0,25.43,920.6
88,"2021-05-02,05:15",-,-,-,0,204.828,0.0,25.31,921.4
88,"2021-05-02,06:30",-,-,-,0,205.606,0.0,25.25,921.6
88,"2021-05-02,06:45",-,-,0.001000,0,205.606,0.0,25.18,921.8
88,"2021-05-02,07:00",-,-,0.001000,0,205.606,0.0,25.18,921.8
88,"2021-05-02,07:45",-,-,0.005000,0,205.606,0.0,25.06,922.3
88,"2021-05-02,08:00",-,-,0.012000,0,205.606,0.0,25.06,922.5
88,"2021-05-02,09:15",-,-,0.025000,0.00,183.774,0.0,25.31,923.0
88,"2021-05-02,10:30",-,-,0.015000,0.00,199.157,0.0,26.31,922.9
88,"2021-05-02,10:45",-,-,0.021464,0,187.692,0.0,26.56,922.9
88,"2021-05-02,11:00",-,-,0.024464,0,220.892,0.0,26.62,922.8
88,"2021-05-02,12:15",-,-,-0.014072,0,184.844,0.0,27.81,921.8
88,"2021-05-02,12:30",-,-,-0.006072,15.00,189.16,0.0,27.93,921.5
88,"2021-05-02,13:30",32.10,59.30,0.019464,5.00,195.625,0.0,28.37,920.2
88,"2021-05-02,13:45",30.20,67.40,-0.032536,0,208.125,0.0,28.43,920.3
88,"2021-05-02,14:15",0.00,-,0.004000,0,205.606,0.0,22.00,919.8
88,"2021-05-02,14:30",0.00,-,0.004000,0,-,0.0,22.56,919.8
88,"2021-05-02,15:15",0.00,-,0.005000,0,205.606,0.0,24.50,919.4
88,"2021-05-02,15:30",0.00,-,0.006000,0,204.828,0.0,24.,919.2
88,"2021-05-02,16:15",0.00,-,0.015000,0,205.43,0.0,25.25,918.7
88,"2021-05-02,16:30",0.00,-,0.016000,0,206.027,0.0,25.37,918.6
88,"2021-05-02,17:15",0.00,-,0.011000,0,206.027,0.0,25.68,918.6
88,"2021-05-02,18:15",0.00,-,0.005000,0,206.027,0.0,25.93,918.7
88,"2021-05-02,19:45",0.00,-,-,0,205.43,0.0,25.87,920.1
88,"2021-05-02,20:00",0.00,-,-,0,205.43,0.0,25.87,920.1
88,"2021-05-02,20:45",-,-,-,12.50,205.43,0.0,25.81,920.7
88,"2021-05-02,21:00",-,-,-,0,205.43,0.0,25.81,920.8
88,"2021-05-02,22:15",-,-,-,0,204.828,0.0,25.68,922.2
88,"2021-05-02,22:30",-,-,-,0.00,204.828,0.0,25.62,922.3
88,"2021-05-02,23:30",-,-,-,0.00,204.828,0.0,25.56,922.0
88,"2021-05-02,23:45",-,-,-,0.00,204.828,0.0,25.56,922.0
88,"2021-05-03,01:15",-,-,-,0,204.828,0.0,25.37,921.6
88,"2021-05-03,02:15",-,-,-,0.00,205.606,0.2,25.25,921.2
88,"2021-05-03,02:30",-,-,-,0.00,202.837,0.2,25.18,921.1
88,"2021-05-03,02:45",-,-,-,0,205.606,0.2,25.18,921.0
88,"2021-05-03,03:45",-,-,-,0.00,205.0,0.2,25.00,920.4
88,"2021-05-03,05:15",-,-,-,0,205.0,0.2,24.81,921.0
88,"2021-05-03,05:30",-,-,-,0,203.611,0.2,24.81,921.1
88,"2021-05-03,06:30",-,-,-,0,203.611,0.2,24.75,922.5
88,"2021-05-03,06:45",-,-,-,0,203.611,0.2,24.75,922.7
88,"2021-05-03,07:00",-,-,-,0,204.39,0.2,24.75,922.9
88,"2021-05-03,08:15",-,-,0.003000,5.00,203.611,0.2,24.68,923.8
88,"2021-05-03,09:15",-,-,0.008000,0.00,206.389,0.2,24.68,925.1
88,"2021-05-03,09:30",-,-,0.004000,0,205.0,0.2,24.68,925.3
88,"2021-05-03,10:30",-,-,0.007000,0,204.828,0.2,24.62,925.4
88,"2021-05-03,10:45",-,-,0.004000,0,205.606,0.2,24.62,925.3
88,"2021-05-03,12:15",-,-,0.018000,7.50,206.027,0.2,24.62,923.9
88,"2021-05-03,13:15",-,-,-0.019536,0,207.211,0.2,24.75,922.4
88,"2021-05-03,13:30",-,-,0.005464,0.00,205.85,0.2,24.81,922.2
88,"2021-05-03,13:45",-,-,0.026464,-,207.941,0.2,24.87,922.4
88,"2021-05-03,14:30",0.00,-,0.002464,7.50,196.296,0.2,25.50,921.1
88,"2021-05-03,15:30",27.50,66.40,-0.021536,0.00,209.008,0.2,26.00,920.4
88,"2021-05-03,15:45",0.00,66.20,-0.019536,0,202.388,0.2,26.06,920.3
88,"2021-05-03,16:30",28.10,68.70,-0.031536,0.00,205.758,0.2,26.18,919.7
88,"2021-05-03,16:45",27.30,70.90,0.027000,0,206.621,0.2,26.18,919.7
88,"2021-05-03,17:30",27.50,68.60,0.023000,7.50,206.027,0.2,26.18,919.3
88,"2021-05-03,17:45",26.90,71.60,0.019000,5.00,206.027,0.2,26.18,919.3
88,"2021-05-03,18:30",24.90,79.80,0.003000,0.00,206.621,0.2,26.06,919.6
88,"2021-05-03,18:45",24.70,81.40,0.002000,0,206.621,0.2,26.00,919.6
88,"2021-05-03,19:15",23.40,88.90,-,0,206.621,0.2,25.87,919.6
88,"2021-05-03,19:30",23.10,90.50,-,0,206.621,0.2,25.81,919.8
88,"2021-05-03,20:15",0.00,-,-,0,206.621,0.2,25.62,919.9
88,"2021-05-03,20:30",0.00,-,-,0,206.621,0.2,25.62,920.1
88,"2021-05-03,21:15",0.00,-,-,0,205.256,0.2,25.43,920.8
88,"2021-05-03,21:30",0.00,-,-,0,206.621,0.2,25.43,920.8
88,"2021-05-03,22:15",0.00,-,-,0.00,205.256,0.2,25.31,921.1
88,"2021-05-03,23:15",-,-,-,0,205.256,0.2,25.06,921.9
88,"2021-05-03,23:30",-,-,-,0,206.027,0.2,25.,921.9
88,"2021-05-03,23:45",-,-,-,0,205.256,0.2,25.00,921.7
88,"2021-05-04,00:30",-,-,-,0,206.027,0.2,24.87,921.6
88,"2021-05-04,00:45",-,-,-,0,206.027,0.2,24.81,921.4
88,"2021-05-04,01:00",-,-,-,0,117.979,0.2,24.81,921.4
88,"2021-05-04,02:15",-,-,-,0.00,206.027,0.0,24.75,920.7
88,"2021-05-04,02:30",-,-,-,0,206.027,0.0,24.75,920.7
88,"2021-05-04,03:15",-,-,-,0,206.027,0.0,24.68,920.7
88,"2021-05-04,03:30",-,-,-,0.00,206.027,0.0,24.68,920.7
88,"2021-05-04,04:30",-,-,-,0,206.027,0.0,24.56,920.6
88,"2021-05-04,04:45",-,-,-,0,206.027,0.0,24.56,920.7
88,"2021-05-04,05:00",-,-,-,0,206.027,0.0,24.50,920.9
88,"2021-05-04,06:15",-,-,-,0.00,204.658,0.0,24.37,921.2
88,"2021-05-04,06:30",-,-,-,0,204.658,0.0,24.37,921.4
88,"2021-05-04,07:15",-,-,0.005000,0,204.658,0.0,24.25,922.1
88,"2021-05-04,07:30",-,-,0.012000,0.00,205.43,0.0,24.18,922.2
88,"2021-05-04,07:45",-,-,0.012000,0.00,205.43,0.0,24.18,922.4
88,"2021-05-04,08:45",-,-,-0.029536,0,204.49,0.0,24.31,923.1
88,"2021-05-04,10:15",-,-,-0.026536,0,198.841,0.0,25.18,923.3
88,"2021-05-04,10:30",-,-,-0.015536,0,203.488,0.0,25.25,923.3
88,"2021-05-04,11:30",-,-,-0.032072,0,205.0,0.0,25.87,922.8
88,"2021-05-04,11:45",-,-,-0.031072,7.50,196.418,0.0,26.06,922.7
88,"2021-05-04,12:45",-,-,-0.024072,7.50,197.518,0.0,26.87,921.3
88,"2021-05-04,13:00",-,-,-0.024072,5.00,201.053,0.0,26.93,921.1
88,"2021-05-04,14:00",31.70,54.50,-0.026072,7.50,190.769,0.0,27.50,919.5
88,"2021-05-04,15:15",31.50,49.30,0.025464,7.50,209.249,0.0,27.87,917.8
88,"2021-05-04,16:45",31.60,50.70,0.003464,5.00,188.429,0.0,27.87,917.0
88,"2021-05-04,17:00",30.20,54.70,0.025000,0.00,201.754,0.0,27.81,917.3
88,"2021-05-04,17:45",28.10,68.40,0.006000,0,206.389,0.0,27.62,917.6
88,"2021-05-04,18:00",28.00,68.80,0.005000,0,205.606,0.0,27.62,917.8
88,"2021-05-04,18:45",21.40,94.70,0.001000,0.00,203.944,0.0,27.31,919.0
88,"2021-05-04,19:00",21.50,94.10,-,0,205.0,0.0,27.25,919.1
88,"2021-05-04,20:30",20.80,94.30,-,5.00,204.561,0.0,26.50,919.1
88,"2021-05-04,21:30",21.30,0.00,-,0.00,203.944,0.0,26.18,920.6
88,"2021-05-04,21:45",0.00,-,-,0,202.535,0.0,26.12,920.8
88,"2021-05-04,22:30",0.00,-,-,0.00,202.535,0.0,25.93,921.5
88,"2021-05-04,23:30",0.00,-,-,0,202.535,0.0,25.75,921.8
88,"2021-05-04,23:45",0.00,-,-,0,131.389,0.0,25.68,921.9
88,"2021-05-05,00:15",0.00,-,-,0,203.944,0.0,25.56,921.7
88,"2021-05-05,00:30",0.00,-,-,0,203.944,0.0,25.56,921.7
88,"2021-05-05,01:45",-,-,-,0,202.535,0.2,25.31,921.3
88,"2021-05-05,02:00",-,-,-,0,203.322,0.2,25.31,921.3
88,"2021-05-05,03:15",-,-,-,0,203.322,0.2,25.25,920.8
88,"2021-05-05,04:30",-,-,-,0.00,203.322,0.2,25.06,920.5
88,"2021-05-05,04:45",-,-,-,0,203.322,0.2,25.06,920.6
88,"2021-05-05,06:15",-,-,-,0,202.695,0.2,24.93,921.6
88,"2021-05-05,07:15",-,-,0.003000,0,204.735,0.2,24.87,921.5
88,"2021-05-05,07:30",-,-,0.005000,0,123.056,0.2,24.87,921.7
88,"2021-05-05,08:30",-,-,0.018000,0,205.43,0.2,24.93,922.6
88,"2021-05-05,08:45",-,-,0.013000,0,206.804,0.2,25.00,922.7
88,"2021-05-05,09:00",-,-,0.012000,0,205.43,0.2,25.00,922.8
88,"2021-05-05,10:15",-,-,-,-,-,0.2,25.37,923.3
88,"2021-05-05,10:30",-,-,-,-,-,0.2,25.50,923.1
